Time,Camera,State
Feb 09 07:37:15.642,76.289,0
Feb 09 07:37:15.707,76.398,0
Feb 09 07:37:15.770,76.298,2
Feb 09 07:37:15.834,75.382,1
Feb 09 07:37:15.897,75.158,1
Feb 09 07:37:15.960,75.236,3
Feb 09 07:37:16.024,75.579,0
Feb 09 07:37:16.089,75.697,0
Feb 09 07:37:16.153,75.772,0
Feb 09 07:37:16.217,76.083,0
Feb 09 07:37:16.281,76.401,0
Feb 09 07:37:16.345,76.654,0
Feb 09 07:37:16.409,76.829,0
Feb 09 07:37:16.474,76.322,2
Feb 09 07:37:16.538,75.413,1
Feb 09 07:37:16.602,75.410,1
Feb 09 07:37:16.668,75.488,3
Feb 09 07:37:16.731,75.714,0
Feb 09 07:37:16.795,75.801,0
Feb 09 07:37:16.859,75.954,0
Feb 09 07:37:16.923,76.213,0
Feb 09 07:37:16.988,76.787,0
Feb 09 07:37:17.052,76.906,0
Feb 09 07:37:17.117,77.102,0
Feb 09 07:37:17.181,77.154,0
Feb 09 07:37:17.246,76.278,2
Feb 09 07:37:17.310,76.294,3
Feb 09 07:37:17.374,76.785,0
Feb 09 07:37:17.439,77.555,0
Feb 09 07:37:17.502,77.632,0
Feb 09 07:37:17.565,77.432,2
Feb 09 07:37:17.629,77.500,3
Feb 09 07:37:17.694,77.774,0
Feb 09 07:37:17.758,78.194,0
Feb 09 07:37:17.821,78.945,0
Feb 09 07:37:17.884,79.079,0
Feb 09 07:37:17.947,78.335,2
Feb 09 07:37:18.010,78.392,3
Feb 09 07:37:18.075,78.758,0
Feb 09 07:37:18.148,79.127,0
Feb 09 07:37:18.211,79.010,2
Feb 09 07:37:18.274,78.930,1
Feb 09 07:37:18.337,79.129,3
Feb 09 07:37:18.399,79.316,0
Feb 09 07:37:18.462,79.406,0
Feb 09 07:37:18.525,79.745,0
Feb 09 07:37:18.588,79.212,2
Feb 09 07:37:18.652,78.456,1
Feb 09 07:37:18.716,78.480,3
Feb 09 07:37:18.779,78.758,0
Feb 09 07:37:18.842,78.985,0
Feb 09 07:37:18.904,78.859,2
Feb 09 07:37:18.967,78.988,3
Feb 09 07:37:19.030,79.115,0
Feb 09 07:37:19.094,79.469,0
Feb 09 07:37:19.157,79.959,0
Feb 09 07:37:19.221,80.412,0
Feb 09 07:37:19.284,79.583,2
Feb 09 07:37:19.347,79.380,1
Feb 09 07:37:19.410,80.238,3
Feb 09 07:37:19.474,81.042,0
Feb 09 07:37:19.539,81.613,0
Feb 09 07:37:19.601,81.585,2
Feb 09 07:37:19.667,81.585,1
Feb 09 07:37:19.731,81.873,3
Feb 09 07:37:19.795,82.292,0
Feb 09 07:37:19.859,82.620,0
Feb 09 07:37:19.923,82.916,0
Feb 09 07:37:19.987,81.738,2
Feb 09 07:37:20.051,80.776,1
Feb 09 07:37:20.115,80.971,3
Feb 09 07:37:20.179,81.457,0
Feb 09 07:37:20.243,81.713,0
Feb 09 07:37:20.306,81.378,2
Feb 09 07:37:20.369,81.340,1
Feb 09 07:37:20.432,81.496,3
Feb 09 07:37:20.496,81.616,0
Feb 09 07:37:20.562,81.770,0
Feb 09 07:37:20.625,81.973,0
Feb 09 07:37:20.690,81.054,2
Feb 09 07:37:20.753,79.463,1
Feb 09 07:37:20.816,79.872,3
Feb 09 07:37:20.879,81.591,0
Feb 09 07:37:20.944,83.181,0
Feb 09 07:37:21.007,83.225,0
Feb 09 07:37:21.070,83.656,0
Feb 09 07:37:21.134,84.321,0
Feb 09 07:37:21.197,84.527,0
Feb 09 07:37:21.269,81.485,2
Feb 09 07:37:21.332,80.870,1
Feb 09 07:37:21.396,78.204,1
Feb 09 07:37:21.459,77.323,1
Feb 09 07:37:21.522,77.887,3
Feb 09 07:37:21.585,78.336,0
Feb 09 07:37:21.649,78.397,0
Feb 09 07:37:21.714,78.125,2
Feb 09 07:37:21.778,78.222,3
Feb 09 07:37:21.840,78.538,0
Feb 09 07:37:21.901,78.859,0
Feb 09 07:37:21.965,78.914,0
Feb 09 07:37:22.029,78.752,2
Feb 09 07:37:22.093,77.219,1
Feb 09 07:37:22.158,76.545,1
Feb 09 07:37:22.225,76.841,3
Feb 09 07:37:22.291,77.253,0
Feb 09 07:37:22.358,77.413,0
Feb 09 07:37:22.424,77.244,2
Feb 09 07:37:22.492,77.203,1
Feb 09 07:37:22.559,77.536,3
Feb 09 07:37:22.627,77.726,0
Feb 09 07:37:22.695,77.846,0
Feb 09 07:37:22.762,77.330,2
Feb 09 07:37:22.827,76.157,1
Feb 09 07:37:22.893,75.609,1
Feb 09 07:37:22.958,75.770,3
Feb 09 07:37:23.026,75.940,0
Feb 09 07:37:23.094,75.870,2
Feb 09 07:37:23.159,75.760,1
Feb 09 07:37:23.225,75.822,3
Feb 09 07:37:23.291,75.816,2
Feb 09 07:37:23.356,76.127,3
Feb 09 07:37:23.422,76.428,0
Feb 09 07:37:23.488,75.869,2
Feb 09 07:37:23.552,75.328,1
Feb 09 07:37:23.620,75.729,3
Feb 09 07:37:23.687,76.288,0
Feb 09 07:37:23.752,75.992,2
Feb 09 07:37:23.819,75.644,1
Feb 09 07:37:23.884,75.747,3
Feb 09 07:37:23.949,76.266,0
Feb 09 07:37:24.015,76.659,0
Feb 09 07:37:24.080,76.811,0
Feb 09 07:37:24.148,76.466,2
Feb 09 07:37:24.213,74.991,1
Feb 09 07:37:24.280,74.756,1
Feb 09 07:37:24.352,74.737,1
Feb 09 07:37:24.418,74.825,3
Feb 09 07:37:24.481,74.823,2
Feb 09 07:37:24.547,74.803,1
Feb 09 07:37:24.612,74.807,3
Feb 09 07:37:24.679,74.860,0
Feb 09 07:37:24.743,75.013,0
Feb 09 07:37:24.808,75.285,0
Feb 09 07:37:24.873,75.297,0
Feb 09 07:37:24.939,74.575,2
Feb 09 07:37:25.003,74.734,3
Feb 09 07:37:25.068,74.870,0
Feb 09 07:37:25.134,75.224,0
Feb 09 07:37:25.198,75.159,2
Feb 09 07:37:25.263,74.586,1
Feb 09 07:37:25.330,74.513,1
Feb 09 07:37:25.395,74.741,3
Feb 09 07:37:25.461,75.065,0
Feb 09 07:37:25.527,75.153,0
Feb 09 07:37:25.592,74.317,2
Feb 09 07:37:25.660,74.211,1
Feb 09 07:37:25.726,74.630,3
Feb 09 07:37:25.793,75.114,0
Feb 09 07:37:25.860,74.957,2
Feb 09 07:37:25.927,74.567,1
Feb 09 07:37:25.993,74.905,3
Feb 09 07:37:26.064,75.417,0
Feb 09 07:37:26.134,75.381,2
Feb 09 07:37:26.202,75.309,1
Feb 09 07:37:26.270,74.590,1
Feb 09 07:37:26.337,74.119,1
Feb 09 07:37:26.404,74.334,3
Feb 09 07:37:26.471,74.727,0
Feb 09 07:37:26.537,74.964,0
Feb 09 07:37:26.602,74.770,2
Feb 09 07:37:26.669,74.707,1
Feb 09 07:37:26.734,74.794,3
Feb 09 07:37:26.798,74.929,0
Feb 09 07:37:26.865,75.012,0
Feb 09 07:37:26.931,74.297,2
Feb 09 07:37:26.996,74.120,1
Feb 09 07:37:27.062,74.486,3
Feb 09 07:37:27.130,74.823,0
Feb 09 07:37:27.196,74.898,0
Feb 09 07:37:27.261,74.721,2
Feb 09 07:37:27.328,74.802,3
Feb 09 07:37:27.392,75.107,0
Feb 09 07:37:27.469,75.619,0
Feb 09 07:37:27.533,75.920,0
Feb 09 07:37:27.601,74.774,2
Feb 09 07:37:27.669,74.813,3
Feb 09 07:37:27.735,75.359,0
Feb 09 07:37:27.803,75.568,0
Feb 09 07:37:27.871,75.551,2
Feb 09 07:37:27.937,75.331,1
Feb 09 07:37:28.008,75.458,3
Feb 09 07:37:28.078,75.839,0
Feb 09 07:37:28.145,76.136,0
Feb 09 07:37:28.212,75.602,2
Feb 09 07:37:28.279,74.774,1
Feb 09 07:37:28.345,75.030,3
Feb 09 07:37:28.413,75.393,0
Feb 09 07:37:28.475,75.663,0
Feb 09 07:37:28.537,75.490,2
Feb 09 07:37:28.600,75.418,1
Feb 09 07:37:28.663,75.472,3
Feb 09 07:37:28.728,75.667,0
Feb 09 07:37:28.791,75.949,0
Feb 09 07:37:28.853,76.131,0
Feb 09 07:37:28.917,75.076,2
Feb 09 07:37:28.980,74.705,1
Feb 09 07:37:29.042,74.970,3
Feb 09 07:37:29.105,75.180,0
Feb 09 07:37:29.169,75.265,0
Feb 09 07:37:29.232,75.193,2
Feb 09 07:37:29.295,75.058,1
Feb 09 07:37:29.359,75.099,3
Feb 09 07:37:29.422,75.223,0
Feb 09 07:37:29.485,75.333,0
Feb 09 07:37:29.548,75.287,2
Feb 09 07:37:29.613,74.486,1
Feb 09 07:37:29.678,74.512,3
Feb 09 07:37:29.740,74.754,0
Feb 09 07:37:29.807,74.891,0
Feb 09 07:37:29.869,75.162,0
Feb 09 07:37:29.934,75.137,2
Feb 09 07:37:29.998,75.181,3
Feb 09 07:37:30.062,75.296,0
Feb 09 07:37:30.126,75.392,0
Feb 09 07:37:30.189,75.445,0
Feb 09 07:37:30.252,75.171,2
Feb 09 07:37:30.316,74.533,1
Feb 09 07:37:30.380,74.707,3
Feb 09 07:37:30.444,75.049,0
Feb 09 07:37:30.508,75.426,0
Feb 09 07:37:30.578,75.336,2
Feb 09 07:37:30.641,75.267,1
Feb 09 07:37:30.704,75.334,3
Feb 09 07:37:30.767,75.562,0
Feb 09 07:37:30.829,75.925,0
Feb 09 07:37:30.892,76.264,0
Feb 09 07:37:30.955,75.582,2
Feb 09 07:37:31.018,75.376,1
Feb 09 07:37:31.082,75.702,3
Feb 09 07:37:31.146,76.170,0
Feb 09 07:37:31.208,76.266,0
Feb 09 07:37:31.271,76.067,2
Feb 09 07:37:31.333,75.926,1
Feb 09 07:37:31.396,76.096,3
Feb 09 07:37:31.459,76.366,0
Feb 09 07:37:31.521,76.662,0
Feb 09 07:37:31.585,76.443,2
Feb 09 07:37:31.647,75.477,1
Feb 09 07:37:31.711,75.668,3
Feb 09 07:37:31.772,76.096,0
Feb 09 07:37:31.835,76.329,0
Feb 09 07:37:31.898,76.378,0
Feb 09 07:37:31.962,76.144,2
Feb 09 07:37:32.025,76.200,3
Feb 09 07:37:32.088,76.410,0
Feb 09 07:37:32.150,76.633,0
Feb 09 07:37:32.215,76.820,0
Feb 09 07:37:32.279,75.662,2
Feb 09 07:37:32.341,75.417,1
Feb 09 07:37:32.404,75.594,3
Feb 09 07:37:32.467,76.010,0
Feb 09 07:37:32.530,76.403,0
Feb 09 07:37:32.593,76.238,2
Feb 09 07:37:32.656,76.115,1
Feb 09 07:37:32.720,76.279,3
Feb 09 07:37:32.782,76.581,0
Feb 09 07:37:32.845,76.960,0
Feb 09 07:37:32.908,76.547,2
Feb 09 07:37:32.970,75.762,1
Feb 09 07:37:33.035,75.485,1
Feb 09 07:37:33.099,75.715,3
Feb 09 07:37:33.162,76.108,0
Feb 09 07:37:33.224,76.182,0
Feb 09 07:37:33.286,75.916,2
Feb 09 07:37:33.349,75.957,3
Feb 09 07:37:33.411,76.163,0
Feb 09 07:37:33.474,76.337,0
Feb 09 07:37:33.537,76.389,0
Feb 09 07:37:33.600,75.980,2
Feb 09 07:37:33.674,75.170,1
Feb 09 07:37:33.737,75.287,3
Feb 09 07:37:33.799,75.553,0
Feb 09 07:37:33.861,75.658,0
Feb 09 07:37:33.923,75.441,2
Feb 09 07:37:33.985,75.377,1
Feb 09 07:37:34.051,75.464,3
Feb 09 07:37:34.114,75.595,0
Feb 09 07:37:34.176,75.706,0
Feb 09 07:37:34.238,75.709,0
Feb 09 07:37:34.301,75.043,2
Feb 09 07:37:34.363,74.997,1
Feb 09 07:37:34.425,75.279,3
Feb 09 07:37:34.488,75.654,0
Feb 09 07:37:34.552,75.491,2
Feb 09 07:37:34.616,75.326,1
Feb 09 07:37:34.680,75.395,3
Feb 09 07:37:34.743,75.515,0
Feb 09 07:37:34.806,75.643,0
Feb 09 07:37:34.868,75.873,0
Feb 09 07:37:34.931,75.225,2
Feb 09 07:37:34.993,74.585,1
Feb 09 07:37:35.055,74.857,3
Feb 09 07:37:35.119,75.269,0
Feb 09 07:37:35.183,75.357,0
Feb 09 07:37:35.246,75.134,2
Feb 09 07:37:35.309,75.190,3
Feb 09 07:37:35.370,75.267,0
Feb 09 07:37:35.435,75.468,0
Feb 09 07:37:35.498,75.657,0
Feb 09 07:37:35.560,75.054,2
Feb 09 07:37:35.623,74.460,1
Feb 09 07:37:35.687,74.713,3
Feb 09 07:37:35.750,75.023,0
Feb 09 07:37:35.813,75.168,0
Feb 09 07:37:35.876,74.965,2
Feb 09 07:37:35.940,74.924,1
Feb 09 07:37:36.003,75.059,3
Feb 09 07:37:36.067,75.279,0
Feb 09 07:37:36.131,75.454,0
Feb 09 07:37:36.194,75.132,2
Feb 09 07:37:36.259,74.354,1
Feb 09 07:37:36.321,74.535,3
Feb 09 07:37:36.385,74.773,0
Feb 09 07:37:36.448,74.963,0
Feb 09 07:37:36.511,74.834,2
Feb 09 07:37:36.577,74.805,1
Feb 09 07:37:36.640,74.934,3
Feb 09 07:37:36.704,75.129,0
Feb 09 07:37:36.777,75.434,0
Feb 09 07:37:36.839,75.428,2
Feb 09 07:37:36.903,74.456,1
Feb 09 07:37:36.966,74.423,1
Feb 09 07:37:37.029,74.768,3
Feb 09 07:37:37.092,75.039,0
Feb 09 07:37:37.155,75.042,0
Feb 09 07:37:37.219,74.942,2
Feb 09 07:37:37.282,75.074,3
Feb 09 07:37:37.344,75.259,0
Feb 09 07:37:37.407,75.354,0
Feb 09 07:37:37.470,75.534,0
Feb 09 07:37:37.533,75.326,2
Feb 09 07:37:37.596,74.536,1
Feb 09 07:37:37.660,74.752,3
Feb 09 07:37:37.723,75.086,0
Feb 09 07:37:37.786,75.352,0
Feb 09 07:37:37.849,75.247,2
Feb 09 07:37:37.911,75.227,1
Feb 09 07:37:37.973,75.331,3
Feb 09 07:37:38.039,75.607,0
Feb 09 07:37:38.103,75.797,0
Feb 09 07:37:38.167,75.989,0
Feb 09 07:37:38.230,75.978,2
Feb 09 07:37:38.292,75.079,1
Feb 09 07:37:38.355,75.179,3
Feb 09 07:37:38.418,75.483,0
Feb 09 07:37:38.480,75.767,0
Feb 09 07:37:38.542,75.791,0
Feb 09 07:37:38.607,75.758,2
Feb 09 07:37:38.670,75.799,3
Feb 09 07:37:38.732,75.968,0
Feb 09 07:37:38.795,76.220,0
Feb 09 07:37:38.857,76.503,0
Feb 09 07:37:38.920,76.743,0
Feb 09 07:37:38.983,76.241,2
Feb 09 07:37:39.045,75.606,1
Feb 09 07:37:39.109,75.736,3
Feb 09 07:37:39.172,76.183,0
Feb 09 07:37:39.234,76.618,0
Feb 09 07:37:39.297,76.493,2
Feb 09 07:37:39.359,76.319,1
Feb 09 07:37:39.421,76.473,3
Feb 09 07:37:39.484,76.724,0
Feb 09 07:37:39.546,76.966,0
Feb 09 07:37:39.609,77.203,0
Feb 09 07:37:39.672,77.268,0
Feb 09 07:37:39.736,76.604,2
Feb 09 07:37:39.798,76.139,1
Feb 09 07:37:39.868,76.523,3
Feb 09 07:37:39.930,76.938,0
Feb 09 07:37:39.991,77.018,0
Feb 09 07:37:40.053,76.869,2
Feb 09 07:37:40.115,77.083,3
Feb 09 07:37:40.177,77.284,0
Feb 09 07:37:40.239,77.458,0
Feb 09 07:37:40.301,77.769,0
Feb 09 07:37:40.364,77.859,0
Feb 09 07:37:40.425,77.591,2
Feb 09 07:37:40.487,76.471,1
Feb 09 07:37:40.550,76.104,1
Feb 09 07:37:40.611,76.193,3
Feb 09 07:37:40.674,76.236,0
Feb 09 07:37:40.736,76.252,0
Feb 09 07:37:40.798,76.069,2
Feb 09 07:37:40.859,75.909,1
Feb 09 07:37:40.922,75.856,1
Feb 09 07:37:40.984,75.879,3
Feb 09 07:37:41.045,75.934,0
Feb 09 07:37:41.109,75.973,0
Feb 09 07:37:41.170,75.931,2
Feb 09 07:37:41.232,75.098,1
Feb 09 07:37:41.293,74.735,1
Feb 09 07:37:41.357,74.746,3
Feb 09 07:37:41.419,74.887,0
Feb 09 07:37:41.481,74.932,0
Feb 09 07:37:41.544,74.912,2
Feb 09 07:37:41.607,74.883,1
Feb 09 07:37:41.671,74.986,3
Feb 09 07:37:41.733,75.141,0
Feb 09 07:37:41.795,75.321,0
Feb 09 07:37:41.858,75.480,0
Feb 09 07:37:41.920,75.015,2
Feb 09 07:37:41.983,74.561,1
Feb 09 07:37:42.046,74.736,3
Feb 09 07:37:42.110,74.908,0
Feb 09 07:37:42.174,75.636,0
Feb 09 07:37:42.240,75.988,0
Feb 09 07:37:42.303,76.148,0
Feb 09 07:37:42.366,76.475,0
Feb 09 07:37:42.431,77.044,0
Feb 09 07:37:42.494,77.688,0
Feb 09 07:37:42.558,79.003,0
Feb 09 07:37:42.622,77.715,2
Feb 09 07:37:42.686,76.986,1
Feb 09 07:37:42.750,77.900,3
Feb 09 07:37:42.813,78.856,0
Feb 09 07:37:42.877,79.211,0
Feb 09 07:37:42.950,78.456,2
Feb 09 07:37:43.013,78.037,1
Feb 09 07:37:43.078,77.876,1
Feb 09 07:37:43.143,77.776,1
Feb 09 07:37:43.206,78.531,3
Feb 09 07:37:43.269,78.496,2
Feb 09 07:37:43.335,77.128,1
Feb 09 07:37:43.400,76.711,1
Feb 09 07:37:43.465,77.026,3
Feb 09 07:37:43.531,77.265,0
Feb 09 07:37:43.595,77.280,0
Feb 09 07:37:43.663,77.208,2
Feb 09 07:37:43.730,77.325,3
Feb 09 07:37:43.793,77.425,0
Feb 09 07:37:43.859,77.568,0
Feb 09 07:37:43.923,77.713,0
Feb 09 07:37:43.988,76.966,2
Feb 09 07:37:44.054,76.310,1
Feb 09 07:37:44.122,76.449,3
Feb 09 07:37:44.188,76.808,0
Feb 09 07:37:44.255,76.966,0
Feb 09 07:37:44.322,76.611,2
Feb 09 07:37:44.388,76.774,3
Feb 09 07:37:44.455,77.112,0
Feb 09 07:37:44.523,77.447,0
Feb 09 07:37:44.589,77.695,0
Feb 09 07:37:44.660,77.016,2
Feb 09 07:37:44.727,76.283,1
Feb 09 07:37:44.792,76.259,1
Feb 09 07:37:44.859,76.700,3
Feb 09 07:37:44.926,76.982,0
Feb 09 07:37:44.992,76.814,2
Feb 09 07:37:45.061,77.002,3
Feb 09 07:37:45.133,77.279,0
Feb 09 07:37:45.200,77.651,0
Feb 09 07:37:45.269,78.089,0
Feb 09 07:37:45.337,77.826,2
Feb 09 07:37:45.405,77.033,1
Feb 09 07:37:45.474,77.286,3
Feb 09 07:37:45.542,77.780,0
