Time,Camera,State
Feb 08 08:20:17.371,75.440,1
Feb 08 08:20:17.433,75.363,1
Feb 08 08:20:17.494,75.307,1
Feb 08 08:20:17.556,75.176,1
Feb 08 08:20:17.619,75.116,1
Feb 08 08:20:17.682,75.095,1
Feb 08 08:20:17.744,74.991,1
Feb 08 08:20:17.807,74.978,1
Feb 08 08:20:17.870,74.923,1
Feb 08 08:20:17.933,74.836,1
Feb 08 08:20:17.997,74.785,1
Feb 08 08:20:18.068,74.772,1
Feb 08 08:20:18.132,74.787,3
Feb 08 08:20:18.196,74.758,2
Feb 08 08:20:18.259,74.737,1
Feb 08 08:20:18.321,74.685,1
Feb 08 08:20:18.383,74.661,1
Feb 08 08:20:18.445,74.642,1
Feb 08 08:20:18.507,74.618,1
Feb 08 08:20:18.570,74.562,1
Feb 08 08:20:18.633,74.494,1
Feb 08 08:20:18.694,74.582,3
Feb 08 08:20:18.757,74.594,0
Feb 08 08:20:18.819,74.522,2
Feb 08 08:20:18.882,74.484,1
Feb 08 08:20:18.944,74.474,1
Feb 08 08:20:19.007,74.716,3
Feb 08 08:20:19.068,75.120,0
Feb 08 08:20:19.135,75.121,0
Feb 08 08:20:19.197,74.945,2
Feb 08 08:20:19.262,74.752,1
Feb 08 08:20:19.325,74.511,1
Feb 08 08:20:19.388,74.427,1
Feb 08 08:20:19.451,74.520,3
Feb 08 08:20:19.515,74.583,0
Feb 08 08:20:19.577,74.613,0
Feb 08 08:20:19.640,74.658,0
Feb 08 08:20:19.703,74.676,0
Feb 08 08:20:19.771,74.688,0
Feb 08 08:20:19.835,74.710,0
Feb 08 08:20:19.899,74.748,0
Feb 08 08:20:19.961,74.784,0
Feb 08 08:20:20.025,74.795,0
Feb 08 08:20:20.087,74.802,0
Feb 08 08:20:20.152,74.809,0
Feb 08 08:20:20.216,74.815,0
Feb 08 08:20:20.279,74.785,2
Feb 08 08:20:20.342,74.775,1
Feb 08 08:20:20.406,74.730,1
Feb 08 08:20:20.469,74.663,1
Feb 08 08:20:20.532,74.628,1
Feb 08 08:20:20.596,74.608,1
Feb 08 08:20:20.659,74.575,1
Feb 08 08:20:20.722,74.554,1
Feb 08 08:20:20.786,74.512,1
Feb 08 08:20:20.851,74.482,1
Feb 08 08:20:20.914,74.445,1
Feb 08 08:20:20.976,74.394,1
Feb 08 08:20:21.040,74.359,1
Feb 08 08:20:21.104,74.346,1
Feb 08 08:20:21.174,74.332,1
Feb 08 08:20:21.236,74.319,1
Feb 08 08:20:21.300,74.310,1
Feb 08 08:20:21.363,74.260,1
Feb 08 08:20:21.425,74.225,1
Feb 08 08:20:21.488,74.197,1
Feb 08 08:20:21.552,74.192,1
Feb 08 08:20:21.616,74.147,1
Feb 08 08:20:21.679,74.107,1
Feb 08 08:20:21.744,74.097,1
Feb 08 08:20:21.807,74.058,1
Feb 08 08:20:21.870,74.021,1
Feb 08 08:20:21.932,74.003,1
Feb 08 08:20:21.995,73.974,1
Feb 08 08:20:22.059,73.970,1
Feb 08 08:20:22.122,73.999,3
Feb 08 08:20:22.185,74.021,0
Feb 08 08:20:22.248,74.024,0
Feb 08 08:20:22.311,74.035,0
Feb 08 08:20:22.377,74.041,0
Feb 08 08:20:22.439,74.018,2
Feb 08 08:20:22.502,74.046,3
Feb 08 08:20:22.564,74.072,0
Feb 08 08:20:22.627,74.073,0
Feb 08 08:20:22.705,74.095,0
Feb 08 08:20:22.769,74.155,0
Feb 08 08:20:22.831,74.172,0
Feb 08 08:20:22.893,74.171,2
Feb 08 08:20:22.954,74.150,1
Feb 08 08:20:23.018,74.160,3
Feb 08 08:20:23.080,74.172,0
Feb 08 08:20:23.142,74.207,0
Feb 08 08:20:23.206,74.242,0
Feb 08 08:20:23.269,74.249,0
Feb 08 08:20:23.331,74.279,0
Feb 08 08:20:23.393,74.317,0
Feb 08 08:20:23.455,74.300,2
Feb 08 08:20:23.517,74.314,3
Feb 08 08:20:23.579,74.316,0
Feb 08 08:20:23.641,74.315,2
Feb 08 08:20:23.704,74.330,3
Feb 08 08:20:23.766,74.338,0
Feb 08 08:20:23.828,74.350,0
Feb 08 08:20:23.891,74.353,0
Feb 08 08:20:23.959,74.311,2
Feb 08 08:20:24.021,74.258,1
Feb 08 08:20:24.085,74.247,1
Feb 08 08:20:24.151,74.220,1
Feb 08 08:20:24.215,74.170,1
Feb 08 08:20:24.292,74.135,1
Feb 08 08:20:24.354,74.104,1
Feb 08 08:20:24.416,74.074,1
Feb 08 08:20:24.478,74.061,1
Feb 08 08:20:24.541,74.022,1
Feb 08 08:20:24.604,73.971,1
Feb 08 08:20:24.666,73.946,1
Feb 08 08:20:24.730,73.896,1
Feb 08 08:20:24.793,73.839,1
Feb 08 08:20:24.854,73.811,1
Feb 08 08:20:24.916,73.803,1
Feb 08 08:20:24.979,73.759,1
Feb 08 08:20:25.042,73.702,1
Feb 08 08:20:25.104,73.688,1
Feb 08 08:20:25.168,73.670,1
Feb 08 08:20:25.230,73.653,1
Feb 08 08:20:25.292,73.649,1
Feb 08 08:20:25.354,73.599,1
Feb 08 08:20:25.418,73.553,1
Feb 08 08:20:25.482,73.535,1
Feb 08 08:20:25.545,73.508,1
Feb 08 08:20:25.608,73.506,1
Feb 08 08:20:25.671,73.494,1
Feb 08 08:20:25.733,73.480,1
Feb 08 08:20:25.796,73.453,1
Feb 08 08:20:25.858,73.436,1
Feb 08 08:20:25.920,73.433,1
Feb 08 08:20:25.983,73.468,3
Feb 08 08:20:26.045,73.497,0
Feb 08 08:20:26.108,73.806,0
Feb 08 08:20:26.173,73.952,0
Feb 08 08:20:26.235,73.987,0
Feb 08 08:20:26.298,73.987,0
Feb 08 08:20:26.363,73.970,2
Feb 08 08:20:26.426,73.969,1
Feb 08 08:20:26.490,73.976,3
Feb 08 08:20:26.552,73.964,2
Feb 08 08:20:26.616,73.938,1
Feb 08 08:20:26.680,73.920,1
Feb 08 08:20:26.746,73.906,1
Feb 08 08:20:26.809,73.894,1
Feb 08 08:20:26.873,73.865,1
Feb 08 08:20:26.935,73.861,1
Feb 08 08:20:26.999,73.866,3
Feb 08 08:20:27.063,73.863,2
Feb 08 08:20:27.127,73.833,1
Feb 08 08:20:27.191,73.831,1
Feb 08 08:20:27.253,73.820,1
Feb 08 08:20:27.317,73.789,1
Feb 08 08:20:27.390,73.761,1
Feb 08 08:20:27.452,73.777,3
Feb 08 08:20:27.515,73.792,0
Feb 08 08:20:27.579,73.784,2
Feb 08 08:20:27.642,73.746,1
Feb 08 08:20:27.705,73.706,1
Feb 08 08:20:27.771,73.682,1
Feb 08 08:20:27.834,73.667,1
Feb 08 08:20:27.897,73.670,3
Feb 08 08:20:27.960,73.683,0
Feb 08 08:20:28.023,73.664,2
Feb 08 08:20:28.085,73.645,1
Feb 08 08:20:28.149,73.626,1
Feb 08 08:20:28.213,73.608,1
Feb 08 08:20:28.276,73.588,1
Feb 08 08:20:28.339,73.569,1
Feb 08 08:20:28.401,73.576,3
Feb 08 08:20:28.464,73.580,0
Feb 08 08:20:28.528,73.579,2
Feb 08 08:20:28.592,73.551,1
Feb 08 08:20:28.655,73.530,1
Feb 08 08:20:28.717,73.490,1
Feb 08 08:20:28.781,73.481,1
Feb 08 08:20:28.844,73.494,3
Feb 08 08:20:28.906,73.465,2
Feb 08 08:20:28.968,73.467,3
Feb 08 08:20:29.030,73.453,2
Feb 08 08:20:29.095,73.453,1
Feb 08 08:20:29.159,73.470,3
Feb 08 08:20:29.223,73.480,0
Feb 08 08:20:29.286,73.480,0
Feb 08 08:20:29.349,73.479,2
Feb 08 08:20:29.412,73.480,3
Feb 08 08:20:29.474,73.470,2
Feb 08 08:20:29.537,73.458,1
Feb 08 08:20:29.598,73.448,1
Feb 08 08:20:29.661,73.426,1
Feb 08 08:20:29.724,73.427,3
Feb 08 08:20:29.789,73.433,0
Feb 08 08:20:29.851,73.421,2
Feb 08 08:20:29.913,73.413,1
Feb 08 08:20:29.975,73.415,3
Feb 08 08:20:30.039,73.415,2
Feb 08 08:20:30.102,73.421,3
Feb 08 08:20:30.167,73.437,0
Feb 08 08:20:30.229,73.445,0
Feb 08 08:20:30.291,73.472,0
Feb 08 08:20:30.353,73.490,0
Feb 08 08:20:30.415,73.503,0
Feb 08 08:20:30.486,73.493,2
Feb 08 08:20:30.550,73.474,1
Feb 08 08:20:30.612,73.479,3
Feb 08 08:20:30.675,73.462,2
Feb 08 08:20:30.739,73.415,1
Feb 08 08:20:30.801,73.364,1
Feb 08 08:20:30.865,73.347,1
Feb 08 08:20:30.929,73.325,1
Feb 08 08:20:30.990,73.306,1
Feb 08 08:20:31.052,73.278,1
Feb 08 08:20:31.115,73.222,1
Feb 08 08:20:31.179,73.134,1
Feb 08 08:20:31.242,73.210,3
Feb 08 08:20:31.304,73.323,0
Feb 08 08:20:31.367,73.408,0
Feb 08 08:20:31.431,73.550,0
Feb 08 08:20:31.493,73.614,0
Feb 08 08:20:31.555,73.673,0
Feb 08 08:20:31.618,73.761,0
Feb 08 08:20:31.682,73.937,0
Feb 08 08:20:31.747,73.997,0
Feb 08 08:20:31.810,73.924,2
Feb 08 08:20:31.873,73.962,3
Feb 08 08:20:31.935,73.933,2
Feb 08 08:20:31.997,73.912,1
Feb 08 08:20:32.059,73.873,1
Feb 08 08:20:32.122,73.882,3
Feb 08 08:20:32.185,73.910,0
Feb 08 08:20:32.249,73.874,2
Feb 08 08:20:32.311,73.786,1
Feb 08 08:20:32.374,73.686,1
Feb 08 08:20:32.437,73.592,1
Feb 08 08:20:32.500,73.456,1
Feb 08 08:20:32.563,73.425,1
Feb 08 08:20:32.625,73.419,1
Feb 08 08:20:32.689,73.438,3
Feb 08 08:20:32.752,73.575,0
Feb 08 08:20:32.815,73.693,0
Feb 08 08:20:32.879,73.850,0
Feb 08 08:20:32.942,73.874,0
Feb 08 08:20:33.004,73.837,2
Feb 08 08:20:33.067,73.756,1
Feb 08 08:20:33.131,73.674,1
Feb 08 08:20:33.197,73.653,1
Feb 08 08:20:33.260,73.626,1
Feb 08 08:20:33.322,73.628,3
Feb 08 08:20:33.385,73.631,0
Feb 08 08:20:33.448,73.649,0
Feb 08 08:20:33.511,73.673,0
Feb 08 08:20:33.582,73.668,2
Feb 08 08:20:33.647,73.656,1
Feb 08 08:20:33.710,73.673,3
Feb 08 08:20:33.773,73.617,2
Feb 08 08:20:33.836,73.566,1
Feb 08 08:20:33.899,73.545,1
Feb 08 08:20:33.962,73.505,1
Feb 08 08:20:34.025,73.469,1
Feb 08 08:20:34.092,73.453,1
Feb 08 08:20:34.158,73.394,1
Feb 08 08:20:34.224,73.360,1
Feb 08 08:20:34.287,73.356,1
Feb 08 08:20:34.351,73.356,3
Feb 08 08:20:34.414,73.335,2
Feb 08 08:20:34.477,73.349,3
Feb 08 08:20:34.540,73.322,2
Feb 08 08:20:34.602,73.292,1
Feb 08 08:20:34.666,73.261,1
Feb 08 08:20:34.730,73.208,1
Feb 08 08:20:34.793,73.178,1
Feb 08 08:20:34.855,73.169,1
Feb 08 08:20:34.918,73.156,1
Feb 08 08:20:34.981,73.131,1
Feb 08 08:20:35.044,73.077,1
Feb 08 08:20:35.106,73.066,1
Feb 08 08:20:35.170,72.995,1
Feb 08 08:20:35.232,72.945,1
Feb 08 08:20:35.295,72.932,1
Feb 08 08:20:35.357,72.901,1
Feb 08 08:20:35.420,72.839,1
Feb 08 08:20:35.483,72.827,1
Feb 08 08:20:35.547,72.807,1
Feb 08 08:20:35.610,72.795,1
Feb 08 08:20:35.673,72.811,3
Feb 08 08:20:35.736,72.848,0
Feb 08 08:20:35.798,72.895,0
Feb 08 08:20:35.860,72.943,0
Feb 08 08:20:35.921,72.955,0
Feb 08 08:20:35.984,72.975,0
Feb 08 08:20:36.047,72.971,2
Feb 08 08:20:36.110,72.987,3
Feb 08 08:20:36.176,73.000,0
Feb 08 08:20:36.238,72.979,2
Feb 08 08:20:36.302,72.997,3
Feb 08 08:20:36.368,73.021,0
Feb 08 08:20:36.431,72.989,2
Feb 08 08:20:36.494,72.996,3
Feb 08 08:20:36.556,73.011,0
Feb 08 08:20:36.619,73.008,2
Feb 08 08:20:36.690,73.022,3
Feb 08 08:20:36.754,73.056,0
Feb 08 08:20:36.817,73.095,0
Feb 08 08:20:36.879,73.216,0
Feb 08 08:20:36.942,73.277,0
Feb 08 08:20:37.004,73.276,2
Feb 08 08:20:37.067,73.284,3
Feb 08 08:20:37.130,73.270,2
Feb 08 08:20:37.193,73.238,1
Feb 08 08:20:37.255,73.212,1
Feb 08 08:20:37.318,73.227,3
Feb 08 08:20:37.381,73.254,0
Feb 08 08:20:37.444,73.278,0
Feb 08 08:20:37.506,73.263,2
Feb 08 08:20:37.568,73.229,1
Feb 08 08:20:37.631,73.175,1
Feb 08 08:20:37.693,73.179,3
Feb 08 08:20:37.758,73.135,2
Feb 08 08:20:37.822,73.088,1
Feb 08 08:20:37.884,73.132,3
Feb 08 08:20:37.948,73.136,0
Feb 08 08:20:38.012,73.120,2
Feb 08 08:20:38.074,73.128,3
Feb 08 08:20:38.137,73.147,0
Feb 08 08:20:38.201,73.153,0
Feb 08 08:20:38.264,73.191,0
Feb 08 08:20:38.329,73.169,2
Feb 08 08:20:38.393,73.047,1
Feb 08 08:20:38.457,72.953,1
Feb 08 08:20:38.521,72.831,1
Feb 08 08:20:38.585,72.756,1
Feb 08 08:20:38.650,72.745,1
Feb 08 08:20:38.712,72.690,1
Feb 08 08:20:38.776,72.634,1
Feb 08 08:20:38.839,72.629,1
Feb 08 08:20:38.902,72.561,1
Feb 08 08:20:38.964,72.471,1
Feb 08 08:20:39.028,72.441,1
Feb 08 08:20:39.091,72.455,3
Feb 08 08:20:39.156,72.469,0
Feb 08 08:20:39.220,72.478,0
Feb 08 08:20:39.284,72.482,0
Feb 08 08:20:39.348,72.464,2
Feb 08 08:20:39.412,72.432,1
Feb 08 08:20:39.475,72.473,3
Feb 08 08:20:39.538,72.510,0
Feb 08 08:20:39.602,72.791,0
Feb 08 08:20:39.665,72.921,0
Feb 08 08:20:39.729,72.978,0
Feb 08 08:20:39.801,73.025,0
Feb 08 08:20:39.863,73.072,0
Feb 08 08:20:39.926,73.073,0
Feb 08 08:20:39.988,73.070,2
Feb 08 08:20:40.051,73.062,1
Feb 08 08:20:40.115,73.053,1
Feb 08 08:20:40.179,73.041,1
Feb 08 08:20:40.241,73.040,1
Feb 08 08:20:40.304,73.025,1
Feb 08 08:20:40.367,73.003,1
Feb 08 08:20:40.429,72.960,1
Feb 08 08:20:40.491,72.936,1
Feb 08 08:20:40.554,72.895,1
Feb 08 08:20:40.619,72.922,3
Feb 08 08:20:40.682,73.003,0
Feb 08 08:20:40.746,73.005,0
Feb 08 08:20:40.808,72.979,2
Feb 08 08:20:40.873,72.964,1
Feb 08 08:20:40.936,72.965,3
Feb 08 08:20:40.998,72.959,2
Feb 08 08:20:41.062,72.960,3
Feb 08 08:20:41.125,72.952,2
Feb 08 08:20:41.188,72.941,1
Feb 08 08:20:41.251,72.941,1
Feb 08 08:20:41.315,72.932,1
Feb 08 08:20:41.379,72.947,3
Feb 08 08:20:41.441,72.941,2
Feb 08 08:20:41.504,72.928,1
Feb 08 08:20:41.567,72.927,1
Feb 08 08:20:41.633,72.913,1
Feb 08 08:20:41.696,72.906,1
Feb 08 08:20:41.762,72.901,1
Feb 08 08:20:41.826,72.889,1
Feb 08 08:20:41.889,72.872,1
Feb 08 08:20:41.952,72.860,1
Feb 08 08:20:42.015,72.855,1
Feb 08 08:20:42.078,72.863,3
Feb 08 08:20:42.141,72.862,2
Feb 08 08:20:42.205,72.860,1
Feb 08 08:20:42.268,72.844,1
Feb 08 08:20:42.331,72.841,1
Feb 08 08:20:42.395,72.835,1
Feb 08 08:20:42.457,72.827,1
Feb 08 08:20:42.520,72.821,1
Feb 08 08:20:42.584,72.808,1
Feb 08 08:20:42.646,72.802,1
Feb 08 08:20:42.710,72.782,1
Feb 08 08:20:42.775,72.775,1
Feb 08 08:20:42.838,72.755,1
Feb 08 08:20:42.909,72.733,1
Feb 08 08:20:42.972,72.719,1
Feb 08 08:20:43.033,72.716,1
Feb 08 08:20:43.096,72.711,1
Feb 08 08:20:43.158,72.712,3
Feb 08 08:20:43.222,72.712,2
Feb 08 08:20:43.285,72.730,3
Feb 08 08:20:43.347,72.728,2
Feb 08 08:20:43.410,72.732,3
Feb 08 08:20:43.473,72.729,2
Feb 08 08:20:43.534,72.727,1
Feb 08 08:20:43.597,72.717,1
Feb 08 08:20:43.659,72.706,1
Feb 08 08:20:43.722,72.696,1
Feb 08 08:20:43.787,72.690,1
Feb 08 08:20:43.849,72.672,1
Feb 08 08:20:43.913,72.654,1
Feb 08 08:20:43.977,72.647,1
Feb 08 08:20:44.039,72.650,3
Feb 08 08:20:44.104,72.647,2
Feb 08 08:20:44.169,72.647,1
Feb 08 08:20:44.232,72.645,1
Feb 08 08:20:44.295,72.649,3
Feb 08 08:20:44.358,72.643,2
Feb 08 08:20:44.422,72.632,1
Feb 08 08:20:44.485,72.614,1
Feb 08 08:20:44.548,72.605,1
Feb 08 08:20:44.611,72.607,3
Feb 08 08:20:44.675,72.605,2
Feb 08 08:20:44.740,72.590,1
Feb 08 08:20:44.804,72.591,3
Feb 08 08:20:44.866,72.585,2
Feb 08 08:20:44.931,72.585,1
Feb 08 08:20:44.993,72.571,1
Feb 08 08:20:45.056,72.573,3
Feb 08 08:20:45.120,72.577,0
Feb 08 08:20:45.184,72.572,2
Feb 08 08:20:45.247,72.566,1
Feb 08 08:20:45.309,72.572,3
Feb 08 08:20:45.372,72.569,2
Feb 08 08:20:45.435,72.568,1
Feb 08 08:20:45.498,72.559,1
Feb 08 08:20:45.562,72.549,1
Feb 08 08:20:45.625,72.546,1
Feb 08 08:20:45.688,72.539,1
Feb 08 08:20:45.753,72.528,1
Feb 08 08:20:45.817,72.525,1
Feb 08 08:20:45.879,72.520,1
Feb 08 08:20:45.945,72.524,3
Feb 08 08:20:46.041,72.518,2
Feb 08 08:20:46.108,72.485,1
Feb 08 08:20:46.175,72.462,1
Feb 08 08:20:46.242,72.452,1
Feb 08 08:20:46.323,72.436,1
Feb 08 08:20:46.392,72.428,1
Feb 08 08:20:46.524,72.416,1
Feb 08 08:20:46.598,72.403,1
Feb 08 08:20:46.662,72.389,1
Feb 08 08:20:46.727,72.385,1
Feb 08 08:20:46.793,72.376,1
Feb 08 08:20:46.892,72.378,3
Feb 08 08:20:46.983,72.371,2
Feb 08 08:20:47.054,72.365,1
Feb 08 08:20:47.120,72.361,1
Feb 08 08:20:47.188,72.355,1
Feb 08 08:20:47.252,72.351,1
Feb 08 08:20:47.315,72.343,1
Feb 08 08:20:47.377,72.340,1
Feb 08 08:20:47.442,72.337,1
Feb 08 08:20:47.505,72.340,3
Feb 08 08:20:47.567,72.327,2
Feb 08 08:20:47.632,72.323,1
Feb 08 08:20:47.696,72.317,1
Feb 08 08:20:47.760,72.319,3
Feb 08 08:20:47.824,72.306,2
Feb 08 08:20:47.888,72.303,1
Feb 08 08:20:47.951,72.310,3
Feb 08 08:20:48.014,72.307,2
Feb 08 08:20:48.078,72.304,1
Feb 08 08:20:48.142,72.289,1
Feb 08 08:20:48.206,72.307,3
Feb 08 08:20:48.268,72.299,2
Feb 08 08:20:48.332,72.293,1
Feb 08 08:20:48.395,72.279,1
Feb 08 08:20:48.458,72.290,3
Feb 08 08:20:48.522,72.296,0
Feb 08 08:20:48.587,72.301,0
Feb 08 08:20:48.650,72.305,0
Feb 08 08:20:48.714,72.302,2
Feb 08 08:20:48.777,72.276,1
Feb 08 08:20:48.841,72.273,1
Feb 08 08:20:48.903,72.267,1
Feb 08 08:20:48.967,72.256,1
Feb 08 08:20:49.029,72.233,1
Feb 08 08:20:49.095,72.226,1
Feb 08 08:20:49.170,72.209,1
Feb 08 08:20:49.231,72.204,1
Feb 08 08:20:49.294,72.205,3
Feb 08 08:20:49.359,72.194,2
Feb 08 08:20:49.421,72.186,1
Feb 08 08:20:49.484,72.182,1
Feb 08 08:20:49.547,72.181,1
Feb 08 08:20:49.609,72.173,1
Feb 08 08:20:49.673,72.163,1
Feb 08 08:20:49.736,72.171,3
Feb 08 08:20:49.799,72.172,0
Feb 08 08:20:49.863,72.162,2
Feb 08 08:20:49.925,72.159,1
Feb 08 08:20:49.989,72.160,3
Feb 08 08:20:50.053,72.155,2
Feb 08 08:20:50.115,72.152,1
Feb 08 08:20:50.180,72.150,1
Feb 08 08:20:50.244,72.147,1
Feb 08 08:20:50.306,72.143,1
Feb 08 08:20:50.369,72.140,1
Feb 08 08:20:50.432,72.134,1
Feb 08 08:20:50.494,72.122,1
Feb 08 08:20:50.558,72.113,1
Feb 08 08:20:50.621,72.104,1
Feb 08 08:20:50.684,72.089,1
Feb 08 08:20:50.748,72.104,3
Feb 08 08:20:50.810,72.137,0
Feb 08 08:20:50.875,72.129,2
Feb 08 08:20:50.937,72.134,3
Feb 08 08:20:51.001,72.133,2
Feb 08 08:20:51.063,72.126,1
Feb 08 08:20:51.126,72.124,1
Feb 08 08:20:51.189,72.119,1
Feb 08 08:20:51.253,72.134,3
Feb 08 08:20:51.316,72.119,2
Feb 08 08:20:51.379,72.102,1
Feb 08 08:20:51.442,72.103,3
Feb 08 08:20:51.504,72.102,2
Feb 08 08:20:51.568,72.101,1
Feb 08 08:20:51.630,72.094,1
Feb 08 08:20:51.696,72.083,1
Feb 08 08:20:51.761,72.068,1
Feb 08 08:20:51.823,72.067,1
Feb 08 08:20:51.888,72.038,1
Feb 08 08:20:51.951,72.024,1
Feb 08 08:20:52.013,72.023,1
Feb 08 08:20:52.076,71.999,1
Feb 08 08:20:52.138,71.993,1
Feb 08 08:20:52.202,72.002,3
Feb 08 08:20:52.274,71.995,2
Feb 08 08:20:52.336,71.980,1
Feb 08 08:20:52.398,71.976,1
Feb 08 08:20:52.461,71.967,1
Feb 08 08:20:52.523,71.948,1
Feb 08 08:20:52.586,71.956,3
Feb 08 08:20:52.649,71.973,0
Feb 08 08:20:52.711,71.983,0
Feb 08 08:20:52.777,71.963,2
Feb 08 08:20:52.839,71.942,1
Feb 08 08:20:52.901,71.945,3
Feb 08 08:20:52.963,71.943,2
Feb 08 08:20:53.026,71.942,1
Feb 08 08:20:53.088,71.930,1
Feb 08 08:20:53.152,71.932,3
Feb 08 08:20:53.215,71.934,0
Feb 08 08:20:53.279,71.925,2
Feb 08 08:20:53.342,71.932,3
Feb 08 08:20:53.404,71.958,0
Feb 08 08:20:53.466,71.952,2
Feb 08 08:20:53.529,71.955,3
Feb 08 08:20:53.592,71.950,2
Feb 08 08:20:53.656,71.949,1
Feb 08 08:20:53.719,71.947,1
Feb 08 08:20:53.782,71.949,3
Feb 08 08:20:53.846,71.941,2
Feb 08 08:20:53.910,71.942,3
Feb 08 08:20:53.973,71.974,0
Feb 08 08:20:54.036,71.980,0
Feb 08 08:20:54.103,71.973,2
Feb 08 08:20:54.166,71.965,1
Feb 08 08:20:54.230,71.953,1
Feb 08 08:20:54.293,71.931,1
Feb 08 08:20:54.357,71.922,1
Feb 08 08:20:54.421,71.909,1
Feb 08 08:20:54.483,71.898,1
Feb 08 08:20:54.546,71.886,1
Feb 08 08:20:54.611,71.867,1
Feb 08 08:20:54.674,71.851,1
Feb 08 08:20:54.737,71.848,1
Feb 08 08:20:54.802,71.854,3
Feb 08 08:20:54.865,71.845,2
Feb 08 08:20:54.928,71.810,1
Feb 08 08:20:54.991,71.833,3
Feb 08 08:20:55.055,71.841,0
Feb 08 08:20:55.119,71.845,0
Feb 08 08:20:55.184,71.888,0
Feb 08 08:20:55.247,71.914,0
Feb 08 08:20:55.312,71.948,0
Feb 08 08:20:55.382,71.960,0
Feb 08 08:20:55.445,71.966,0
Feb 08 08:20:55.510,71.993,0
Feb 08 08:20:55.572,71.998,0
Feb 08 08:20:55.635,71.996,2
Feb 08 08:20:55.698,71.988,1
Feb 08 08:20:55.762,71.970,1
Feb 08 08:20:55.825,71.968,1
Feb 08 08:20:55.889,71.967,1
Feb 08 08:20:55.952,71.970,3
Feb 08 08:20:56.016,71.974,0
Feb 08 08:20:56.079,71.975,0
Feb 08 08:20:56.142,71.979,0
Feb 08 08:20:56.207,71.973,2
Feb 08 08:20:56.271,71.958,1
Feb 08 08:20:56.335,71.950,1
Feb 08 08:20:56.397,71.931,1
Feb 08 08:20:56.461,71.928,1
