Time,Camera,State
Feb 09 09:39:42.856,77.832,0
Feb 09 09:39:42.919,78.000,0
Feb 09 09:39:42.982,78.482,0
Feb 09 09:39:43.046,78.824,0
Feb 09 09:39:43.108,79.260,0
Feb 09 09:39:43.172,79.641,0
Feb 09 09:39:43.235,79.773,0
Feb 09 09:39:43.302,79.814,0
Feb 09 09:39:43.366,79.851,0
Feb 09 09:39:43.429,79.783,2
Feb 09 09:39:43.491,79.640,1
Feb 09 09:39:43.555,79.746,3
Feb 09 09:39:43.620,79.802,0
Feb 09 09:39:43.686,79.803,0
Feb 09 09:39:43.751,79.785,2
Feb 09 09:39:43.813,79.831,3
Feb 09 09:39:43.877,79.839,0
Feb 09 09:39:43.941,79.728,2
Feb 09 09:39:44.005,79.680,1
Feb 09 09:39:44.070,79.635,1
Feb 09 09:39:44.132,79.709,3
Feb 09 09:39:44.198,79.705,2
Feb 09 09:39:44.261,79.547,1
Feb 09 09:39:44.326,79.580,3
Feb 09 09:39:44.390,79.772,0
Feb 09 09:39:44.455,79.855,0
Feb 09 09:39:44.519,79.997,0
Feb 09 09:39:44.583,79.939,2
Feb 09 09:39:44.648,79.788,1
Feb 09 09:39:44.713,79.857,3
Feb 09 09:39:44.777,79.955,0
Feb 09 09:39:44.841,79.930,2
Feb 09 09:39:44.905,79.953,3
Feb 09 09:39:44.969,79.820,2
Feb 09 09:39:45.033,79.813,1
Feb 09 09:39:45.108,79.926,3
Feb 09 09:39:45.172,80.058,0
Feb 09 09:39:45.236,80.043,2
Feb 09 09:39:45.302,80.171,3
Feb 09 09:39:45.366,80.278,0
Feb 09 09:39:45.429,80.313,0
Feb 09 09:39:45.495,80.255,2
Feb 09 09:39:45.559,80.194,1
Feb 09 09:39:45.624,80.048,1
Feb 09 09:39:45.688,80.299,3
Feb 09 09:39:45.753,80.511,0
Feb 09 09:39:45.816,80.629,0
Feb 09 09:39:45.879,80.696,0
Feb 09 09:39:45.942,80.747,0
Feb 09 09:39:46.007,80.730,2
Feb 09 09:39:46.070,80.699,1
Feb 09 09:39:46.134,80.678,1
Feb 09 09:39:46.197,80.716,3
Feb 09 09:39:46.260,80.736,0
Feb 09 09:39:46.325,80.778,0
Feb 09 09:39:46.387,80.808,0
Feb 09 09:39:46.450,80.545,2
Feb 09 09:39:46.512,80.612,3
Feb 09 09:39:46.575,80.681,0
Feb 09 09:39:46.638,80.737,0
Feb 09 09:39:46.701,80.684,2
Feb 09 09:39:46.764,80.641,1
Feb 09 09:39:46.826,80.585,1
Feb 09 09:39:46.889,80.536,1
Feb 09 09:39:46.952,80.537,3
Feb 09 09:39:47.016,80.468,2
Feb 09 09:39:47.078,80.425,1
Feb 09 09:39:47.141,80.478,3
Feb 09 09:39:47.204,80.552,0
Feb 09 09:39:47.269,80.467,2
Feb 09 09:39:47.332,80.391,1
Feb 09 09:39:47.395,80.398,3
Feb 09 09:39:47.459,80.371,2
Feb 09 09:39:47.523,80.342,1
Feb 09 09:39:47.586,80.362,3
Feb 09 09:39:47.651,80.312,2
Feb 09 09:39:47.716,80.276,1
Feb 09 09:39:47.779,80.277,3
Feb 09 09:39:47.843,80.194,2
Feb 09 09:39:47.906,80.171,1
Feb 09 09:39:47.970,80.214,3
Feb 09 09:39:48.034,80.231,0
Feb 09 09:39:48.098,80.413,0
Feb 09 09:39:48.162,80.652,0
Feb 09 09:39:48.233,80.747,0
Feb 09 09:39:48.299,80.634,2
Feb 09 09:39:48.363,81.088,3
Feb 09 09:39:48.426,81.551,0
Feb 09 09:39:48.488,81.923,0
Feb 09 09:39:48.552,82.125,0
Feb 09 09:39:48.618,82.219,0
Feb 09 09:39:48.685,81.902,2
Feb 09 09:39:48.751,81.896,1
Feb 09 09:39:48.813,81.852,1
Feb 09 09:39:48.877,81.841,1
Feb 09 09:39:48.941,81.819,1
Feb 09 09:39:49.005,81.796,1
Feb 09 09:39:49.070,81.813,3
Feb 09 09:39:49.133,81.884,0
Feb 09 09:39:49.196,81.937,0
Feb 09 09:39:49.260,81.952,0
Feb 09 09:39:49.327,82.005,0
Feb 09 09:39:49.390,81.830,2
Feb 09 09:39:49.456,81.779,1
Feb 09 09:39:49.519,81.737,1
Feb 09 09:39:49.583,81.967,3
Feb 09 09:39:49.647,82.092,0
Feb 09 09:39:49.710,82.123,0
Feb 09 09:39:49.775,82.079,2
Feb 09 09:39:49.839,81.984,1
Feb 09 09:39:49.903,82.002,3
Feb 09 09:39:49.967,82.044,0
Feb 09 09:39:50.033,82.127,0
Feb 09 09:39:50.098,82.219,0
Feb 09 09:39:50.161,82.246,0
Feb 09 09:39:50.225,82.269,0
Feb 09 09:39:50.291,82.322,0
Feb 09 09:39:50.354,82.552,0
Feb 09 09:39:50.420,82.428,2
Feb 09 09:39:50.482,82.316,1
Feb 09 09:39:50.546,82.329,3
Feb 09 09:39:50.610,82.296,2
Feb 09 09:39:50.674,82.297,3
Feb 09 09:39:50.739,82.284,2
Feb 09 09:39:50.802,82.284,3
Feb 09 09:39:50.867,82.303,0
Feb 09 09:39:50.932,82.347,0
Feb 09 09:39:50.995,82.383,0
Feb 09 09:39:51.059,82.362,2
Feb 09 09:39:51.125,82.427,3
Feb 09 09:39:51.189,82.515,0
Feb 09 09:39:51.252,82.589,0
Feb 09 09:39:51.326,82.638,0
Feb 09 09:39:51.390,82.673,0
Feb 09 09:39:51.453,82.712,0
Feb 09 09:39:51.518,82.732,0
Feb 09 09:39:51.581,82.564,2
Feb 09 09:39:51.645,82.456,1
Feb 09 09:39:51.709,82.463,3
Feb 09 09:39:51.773,82.475,0
Feb 09 09:39:51.837,82.490,0
Feb 09 09:39:51.901,82.516,0
Feb 09 09:39:51.963,82.536,0
Feb 09 09:39:52.028,82.576,0
Feb 09 09:39:52.092,82.592,0
Feb 09 09:39:52.156,82.641,0
Feb 09 09:39:52.221,82.664,0
Feb 09 09:39:52.285,82.667,0
Feb 09 09:39:52.348,82.674,0
Feb 09 09:39:52.412,82.672,2
Feb 09 09:39:52.477,82.716,3
Feb 09 09:39:52.543,82.769,0
Feb 09 09:39:52.608,82.839,0
Feb 09 09:39:52.674,82.879,0
Feb 09 09:39:52.738,82.928,0
Feb 09 09:39:52.803,82.937,0
Feb 09 09:39:52.868,82.954,0
Feb 09 09:39:52.931,82.938,2
Feb 09 09:39:52.997,82.928,1
Feb 09 09:39:53.060,83.021,3
Feb 09 09:39:53.125,83.155,0
Feb 09 09:39:53.190,83.248,0
Feb 09 09:39:53.253,83.341,0
Feb 09 09:39:53.318,83.496,0
Feb 09 09:39:53.382,83.550,0
Feb 09 09:39:53.445,83.562,0
Feb 09 09:39:53.510,83.581,0
Feb 09 09:39:53.574,83.591,0
Feb 09 09:39:53.642,83.562,2
Feb 09 09:39:53.708,83.574,3
Feb 09 09:39:53.773,83.570,2
Feb 09 09:39:53.838,83.624,3
Feb 09 09:39:53.903,83.618,2
Feb 09 09:39:53.967,83.612,1
Feb 09 09:39:54.033,83.592,1
Feb 09 09:39:54.097,83.595,3
Feb 09 09:39:54.160,83.607,0
Feb 09 09:39:54.225,83.607,2
Feb 09 09:39:54.292,83.617,3
Feb 09 09:39:54.355,83.634,0
Feb 09 09:39:54.427,83.670,0
Feb 09 09:39:54.491,83.677,0
Feb 09 09:39:54.556,83.683,0
Feb 09 09:39:54.619,83.674,2
Feb 09 09:39:54.680,83.299,1
Feb 09 09:39:54.743,83.313,3
Feb 09 09:39:54.807,83.347,0
Feb 09 09:39:54.870,83.377,0
Feb 09 09:39:54.932,83.415,0
Feb 09 09:39:54.996,83.435,0
Feb 09 09:39:55.059,83.415,2
Feb 09 09:39:55.125,83.393,1
Feb 09 09:39:55.197,83.386,1
Feb 09 09:39:55.261,83.383,1
Feb 09 09:39:55.328,83.375,1
Feb 09 09:39:55.393,83.383,3
Feb 09 09:39:55.457,83.366,2
Feb 09 09:39:55.523,83.364,1
Feb 09 09:39:55.588,83.348,1
Feb 09 09:39:55.650,83.343,1
Feb 09 09:39:55.714,83.333,1
Feb 09 09:39:55.777,83.339,3
Feb 09 09:39:55.841,83.326,2
Feb 09 09:39:55.905,83.316,1
Feb 09 09:39:55.968,83.323,3
Feb 09 09:39:56.031,83.330,0
Feb 09 09:39:56.094,83.332,0
Feb 09 09:39:56.157,83.379,0
Feb 09 09:39:56.220,83.445,0
Feb 09 09:39:56.282,83.482,0
Feb 09 09:39:56.344,83.487,0
Feb 09 09:39:56.407,83.500,0
Feb 09 09:39:56.471,83.516,0
Feb 09 09:39:56.534,83.532,0
Feb 09 09:39:56.597,83.541,0
Feb 09 09:39:56.659,83.530,2
Feb 09 09:39:56.721,83.505,1
Feb 09 09:39:56.783,83.521,3
Feb 09 09:39:56.846,83.530,0
Feb 09 09:39:56.909,83.549,0
Feb 09 09:39:56.973,83.590,0
Feb 09 09:39:57.036,83.632,0
Feb 09 09:39:57.098,83.647,0
Feb 09 09:39:57.160,83.675,0
Feb 09 09:39:57.223,83.692,0
Feb 09 09:39:57.289,83.701,0
Feb 09 09:39:57.351,83.705,0
Feb 09 09:39:57.414,83.709,0
Feb 09 09:39:57.477,83.716,0
Feb 09 09:39:57.548,83.730,0
Feb 09 09:39:57.610,83.754,0
Feb 09 09:39:57.673,83.767,0
Feb 09 09:39:57.738,83.779,0
Feb 09 09:39:57.800,83.777,2
Feb 09 09:39:57.862,83.791,3
Feb 09 09:39:57.925,83.803,0
Feb 09 09:39:57.988,83.809,0
Feb 09 09:39:58.050,83.849,0
Feb 09 09:39:58.113,83.863,0
Feb 09 09:39:58.177,83.887,0
Feb 09 09:39:58.241,83.944,0
Feb 09 09:39:58.305,83.997,0
Feb 09 09:39:58.369,84.018,0
Feb 09 09:39:58.433,83.999,2
Feb 09 09:39:58.497,84.011,3
Feb 09 09:39:58.561,84.062,0
Feb 09 09:39:58.628,84.132,0
Feb 09 09:39:58.696,84.139,0
Feb 09 09:39:58.761,84.161,0
Feb 09 09:39:58.824,84.169,0
Feb 09 09:39:58.888,84.198,0
Feb 09 09:39:58.951,84.214,0
Feb 09 09:39:59.014,84.222,0
Feb 09 09:39:59.078,84.244,0
Feb 09 09:39:59.142,84.231,2
Feb 09 09:39:59.205,84.235,3
Feb 09 09:39:59.270,84.247,0
Feb 09 09:39:59.332,84.270,0
Feb 09 09:39:59.396,84.318,0
Feb 09 09:39:59.460,84.369,0
Feb 09 09:39:59.522,84.208,2
Feb 09 09:39:59.585,84.076,1
Feb 09 09:39:59.648,84.097,3
Feb 09 09:39:59.713,84.143,0
Feb 09 09:39:59.778,84.184,0
Feb 09 09:39:59.841,84.212,0
Feb 09 09:39:59.906,84.224,0
Feb 09 09:39:59.971,84.255,0
Feb 09 09:40:00.046,84.230,2
Feb 09 09:40:00.110,84.243,3
Feb 09 09:40:00.174,84.255,0
Feb 09 09:40:00.239,84.249,2
Feb 09 09:40:00.303,84.255,3
Feb 09 09:40:00.367,84.260,0
Feb 09 09:40:00.431,84.266,0
Feb 09 09:40:00.495,84.274,0
Feb 09 09:40:00.559,84.282,0
Feb 09 09:40:00.629,84.301,0
Feb 09 09:40:00.691,84.271,2
Feb 09 09:40:00.752,84.243,1
Feb 09 09:40:00.816,84.244,3
Feb 09 09:40:00.879,84.244,0
Feb 09 09:40:00.941,84.284,0
Feb 09 09:40:01.004,84.301,0
Feb 09 09:40:01.067,84.312,0
Feb 09 09:40:01.129,84.306,2
Feb 09 09:40:01.192,84.300,1
Feb 09 09:40:01.255,84.280,1
Feb 09 09:40:01.317,84.241,1
Feb 09 09:40:01.380,84.237,1
Feb 09 09:40:01.442,84.246,3
Feb 09 09:40:01.505,84.258,0
Feb 09 09:40:01.569,84.279,0
Feb 09 09:40:01.631,84.285,0
Feb 09 09:40:01.694,84.282,2
Feb 09 09:40:01.758,84.308,3
Feb 09 09:40:01.821,84.317,0
Feb 09 09:40:01.884,84.333,0
Feb 09 09:40:01.948,84.337,0
Feb 09 09:40:02.012,84.331,2
Feb 09 09:40:02.077,84.325,1
Feb 09 09:40:02.139,84.326,3
Feb 09 09:40:02.203,84.333,0
Feb 09 09:40:02.268,84.360,0
Feb 09 09:40:02.331,84.382,0
Feb 09 09:40:02.394,84.382,2
Feb 09 09:40:02.458,84.386,3
Feb 09 09:40:02.519,84.394,0
Feb 09 09:40:02.582,84.404,0
Feb 09 09:40:02.645,84.415,0
Feb 09 09:40:02.708,84.420,0
Feb 09 09:40:02.771,84.437,0
Feb 09 09:40:02.833,84.456,0
Feb 09 09:40:02.896,84.473,0
Feb 09 09:40:02.959,84.483,0
Feb 09 09:40:03.020,84.498,0
Feb 09 09:40:03.083,84.507,0
Feb 09 09:40:03.146,84.519,0
Feb 09 09:40:03.210,84.502,2
Feb 09 09:40:03.273,84.492,1
Feb 09 09:40:03.336,84.495,3
Feb 09 09:40:03.400,84.500,0
Feb 09 09:40:03.462,84.497,2
Feb 09 09:40:03.525,84.511,3
Feb 09 09:40:03.588,84.538,0
Feb 09 09:40:03.657,84.536,2
Feb 09 09:40:03.726,84.545,3
Feb 09 09:40:03.789,84.559,0
Feb 09 09:40:03.850,84.577,0
Feb 09 09:40:03.915,84.595,0
Feb 09 09:40:03.977,84.615,0
Feb 09 09:40:04.040,84.629,0
Feb 09 09:40:04.103,84.606,2
Feb 09 09:40:04.166,84.595,1
Feb 09 09:40:04.228,84.598,3
Feb 09 09:40:04.292,84.615,0
Feb 09 09:40:04.354,84.627,0
Feb 09 09:40:04.417,84.637,0
Feb 09 09:40:04.480,84.665,0
Feb 09 09:40:04.542,84.687,0
Feb 09 09:40:04.605,84.705,0
Feb 09 09:40:04.668,84.720,0
Feb 09 09:40:04.731,84.748,0
Feb 09 09:40:04.796,84.770,0
Feb 09 09:40:04.859,84.795,0
Feb 09 09:40:04.921,84.778,2
Feb 09 09:40:04.984,84.783,3
Feb 09 09:40:05.048,84.783,0
Feb 09 09:40:05.113,84.801,0
Feb 09 09:40:05.176,84.805,0
Feb 09 09:40:05.240,84.820,0
Feb 09 09:40:05.304,84.832,0
Feb 09 09:40:05.368,84.854,0
Feb 09 09:40:05.432,84.851,2
Feb 09 09:40:05.496,84.857,3
Feb 09 09:40:05.562,84.864,0
Feb 09 09:40:05.626,84.888,0
Feb 09 09:40:05.689,84.895,0
Feb 09 09:40:05.755,84.904,0
Feb 09 09:40:05.818,84.898,2
Feb 09 09:40:05.883,84.866,1
Feb 09 09:40:05.947,84.839,1
Feb 09 09:40:06.011,84.811,1
Feb 09 09:40:06.076,84.789,1
Feb 09 09:40:06.140,84.795,3
Feb 09 09:40:06.203,84.786,2
Feb 09 09:40:06.267,84.799,3
Feb 09 09:40:06.332,84.806,0
Feb 09 09:40:06.395,84.823,0
Feb 09 09:40:06.459,84.856,0
Feb 09 09:40:06.521,84.871,0
Feb 09 09:40:06.584,84.866,2
Feb 09 09:40:06.647,84.885,3
Feb 09 09:40:06.710,84.901,0
Feb 09 09:40:06.775,84.900,2
Feb 09 09:40:06.858,84.922,3
Feb 09 09:40:06.969,84.953,0
Feb 09 09:40:07.039,84.995,0
Feb 09 09:40:07.103,85.021,0
Feb 09 09:40:07.167,85.032,0
Feb 09 09:40:07.230,85.053,0
Feb 09 09:40:07.293,85.070,0
Feb 09 09:40:07.357,84.859,2
Feb 09 09:40:07.420,84.694,1
Feb 09 09:40:07.483,84.719,3
Feb 09 09:40:07.548,84.735,0
Feb 09 09:40:07.611,84.739,0
Feb 09 09:40:07.675,84.730,2
Feb 09 09:40:07.740,84.719,1
Feb 09 09:40:07.802,84.746,3
Feb 09 09:40:07.865,84.768,0
Feb 09 09:40:07.928,84.781,0
Feb 09 09:40:07.992,84.805,0
Feb 09 09:40:08.055,84.795,2
Feb 09 09:40:08.119,84.806,3
Feb 09 09:40:08.182,84.833,0
Feb 09 09:40:08.246,84.827,2
Feb 09 09:40:08.310,84.816,1
Feb 09 09:40:08.374,84.813,1
Feb 09 09:40:08.438,84.775,1
Feb 09 09:40:08.502,84.785,3
Feb 09 09:40:08.566,84.792,0
Feb 09 09:40:08.635,84.829,0
Feb 09 09:40:08.699,84.856,0
Feb 09 09:40:08.762,84.863,0
Feb 09 09:40:08.826,84.856,2
Feb 09 09:40:08.887,84.860,3
Feb 09 09:40:08.950,84.871,0
Feb 09 09:40:09.013,84.882,0
Feb 09 09:40:09.077,84.924,0
Feb 09 09:40:09.139,84.969,0
Feb 09 09:40:09.202,85.010,0
Feb 09 09:40:09.266,85.034,0
Feb 09 09:40:09.328,85.017,2
Feb 09 09:40:09.391,84.983,1
Feb 09 09:40:09.453,84.976,1
Feb 09 09:40:09.516,84.970,1
Feb 09 09:40:09.580,84.980,3
Feb 09 09:40:09.645,84.968,2
Feb 09 09:40:09.709,84.963,1
Feb 09 09:40:09.773,84.936,1
Feb 09 09:40:09.836,84.913,1
Feb 09 09:40:09.900,84.906,1
Feb 09 09:40:09.971,84.864,1
Feb 09 09:40:10.035,84.858,1
Feb 09 09:40:10.098,84.847,1
Feb 09 09:40:10.161,84.862,3
Feb 09 09:40:10.223,84.893,0
Feb 09 09:40:10.287,84.915,0
Feb 09 09:40:10.349,84.931,0
Feb 09 09:40:10.411,84.963,0
Feb 09 09:40:10.474,84.974,0
Feb 09 09:40:10.537,84.985,0
Feb 09 09:40:10.600,84.990,0
Feb 09 09:40:10.662,84.979,2
Feb 09 09:40:10.726,84.939,1
Feb 09 09:40:10.788,84.898,1
Feb 09 09:40:10.851,84.876,1
Feb 09 09:40:10.913,84.858,1
Feb 09 09:40:10.976,84.881,3
Feb 09 09:40:11.039,84.912,0
Feb 09 09:40:11.102,84.920,0
Feb 09 09:40:11.165,84.927,0
Feb 09 09:40:11.231,84.913,2
Feb 09 09:40:11.295,84.873,1
Feb 09 09:40:11.358,84.827,1
Feb 09 09:40:11.422,84.799,1
Feb 09 09:40:11.486,84.773,1
Feb 09 09:40:11.550,84.767,1
Feb 09 09:40:11.615,84.783,3
Feb 09 09:40:11.678,84.809,0
Feb 09 09:40:11.743,84.812,0
Feb 09 09:40:11.808,84.802,2
Feb 09 09:40:11.875,84.795,1
Feb 09 09:40:11.940,84.774,1
Feb 09 09:40:12.004,84.798,3
Feb 09 09:40:12.067,84.817,0
Feb 09 09:40:12.134,84.810,2
Feb 09 09:40:12.198,84.832,3
Feb 09 09:40:12.262,84.835,0
Feb 09 09:40:12.328,84.851,0
Feb 09 09:40:12.391,84.860,0
Feb 09 09:40:12.456,84.872,0
Feb 09 09:40:12.522,84.860,2
Feb 09 09:40:12.586,84.862,3
Feb 09 09:40:12.651,84.876,0
Feb 09 09:40:12.716,84.908,0
Feb 09 09:40:12.779,84.945,0
Feb 09 09:40:12.845,84.955,0
Feb 09 09:40:12.910,84.976,0
Feb 09 09:40:12.973,85.002,0
Feb 09 09:40:13.046,85.013,0
Feb 09 09:40:13.110,85.036,0
Feb 09 09:40:13.172,85.027,2
Feb 09 09:40:13.237,84.964,1
Feb 09 09:40:13.301,84.924,1
Feb 09 09:40:13.363,84.913,1
Feb 09 09:40:13.426,84.918,3
Feb 09 09:40:13.489,84.919,0
Feb 09 09:40:13.552,84.913,2
Feb 09 09:40:13.616,84.884,1
Feb 09 09:40:13.681,84.877,1
Feb 09 09:40:13.746,84.849,1
Feb 09 09:40:13.809,84.849,1
Feb 09 09:40:13.876,84.860,3
Feb 09 09:40:13.940,84.861,0
Feb 09 09:40:14.003,84.892,0
Feb 09 09:40:14.065,84.907,0
Feb 09 09:40:14.129,84.943,0
Feb 09 09:40:14.190,84.971,0
Feb 09 09:40:14.253,84.973,0
Feb 09 09:40:14.319,84.966,2
Feb 09 09:40:14.381,84.947,1
Feb 09 09:40:14.445,84.928,1
Feb 09 09:40:14.507,84.896,1
Feb 09 09:40:14.571,84.894,1
Feb 09 09:40:14.635,84.905,3
Feb 09 09:40:14.699,84.946,0
Feb 09 09:40:14.761,84.973,0
Feb 09 09:40:14.823,84.985,0
Feb 09 09:40:14.885,84.979,2
Feb 09 09:40:14.949,84.945,1
Feb 09 09:40:15.012,84.928,1
Feb 09 09:40:15.075,84.912,1
Feb 09 09:40:15.138,84.898,1
Feb 09 09:40:15.201,84.904,3
Feb 09 09:40:15.265,84.910,0
Feb 09 09:40:15.328,84.916,0
Feb 09 09:40:15.390,84.924,0
Feb 09 09:40:15.456,84.950,0
Feb 09 09:40:15.520,84.960,0
Feb 09 09:40:15.588,84.956,2
Feb 09 09:40:15.652,84.948,1
Feb 09 09:40:15.718,84.934,1
Feb 09 09:40:15.781,84.946,3
Feb 09 09:40:15.844,84.943,2
Feb 09 09:40:15.906,84.939,1
Feb 09 09:40:15.969,84.956,3
Feb 09 09:40:16.031,84.946,2
Feb 09 09:40:16.094,84.944,1
Feb 09 09:40:16.164,84.927,1
Feb 09 09:40:16.227,84.917,1
Feb 09 09:40:16.292,84.913,1
Feb 09 09:40:16.355,84.905,1
Feb 09 09:40:16.416,84.924,3
Feb 09 09:40:16.478,84.930,0
Feb 09 09:40:16.540,84.942,0
Feb 09 09:40:16.602,84.951,0
Feb 09 09:40:16.667,84.945,2
Feb 09 09:40:16.731,84.938,1
Feb 09 09:40:16.794,84.955,3
Feb 09 09:40:16.856,84.980,0
Feb 09 09:40:16.919,85.013,0
Feb 09 09:40:16.981,85.010,2
Feb 09 09:40:17.044,85.006,1
Feb 09 09:40:17.107,84.988,1
Feb 09 09:40:17.170,84.984,1
Feb 09 09:40:17.233,84.976,1
Feb 09 09:40:17.300,84.991,3
Feb 09 09:40:17.363,84.994,0
Feb 09 09:40:17.428,85.000,0
Feb 09 09:40:17.491,85.000,2
Feb 09 09:40:17.554,85.003,3
Feb 09 09:40:17.619,85.005,0
Feb 09 09:40:17.684,85.028,0
Feb 09 09:40:17.750,85.053,0
Feb 09 09:40:17.815,85.050,2
Feb 09 09:40:17.879,85.048,1
Feb 09 09:40:17.943,85.033,1
Feb 09 09:40:18.008,85.013,1
Feb 09 09:40:18.073,85.026,3
Feb 09 09:40:18.138,85.051,0
Feb 09 09:40:18.203,85.086,0
Feb 09 09:40:18.269,85.102,0
Feb 09 09:40:18.333,85.103,0
Feb 09 09:40:18.400,85.090,2
Feb 09 09:40:18.465,85.092,3
Feb 09 09:40:18.529,85.093,0
Feb 09 09:40:18.595,85.104,0
Feb 09 09:40:18.661,85.094,2
Feb 09 09:40:18.728,85.109,3
Feb 09 09:40:18.792,85.118,0
Feb 09 09:40:18.858,85.121,0
Feb 09 09:40:18.923,85.129,0
Feb 09 09:40:18.988,85.133,0
Feb 09 09:40:19.053,85.139,0
Feb 09 09:40:19.118,85.126,2
Feb 09 09:40:19.182,85.133,3
Feb 09 09:40:19.254,85.153,0
Feb 09 09:40:19.319,85.173,0
Feb 09 09:40:19.383,85.206,0
Feb 09 09:40:19.447,85.224,0
Feb 09 09:40:19.512,85.245,0
Feb 09 09:40:19.575,85.266,0
Feb 09 09:40:19.639,85.280,0
Feb 09 09:40:19.704,85.301,0
Feb 09 09:40:19.767,85.309,0
Feb 09 09:40:19.830,85.299,2
Feb 09 09:40:19.892,85.291,1
Feb 09 09:40:19.956,85.282,1
Feb 09 09:40:20.020,85.282,3
Feb 09 09:40:20.083,85.291,0
Feb 09 09:40:20.149,85.313,0
Feb 09 09:40:20.211,85.316,0
Feb 09 09:40:20.276,85.332,0
Feb 09 09:40:20.340,85.347,0
Feb 09 09:40:20.404,85.349,0
Feb 09 09:40:20.468,85.380,0
