Time,Camera,State
Feb 08 09:04:46.283,74.373,2
Feb 08 09:04:46.358,73.241,1
Feb 08 09:04:46.421,74.008,3
Feb 08 09:04:46.489,74.287,0
Feb 08 09:04:46.553,74.012,2
Feb 08 09:04:46.618,73.711,1
Feb 08 09:04:46.683,74.271,3
Feb 08 09:04:46.746,74.883,0
Feb 08 09:04:46.810,73.772,2
Feb 08 09:04:46.873,74.197,3
Feb 08 09:04:46.937,75.834,0
Feb 08 09:04:47.001,77.206,0
Feb 08 09:04:47.065,78.035,0
Feb 08 09:04:47.128,79.515,0
Feb 08 09:04:47.193,80.449,0
Feb 08 09:04:47.259,79.559,2
Feb 08 09:04:47.322,77.148,1
Feb 08 09:04:47.385,76.565,1
Feb 08 09:04:47.449,76.445,1
Feb 08 09:04:47.512,76.616,3
Feb 08 09:04:47.574,76.182,2
Feb 08 09:04:47.637,76.402,3
Feb 08 09:04:47.700,77.064,0
Feb 08 09:04:47.763,75.718,2
Feb 08 09:04:47.825,74.856,1
Feb 08 09:04:47.887,75.379,3
Feb 08 09:04:47.951,75.758,0
Feb 08 09:04:48.014,76.143,0
Feb 08 09:04:48.077,76.138,2
Feb 08 09:04:48.139,76.624,3
Feb 08 09:04:48.202,77.017,0
Feb 08 09:04:48.264,75.474,2
Feb 08 09:04:48.326,74.711,1
Feb 08 09:04:48.389,75.135,3
Feb 08 09:04:48.451,75.301,0
Feb 08 09:04:48.514,75.669,0
Feb 08 09:04:48.577,76.180,0
Feb 08 09:04:48.639,77.296,0
Feb 08 09:04:48.703,78.891,0
Feb 08 09:04:48.765,77.392,2
Feb 08 09:04:48.827,75.910,1
Feb 08 09:04:48.889,77.222,3
Feb 08 09:04:48.952,78.150,0
Feb 08 09:04:49.016,79.453,0
Feb 08 09:04:49.080,79.533,0
Feb 08 09:04:49.142,80.264,0
Feb 08 09:04:49.204,81.332,0
Feb 08 09:04:49.267,80.865,2
Feb 08 09:04:49.330,76.983,1
Feb 08 09:04:49.393,76.777,1
Feb 08 09:04:49.463,78.003,3
Feb 08 09:04:49.525,78.388,0
Feb 08 09:04:49.586,77.941,2
Feb 08 09:04:49.649,78.162,3
Feb 08 09:04:49.712,79.141,0
Feb 08 09:04:49.777,79.767,0
Feb 08 09:04:49.840,77.888,2
Feb 08 09:04:49.902,75.845,1
Feb 08 09:04:49.966,76.328,3
Feb 08 09:04:50.029,77.176,0
Feb 08 09:04:50.091,76.355,2
Feb 08 09:04:50.154,75.966,1
Feb 08 09:04:50.218,75.958,1
Feb 08 09:04:50.281,76.300,3
Feb 08 09:04:50.345,75.743,2
Feb 08 09:04:50.408,74.453,1
Feb 08 09:04:50.471,74.499,3
Feb 08 09:04:50.535,74.556,0
Feb 08 09:04:50.597,74.285,2
Feb 08 09:04:50.662,73.824,1
Feb 08 09:04:50.724,73.875,3
Feb 08 09:04:50.788,74.126,0
Feb 08 09:04:50.851,74.308,0
Feb 08 09:04:50.915,73.344,2
Feb 08 09:04:50.978,73.457,3
Feb 08 09:04:51.042,73.938,0
Feb 08 09:04:51.105,73.999,0
Feb 08 09:04:51.169,74.250,0
Feb 08 09:04:51.232,74.784,0
Feb 08 09:04:51.295,75.486,0
Feb 08 09:04:51.360,75.289,2
Feb 08 09:04:51.422,74.171,1
Feb 08 09:04:51.486,73.603,1
Feb 08 09:04:51.550,74.297,3
Feb 08 09:04:51.613,75.454,0
Feb 08 09:04:51.676,75.814,0
Feb 08 09:04:51.739,76.693,0
Feb 08 09:04:51.802,78.574,0
Feb 08 09:04:51.864,80.388,0
Feb 08 09:04:51.926,80.076,2
Feb 08 09:04:51.989,80.885,3
Feb 08 09:04:52.052,81.637,0
Feb 08 09:04:52.114,82.570,0
Feb 08 09:04:52.178,83.008,0
Feb 08 09:04:52.241,82.606,2
Feb 08 09:04:52.304,82.293,1
Feb 08 09:04:52.367,83.090,3
Feb 08 09:04:52.430,82.160,2
Feb 08 09:04:52.491,79.326,1
Feb 08 09:04:52.562,80.433,3
Feb 08 09:04:52.623,81.038,0
Feb 08 09:04:52.684,81.054,0
Feb 08 09:04:52.747,80.750,2
Feb 08 09:04:52.809,80.749,1
Feb 08 09:04:52.871,81.111,3
Feb 08 09:04:52.934,81.676,0
Feb 08 09:04:52.995,79.778,2
Feb 08 09:04:53.057,77.923,1
Feb 08 09:04:53.119,77.922,1
Feb 08 09:04:53.181,78.168,3
Feb 08 09:04:53.244,77.506,2
Feb 08 09:04:53.307,76.452,1
Feb 08 09:04:53.370,76.024,1
Feb 08 09:04:53.432,76.073,3
Feb 08 09:04:53.494,75.620,2
Feb 08 09:04:53.555,74.635,1
Feb 08 09:04:53.618,73.747,1
Feb 08 09:04:53.684,74.165,3
Feb 08 09:04:53.746,74.600,0
Feb 08 09:04:53.810,74.363,2
Feb 08 09:04:53.872,74.055,1
Feb 08 09:04:53.934,74.150,3
Feb 08 09:04:53.996,74.448,0
Feb 08 09:04:54.057,73.552,2
Feb 08 09:04:54.120,72.966,1
Feb 08 09:04:54.182,72.669,1
Feb 08 09:04:54.245,73.140,3
Feb 08 09:04:54.307,73.473,0
Feb 08 09:04:54.371,73.172,2
Feb 08 09:04:54.433,73.360,3
Feb 08 09:04:54.495,73.810,0
Feb 08 09:04:54.557,74.092,0
Feb 08 09:04:54.619,73.527,2
Feb 08 09:04:54.681,72.969,1
Feb 08 09:04:54.745,73.549,3
Feb 08 09:04:54.807,74.281,0
Feb 08 09:04:54.869,73.957,2
Feb 08 09:04:54.932,73.718,1
Feb 08 09:04:54.993,74.100,3
Feb 08 09:04:55.055,74.426,0
Feb 08 09:04:55.118,74.175,2
Feb 08 09:04:55.181,72.474,1
Feb 08 09:04:55.243,72.537,3
Feb 08 09:04:55.306,73.034,0
Feb 08 09:04:55.369,73.225,0
Feb 08 09:04:55.431,73.025,2
Feb 08 09:04:55.492,73.259,3
Feb 08 09:04:55.554,73.478,0
Feb 08 09:04:55.617,73.963,0
Feb 08 09:04:55.690,72.544,2
Feb 08 09:04:55.755,72.138,1
Feb 08 09:04:55.819,72.645,3
Feb 08 09:04:55.881,73.039,0
Feb 08 09:04:55.943,72.674,2
Feb 08 09:04:56.006,72.719,3
Feb 08 09:04:56.070,73.173,0
Feb 08 09:04:56.133,73.217,0
Feb 08 09:04:56.196,71.677,2
Feb 08 09:04:56.258,71.464,1
Feb 08 09:04:56.323,71.698,3
Feb 08 09:04:56.387,72.116,0
Feb 08 09:04:56.452,72.101,2
Feb 08 09:04:56.516,72.194,3
Feb 08 09:04:56.579,72.613,0
Feb 08 09:04:56.646,73.042,0
Feb 08 09:04:56.710,72.182,2
Feb 08 09:04:56.774,71.251,1
Feb 08 09:04:56.838,71.540,3
Feb 08 09:04:56.902,73.255,0
Feb 08 09:04:56.964,73.910,0
Feb 08 09:04:57.027,74.476,0
Feb 08 09:04:57.090,74.911,0
Feb 08 09:04:57.155,75.641,0
Feb 08 09:04:57.218,76.000,0
Feb 08 09:04:57.283,74.956,2
Feb 08 09:04:57.348,74.150,1
Feb 08 09:04:57.411,74.313,3
Feb 08 09:04:57.473,74.587,0
Feb 08 09:04:57.537,74.458,2
Feb 08 09:04:57.601,74.525,3
Feb 08 09:04:57.664,75.012,0
Feb 08 09:04:57.727,75.471,0
Feb 08 09:04:57.790,75.604,0
Feb 08 09:04:57.854,75.539,2
Feb 08 09:04:57.917,73.849,1
Feb 08 09:04:57.980,73.650,1
Feb 08 09:04:58.043,73.935,3
Feb 08 09:04:58.106,74.078,0
Feb 08 09:04:58.168,74.004,2
Feb 08 09:04:58.232,74.149,3
Feb 08 09:04:58.293,74.462,0
Feb 08 09:04:58.356,74.645,0
Feb 08 09:04:58.420,74.931,0
Feb 08 09:04:58.482,75.189,0
Feb 08 09:04:58.544,74.268,2
Feb 08 09:04:58.607,73.437,1
Feb 08 09:04:58.671,73.542,3
Feb 08 09:04:58.734,73.743,0
Feb 08 09:04:58.806,73.728,2
Feb 08 09:04:58.868,73.761,3
Feb 08 09:04:58.930,74.111,0
Feb 08 09:04:58.992,74.261,0
Feb 08 09:04:59.053,74.558,0
Feb 08 09:04:59.116,74.782,0
Feb 08 09:04:59.177,75.113,0
Feb 08 09:04:59.241,74.318,2
Feb 08 09:04:59.305,73.334,1
Feb 08 09:04:59.367,74.035,3
Feb 08 09:04:59.430,74.472,0
Feb 08 09:04:59.494,74.189,2
Feb 08 09:04:59.557,73.707,1
Feb 08 09:04:59.623,73.747,3
Feb 08 09:04:59.685,74.027,0
Feb 08 09:04:59.752,74.444,0
Feb 08 09:04:59.816,74.836,0
Feb 08 09:04:59.878,75.319,0
Feb 08 09:04:59.940,74.534,2
Feb 08 09:05:00.005,73.534,1
Feb 08 09:05:00.071,73.720,3
Feb 08 09:05:00.133,74.065,0
Feb 08 09:05:00.194,73.980,2
Feb 08 09:05:00.258,73.849,1
Feb 08 09:05:00.323,73.937,3
Feb 08 09:05:00.385,74.537,0
Feb 08 09:05:00.449,74.784,0
Feb 08 09:05:00.511,74.934,0
Feb 08 09:05:00.573,75.297,0
Feb 08 09:05:00.636,74.678,2
Feb 08 09:05:00.697,73.653,1
Feb 08 09:05:00.762,73.743,3
Feb 08 09:05:00.825,74.189,0
Feb 08 09:05:00.888,74.495,0
Feb 08 09:05:00.951,74.224,2
Feb 08 09:05:01.013,74.204,1
Feb 08 09:05:01.075,74.583,3
Feb 08 09:05:01.138,75.075,0
Feb 08 09:05:01.201,75.420,0
Feb 08 09:05:01.263,75.139,2
Feb 08 09:05:01.328,74.176,1
Feb 08 09:05:01.391,73.647,1
Feb 08 09:05:01.454,73.953,3
Feb 08 09:05:01.517,74.167,0
Feb 08 09:05:01.579,73.922,2
Feb 08 09:05:01.641,73.839,1
Feb 08 09:05:01.704,74.122,3
Feb 08 09:05:01.768,74.652,0
Feb 08 09:05:01.830,75.056,0
Feb 08 09:05:01.900,73.842,2
Feb 08 09:05:01.961,73.365,1
Feb 08 09:05:02.023,73.563,3
Feb 08 09:05:02.089,74.258,0
Feb 08 09:05:02.152,74.494,0
Feb 08 09:05:02.214,74.126,2
Feb 08 09:05:02.277,74.284,3
Feb 08 09:05:02.344,74.596,0
Feb 08 09:05:02.406,74.598,0
Feb 08 09:05:02.470,73.313,2
Feb 08 09:05:02.532,72.757,1
Feb 08 09:05:02.596,72.791,3
Feb 08 09:05:02.659,73.276,0
Feb 08 09:05:02.722,73.530,0
Feb 08 09:05:02.788,73.207,2
Feb 08 09:05:02.853,73.414,3
Feb 08 09:05:02.917,73.875,0
Feb 08 09:05:02.980,73.471,2
Feb 08 09:05:03.043,71.897,1
Feb 08 09:05:03.108,72.094,3
Feb 08 09:05:03.174,73.746,0
Feb 08 09:05:03.237,74.658,0
Feb 08 09:05:03.303,75.032,0
Feb 08 09:05:03.368,75.562,0
Feb 08 09:05:03.431,76.095,0
Feb 08 09:05:03.496,76.253,0
Feb 08 09:05:03.560,75.489,2
Feb 08 09:05:03.624,75.256,1
Feb 08 09:05:03.691,75.610,3
Feb 08 09:05:03.757,75.991,0
Feb 08 09:05:03.822,76.043,0
Feb 08 09:05:03.888,76.110,0
Feb 08 09:05:03.952,76.517,0
Feb 08 09:05:04.015,76.540,0
Feb 08 09:05:04.079,75.573,2
Feb 08 09:05:04.143,75.311,1
Feb 08 09:05:04.207,75.372,3
Feb 08 09:05:04.272,75.344,2
Feb 08 09:05:04.338,75.281,1
Feb 08 09:05:04.403,75.603,3
Feb 08 09:05:04.469,75.833,0
Feb 08 09:05:04.531,75.250,2
Feb 08 09:05:04.595,74.446,1
Feb 08 09:05:04.659,74.014,1
Feb 08 09:05:04.723,74.484,3
Feb 08 09:05:04.791,74.813,0
Feb 08 09:05:04.854,74.713,2
Feb 08 09:05:04.917,74.648,1
Feb 08 09:05:04.988,75.089,3
Feb 08 09:05:05.051,75.417,0
Feb 08 09:05:05.114,74.297,2
Feb 08 09:05:05.178,73.479,1
Feb 08 09:05:05.240,73.931,3
Feb 08 09:05:05.303,74.088,0
Feb 08 09:05:05.365,73.762,2
Feb 08 09:05:05.427,73.687,1
Feb 08 09:05:05.490,74.135,3
Feb 08 09:05:05.553,74.530,0
Feb 08 09:05:05.614,74.767,0
Feb 08 09:05:05.676,74.899,0
Feb 08 09:05:05.741,73.887,2
Feb 08 09:05:05.804,74.093,3
Feb 08 09:05:05.867,75.412,0
Feb 08 09:05:05.931,75.942,0
Feb 08 09:05:05.994,76.934,0
Feb 08 09:05:06.057,77.571,0
Feb 08 09:05:06.122,78.109,0
Feb 08 09:05:06.185,78.410,0
Feb 08 09:05:06.251,78.506,0
Feb 08 09:05:06.315,78.428,2
Feb 08 09:05:06.381,78.541,3
Feb 08 09:05:06.445,78.671,0
Feb 08 09:05:06.509,78.745,0
Feb 08 09:05:06.573,77.929,2
Feb 08 09:05:06.637,77.314,1
Feb 08 09:05:06.703,77.300,1
Feb 08 09:05:06.767,77.444,3
Feb 08 09:05:06.831,77.462,0
Feb 08 09:05:06.893,77.306,2
Feb 08 09:05:06.956,77.894,3
Feb 08 09:05:07.021,78.275,0
Feb 08 09:05:07.084,78.532,0
Feb 08 09:05:07.147,78.577,0
Feb 08 09:05:07.210,78.586,0
Feb 08 09:05:07.272,78.752,0
Feb 08 09:05:07.338,78.828,0
Feb 08 09:05:07.403,78.284,2
Feb 08 09:05:07.466,77.846,1
Feb 08 09:05:07.529,77.810,1
Feb 08 09:05:07.592,77.719,1
Feb 08 09:05:07.655,77.723,3
Feb 08 09:05:07.720,77.933,0
Feb 08 09:05:07.786,78.189,0
Feb 08 09:05:07.849,78.385,0
Feb 08 09:05:07.912,78.624,0
Feb 08 09:05:07.976,78.720,0
Feb 08 09:05:08.039,78.926,0
Feb 08 09:05:08.111,79.027,0
Feb 08 09:05:08.173,78.592,2
Feb 08 09:05:08.236,78.249,1
Feb 08 09:05:08.298,78.273,3
Feb 08 09:05:08.362,78.282,0
Feb 08 09:05:08.425,78.413,0
Feb 08 09:05:08.489,78.497,0
Feb 08 09:05:08.551,78.677,0
Feb 08 09:05:08.614,78.846,0
Feb 08 09:05:08.679,78.942,0
Feb 08 09:05:08.744,79.125,0
Feb 08 09:05:08.806,79.143,0
Feb 08 09:05:08.870,78.831,2
Feb 08 09:05:08.932,78.739,1
Feb 08 09:05:08.996,78.741,3
Feb 08 09:05:09.060,78.836,0
Feb 08 09:05:09.122,79.037,0
Feb 08 09:05:09.186,79.011,2
Feb 08 09:05:09.250,79.104,3
Feb 08 09:05:09.315,79.407,0
Feb 08 09:05:09.380,79.541,0
Feb 08 09:05:09.444,79.566,0
Feb 08 09:05:09.507,79.327,2
Feb 08 09:05:09.572,79.130,1
Feb 08 09:05:09.634,79.063,1
Feb 08 09:05:09.699,79.099,3
Feb 08 09:05:09.765,79.236,0
Feb 08 09:05:09.830,79.124,2
Feb 08 09:05:09.895,79.142,3
Feb 08 09:05:09.959,79.103,2
Feb 08 09:05:10.023,79.348,3
Feb 08 09:05:10.088,79.418,0
Feb 08 09:05:10.151,79.050,2
Feb 08 09:05:10.214,79.024,1
Feb 08 09:05:10.280,79.092,3
Feb 08 09:05:10.345,79.179,0
Feb 08 09:05:10.409,79.130,2
Feb 08 09:05:10.474,79.220,3
Feb 08 09:05:10.539,79.336,0
Feb 08 09:05:10.602,79.375,0
Feb 08 09:05:10.666,79.135,2
Feb 08 09:05:10.730,78.726,1
Feb 08 09:05:10.795,78.794,3
Feb 08 09:05:10.858,78.921,0
Feb 08 09:05:10.924,79.015,0
Feb 08 09:05:10.988,79.091,0
Feb 08 09:05:11.051,79.177,0
Feb 08 09:05:11.114,79.208,0
Feb 08 09:05:11.183,78.520,2
Feb 08 09:05:11.248,78.344,1
Feb 08 09:05:11.311,78.401,3
Feb 08 09:05:11.376,78.386,2
Feb 08 09:05:11.438,78.295,1
Feb 08 09:05:11.500,78.538,3
Feb 08 09:05:11.564,78.742,0
Feb 08 09:05:11.626,78.781,0
Feb 08 09:05:11.689,77.942,2
Feb 08 09:05:11.752,77.738,1
Feb 08 09:05:11.815,77.763,3
Feb 08 09:05:11.877,77.692,2
Feb 08 09:05:11.941,77.915,3
Feb 08 09:05:12.003,78.104,0
Feb 08 09:05:12.065,78.313,0
Feb 08 09:05:12.129,78.592,0
Feb 08 09:05:12.192,78.556,2
Feb 08 09:05:12.256,78.195,1
Feb 08 09:05:12.321,78.275,3
Feb 08 09:05:12.382,78.494,0
Feb 08 09:05:12.446,78.739,0
Feb 08 09:05:12.509,78.876,0
Feb 08 09:05:12.571,79.040,0
Feb 08 09:05:12.633,79.143,0
Feb 08 09:05:12.695,78.908,2
Feb 08 09:05:12.760,78.347,1
Feb 08 09:05:12.824,78.199,1
Feb 08 09:05:12.887,78.300,3
Feb 08 09:05:12.949,78.460,0
Feb 08 09:05:13.012,78.550,0
Feb 08 09:05:13.074,78.635,0
Feb 08 09:05:13.136,78.847,0
Feb 08 09:05:13.199,78.677,2
Feb 08 09:05:13.261,77.823,1
Feb 08 09:05:13.325,77.637,1
Feb 08 09:05:13.387,77.566,1
Feb 08 09:05:13.450,77.656,3
Feb 08 09:05:13.512,77.851,0
Feb 08 09:05:13.575,78.044,0
Feb 08 09:05:13.637,78.285,0
Feb 08 09:05:13.703,78.491,0
Feb 08 09:05:13.766,78.655,0
Feb 08 09:05:13.830,78.007,2
Feb 08 09:05:13.892,78.091,3
Feb 08 09:05:13.955,78.263,0
Feb 08 09:05:14.018,78.632,0
Feb 08 09:05:14.080,79.000,0
Feb 08 09:05:14.144,79.175,0
Feb 08 09:05:14.205,79.398,0
Feb 08 09:05:14.279,79.618,0
Feb 08 09:05:14.342,79.706,0
Feb 08 09:05:14.404,79.720,0
Feb 08 09:05:14.467,79.542,2
Feb 08 09:05:14.530,78.825,1
Feb 08 09:05:14.593,78.680,1
Feb 08 09:05:14.657,78.626,1
Feb 08 09:05:14.719,78.780,3
Feb 08 09:05:14.784,78.819,0
Feb 08 09:05:14.848,78.878,0
Feb 08 09:05:14.912,78.945,0
Feb 08 09:05:14.973,78.908,2
Feb 08 09:05:15.036,78.932,3
Feb 08 09:05:15.098,79.041,0
Feb 08 09:05:15.162,79.154,0
Feb 08 09:05:15.226,79.266,0
Feb 08 09:05:15.290,79.350,0
Feb 08 09:05:15.354,79.348,2
Feb 08 09:05:15.417,78.686,1
Feb 08 09:05:15.479,78.446,1
Feb 08 09:05:15.543,78.321,1
Feb 08 09:05:15.605,78.414,3
Feb 08 09:05:15.668,78.469,0
Feb 08 09:05:15.732,78.534,0
Feb 08 09:05:15.795,78.622,0
Feb 08 09:05:15.859,78.762,0
Feb 08 09:05:15.923,78.808,0
Feb 08 09:05:15.985,78.892,0
Feb 08 09:05:16.049,79.094,0
Feb 08 09:05:16.113,79.187,0
Feb 08 09:05:16.175,78.957,2
Feb 08 09:05:16.239,78.381,1
Feb 08 09:05:16.305,78.367,1
Feb 08 09:05:16.368,78.336,1
Feb 08 09:05:16.432,78.295,1
Feb 08 09:05:16.498,78.415,3
Feb 08 09:05:16.561,78.563,0
Feb 08 09:05:16.625,78.865,0
Feb 08 09:05:16.689,79.042,0
Feb 08 09:05:16.752,79.242,0
Feb 08 09:05:16.815,79.306,0
Feb 08 09:05:16.879,79.451,0
Feb 08 09:05:16.943,79.439,2
Feb 08 09:05:17.007,78.666,1
Feb 08 09:05:17.069,78.478,1
Feb 08 09:05:17.132,78.402,1
Feb 08 09:05:17.195,78.442,3
Feb 08 09:05:17.259,78.418,2
Feb 08 09:05:17.323,78.325,1
Feb 08 09:05:17.397,78.446,3
Feb 08 09:05:17.460,78.593,0
Feb 08 09:05:17.524,78.757,0
Feb 08 09:05:17.586,78.860,0
Feb 08 09:05:17.649,78.795,2
Feb 08 09:05:17.711,78.114,1
Feb 08 09:05:17.774,78.017,1
Feb 08 09:05:17.835,78.090,3
Feb 08 09:05:17.898,78.171,0
Feb 08 09:05:17.961,78.279,0
Feb 08 09:05:18.022,77.994,2
Feb 08 09:05:18.085,78.333,3
Feb 08 09:05:18.148,78.552,0
Feb 08 09:05:18.210,78.732,0
Feb 08 09:05:18.271,79.261,0
Feb 08 09:05:18.335,79.324,0
Feb 08 09:05:18.397,78.977,2
Feb 08 09:05:18.460,78.771,1
Feb 08 09:05:18.522,78.898,3
Feb 08 09:05:18.584,78.989,0
Feb 08 09:05:18.648,78.923,2
Feb 08 09:05:18.712,78.946,3
Feb 08 09:05:18.774,79.075,0
Feb 08 09:05:18.836,79.173,0
Feb 08 09:05:18.899,79.285,0
Feb 08 09:05:18.960,79.332,0
Feb 08 09:05:19.022,78.985,2
Feb 08 09:05:19.084,78.438,1
Feb 08 09:05:19.146,78.447,3
Feb 08 09:05:19.210,78.500,0
Feb 08 09:05:19.271,78.587,0
Feb 08 09:05:19.334,78.617,0
Feb 08 09:05:19.397,78.588,2
Feb 08 09:05:19.460,78.718,3
Feb 08 09:05:19.521,78.907,0
Feb 08 09:05:19.584,78.984,0
Feb 08 09:05:19.646,78.847,2
Feb 08 09:05:19.711,78.305,1
Feb 08 09:05:19.774,78.560,3
Feb 08 09:05:19.837,78.642,0
Feb 08 09:05:19.902,78.678,0
Feb 08 09:05:19.969,78.735,0
Feb 08 09:05:20.032,78.704,2
Feb 08 09:05:20.095,78.757,3
Feb 08 09:05:20.160,78.950,0
Feb 08 09:05:20.223,79.145,0
Feb 08 09:05:20.287,79.191,0
Feb 08 09:05:20.350,78.852,2
Feb 08 09:05:20.414,78.937,3
Feb 08 09:05:20.486,79.144,0
Feb 08 09:05:20.548,79.299,0
Feb 08 09:05:20.611,79.281,2
Feb 08 09:05:20.672,79.350,3
Feb 08 09:05:20.736,79.483,0
Feb 08 09:05:20.799,79.602,0
Feb 08 09:05:20.862,79.658,0
Feb 08 09:05:20.925,79.255,2
Feb 08 09:05:20.987,78.931,1
Feb 08 09:05:21.050,79.148,3
Feb 08 09:05:21.113,79.278,0
Feb 08 09:05:21.174,79.240,2
Feb 08 09:05:21.239,79.233,1
Feb 08 09:05:21.303,79.324,3
Feb 08 09:05:21.366,79.478,0
Feb 08 09:05:21.429,79.590,0
Feb 08 09:05:21.493,79.366,2
Feb 08 09:05:21.555,79.104,1
Feb 08 09:05:21.618,79.221,3
Feb 08 09:05:21.681,79.331,0
Feb 08 09:05:21.743,79.378,0
Feb 08 09:05:21.806,79.364,2
Feb 08 09:05:21.869,79.404,3
Feb 08 09:05:21.933,79.435,0
Feb 08 09:05:21.996,79.518,0
Feb 08 09:05:22.058,79.091,2
Feb 08 09:05:22.122,78.806,1
Feb 08 09:05:22.184,78.902,3
Feb 08 09:05:22.246,79.067,0
Feb 08 09:05:22.311,79.035,2
Feb 08 09:05:22.374,79.003,1
Feb 08 09:05:22.437,79.080,3
Feb 08 09:05:22.501,79.267,0
Feb 08 09:05:22.563,79.238,2
Feb 08 09:05:22.626,78.793,1
Feb 08 09:05:22.689,78.501,1
Feb 08 09:05:22.752,78.536,3
Feb 08 09:05:22.816,78.737,0
Feb 08 09:05:22.879,78.664,2
Feb 08 09:05:22.942,78.724,3
Feb 08 09:05:23.005,78.776,0
Feb 08 09:05:23.069,78.878,0
Feb 08 09:05:23.131,78.824,2
Feb 08 09:05:23.194,78.369,1
Feb 08 09:05:23.258,78.285,1
Feb 08 09:05:23.323,78.439,3
Feb 08 09:05:23.386,78.566,0
Feb 08 09:05:23.450,78.587,0
Feb 08 09:05:23.514,78.613,0
Feb 08 09:05:23.586,78.827,0
Feb 08 09:05:23.649,78.888,0
Feb 08 09:05:23.714,78.466,2
Feb 08 09:05:23.776,78.190,1
Feb 08 09:05:23.838,78.252,3
Feb 08 09:05:23.901,78.464,0
Feb 08 09:05:23.964,78.486,0
Feb 08 09:05:24.027,78.510,0
Feb 08 09:05:24.090,78.667,0
Feb 08 09:05:24.153,78.893,0
Feb 08 09:05:24.215,79.058,0
Feb 08 09:05:24.280,78.551,2
Feb 08 09:05:24.344,78.535,1
Feb 08 09:05:24.405,78.644,3
Feb 08 09:05:24.468,78.919,0
Feb 08 09:05:24.531,79.026,0
Feb 08 09:05:24.593,79.094,0
Feb 08 09:05:24.657,79.314,0
Feb 08 09:05:24.720,79.573,0
Feb 08 09:05:24.783,79.747,0
Feb 08 09:05:24.848,79.449,2
Feb 08 09:05:24.911,79.379,1
Feb 08 09:05:24.973,79.423,3
Feb 08 09:05:25.035,79.531,0
Feb 08 09:05:25.099,79.510,2
Feb 08 09:05:25.161,79.493,1
Feb 08 09:05:25.223,79.644,3
Feb 08 09:05:25.285,79.695,0
Feb 08 09:05:25.348,79.549,2
Feb 08 09:05:25.411,79.133,1
Feb 08 09:05:25.473,79.066,1
Feb 08 09:05:25.535,78.958,1
