Time,Camera,State
Feb 09 08:51:16.872,87.221,3
Feb 09 08:51:16.906,87.241,0
Feb 09 08:51:16.941,87.241,2
Feb 09 08:51:16.975,87.245,3
Feb 09 08:51:17.008,87.256,0
Feb 09 08:51:17.043,87.265,0
Feb 09 08:51:17.077,87.287,0
Feb 09 08:51:17.111,87.258,2
Feb 09 08:51:17.146,87.207,1
Feb 09 08:51:17.180,87.206,1
Feb 09 08:51:17.214,87.208,3
Feb 09 08:51:17.249,87.226,0
Feb 09 08:51:17.283,87.230,0
Feb 09 08:51:17.319,87.230,0
Feb 09 08:51:17.353,87.221,2
Feb 09 08:51:17.389,87.246,3
Feb 09 08:51:17.423,87.243,2
Feb 09 08:51:17.457,87.239,1
Feb 09 08:51:17.492,87.217,1
Feb 09 08:51:17.526,87.256,3
Feb 09 08:51:17.560,87.245,2
Feb 09 08:51:17.595,87.215,1
Feb 09 08:51:17.629,87.200,1
Feb 09 08:51:17.663,87.212,3
Feb 09 08:51:17.698,87.216,0
Feb 09 08:51:17.732,87.238,0
Feb 09 08:51:17.767,87.243,0
Feb 09 08:51:17.801,87.271,0
Feb 09 08:51:17.837,87.289,0
Feb 09 08:51:17.871,87.294,0
Feb 09 08:51:17.905,87.291,2
Feb 09 08:51:17.946,87.299,3
Feb 09 08:51:17.979,87.307,0
Feb 09 08:51:18.013,87.317,0
Feb 09 08:51:18.048,87.339,0
Feb 09 08:51:18.082,87.359,0
Feb 09 08:51:18.116,87.371,0
Feb 09 08:51:18.150,87.383,0
Feb 09 08:51:18.184,87.400,0
Feb 09 08:51:18.219,87.394,2
Feb 09 08:51:18.253,87.388,1
Feb 09 08:51:18.287,87.197,1
Feb 09 08:51:18.321,87.048,1
Feb 09 08:51:18.355,87.087,3
Feb 09 08:51:18.389,87.118,0
Feb 09 08:51:18.423,87.130,0
Feb 09 08:51:18.456,87.139,0
Feb 09 08:51:18.490,87.160,0
Feb 09 08:51:18.524,87.179,0
Feb 09 08:51:18.558,87.187,0
Feb 09 08:51:18.593,87.222,0
Feb 09 08:51:18.627,87.310,0
Feb 09 08:51:18.660,87.331,0
Feb 09 08:51:18.694,87.344,0
Feb 09 08:51:18.728,87.354,0
Feb 09 08:51:18.762,87.384,0
Feb 09 08:51:18.796,87.376,2
Feb 09 08:51:18.830,87.369,1
Feb 09 08:51:18.863,87.368,1
Feb 09 08:51:18.897,87.374,3
Feb 09 08:51:18.931,87.396,0
Feb 09 08:51:18.966,87.395,2
Feb 09 08:51:18.999,87.381,1
Feb 09 08:51:19.033,87.368,1
Feb 09 08:51:19.068,87.393,3
Feb 09 08:51:19.102,87.423,0
Feb 09 08:51:19.136,87.413,2
Feb 09 08:51:19.170,87.422,3
Feb 09 08:51:19.204,87.442,0
Feb 09 08:51:19.238,87.476,0
Feb 09 08:51:19.272,87.487,0
Feb 09 08:51:19.306,87.484,2
Feb 09 08:51:19.341,87.490,3
Feb 09 08:51:19.375,87.482,2
Feb 09 08:51:19.409,87.471,1
Feb 09 08:51:19.445,87.484,3
Feb 09 08:51:19.480,87.512,0
Feb 09 08:51:19.515,87.508,2
Feb 09 08:51:19.549,87.526,3
Feb 09 08:51:19.583,87.553,0
Feb 09 08:51:19.618,87.541,2
Feb 09 08:51:19.651,87.513,1
Feb 09 08:51:19.686,87.519,3
Feb 09 08:51:19.720,87.531,0
Feb 09 08:51:19.753,87.565,0
Feb 09 08:51:19.788,87.594,0
Feb 09 08:51:19.823,87.593,2
Feb 09 08:51:19.857,87.590,1
Feb 09 08:51:19.891,87.592,3
Feb 09 08:51:19.925,87.615,0
Feb 09 08:51:19.960,87.622,0
Feb 09 08:51:19.994,87.674,0
Feb 09 08:51:20.028,87.685,0
Feb 09 08:51:20.062,87.705,0
Feb 09 08:51:20.096,87.717,0
Feb 09 08:51:20.130,87.715,2
Feb 09 08:51:20.163,87.707,1
Feb 09 08:51:20.197,87.709,3
Feb 09 08:51:20.231,87.723,0
Feb 09 08:51:20.265,87.727,0
Feb 09 08:51:20.300,87.731,0
Feb 09 08:51:20.342,87.750,0
Feb 09 08:51:20.392,87.778,0
Feb 09 08:51:20.438,87.796,0
Feb 09 08:51:20.490,87.790,2
Feb 09 08:51:20.524,87.806,3
Feb 09 08:51:20.558,87.883,0
Feb 09 08:51:20.592,88.019,0
Feb 09 08:51:20.626,88.156,0
Feb 09 08:51:20.660,88.067,2
Feb 09 08:51:20.694,88.101,3
Feb 09 08:51:20.728,88.201,0
Feb 09 08:51:20.762,88.400,0
Feb 09 08:51:20.796,88.709,0
Feb 09 08:51:20.831,88.873,0
Feb 09 08:51:20.865,88.981,0
Feb 09 08:51:20.899,89.080,0
Feb 09 08:51:20.933,89.145,0
Feb 09 08:51:20.968,89.194,0
Feb 09 08:51:21.010,89.204,0
Feb 09 08:51:21.044,89.162,2
Feb 09 08:51:21.078,89.105,1
Feb 09 08:51:21.111,89.021,1
Feb 09 08:51:21.145,88.935,1
Feb 09 08:51:21.179,88.878,1
Feb 09 08:51:21.213,88.827,1
Feb 09 08:51:21.247,88.782,1
Feb 09 08:51:21.280,88.743,1
Feb 09 08:51:21.315,88.712,1
Feb 09 08:51:21.349,88.684,1
Feb 09 08:51:21.383,88.686,3
Feb 09 08:51:21.417,88.673,2
Feb 09 08:51:21.451,88.658,1
Feb 09 08:51:21.487,88.635,1
Feb 09 08:51:21.521,88.625,1
Feb 09 08:51:21.555,88.641,3
Feb 09 08:51:21.590,88.634,2
Feb 09 08:51:21.624,88.593,1
Feb 09 08:51:21.658,88.561,1
Feb 09 08:51:21.693,88.548,1
Feb 09 08:51:21.729,88.543,1
Feb 09 08:51:21.762,88.485,1
Feb 09 08:51:21.797,88.511,3
Feb 09 08:51:21.832,88.542,0
Feb 09 08:51:21.866,88.566,0
Feb 09 08:51:21.900,88.559,2
Feb 09 08:51:21.978,88.548,1
Feb 09 08:51:22.016,88.525,1
Feb 09 08:51:22.061,88.509,1
Feb 09 08:51:22.096,88.524,3
Feb 09 08:51:22.130,88.609,0
Feb 09 08:51:22.168,88.623,0
Feb 09 08:51:22.202,88.611,2
Feb 09 08:51:22.236,88.604,1
Feb 09 08:51:22.269,88.597,1
Feb 09 08:51:22.303,88.578,1
Feb 09 08:51:22.338,88.545,1
Feb 09 08:51:22.377,88.509,1
Feb 09 08:51:22.411,88.531,3
Feb 09 08:51:22.446,88.582,0
Feb 09 08:51:22.481,88.586,0
Feb 09 08:51:22.516,88.598,0
Feb 09 08:51:22.550,88.614,0
Feb 09 08:51:22.585,88.599,2
Feb 09 08:51:22.621,88.598,1
Feb 09 08:51:22.656,88.588,1
Feb 09 08:51:22.690,88.632,3
Feb 09 08:51:22.724,88.701,0
Feb 09 08:51:22.758,88.700,2
Feb 09 08:51:22.793,88.684,1
Feb 09 08:51:22.828,88.659,1
Feb 09 08:51:22.862,88.652,1
Feb 09 08:51:22.896,88.676,3
Feb 09 08:51:22.930,88.681,0
Feb 09 08:51:22.964,88.682,0
Feb 09 08:51:22.998,88.663,2
Feb 09 08:51:23.032,88.647,1
Feb 09 08:51:23.066,88.653,3
Feb 09 08:51:23.100,88.698,0
Feb 09 08:51:23.134,88.740,0
Feb 09 08:51:23.168,88.716,2
Feb 09 08:51:23.202,88.681,1
Feb 09 08:51:23.237,88.691,3
Feb 09 08:51:23.271,88.726,0
Feb 09 08:51:23.304,88.764,0
Feb 09 08:51:23.339,88.781,0
Feb 09 08:51:23.373,88.763,2
Feb 09 08:51:23.407,88.745,1
Feb 09 08:51:23.441,88.766,3
Feb 09 08:51:23.475,88.794,0
Feb 09 08:51:23.509,88.830,0
Feb 09 08:51:23.543,88.836,0
Feb 09 08:51:23.577,88.796,2
Feb 09 08:51:23.611,88.802,3
Feb 09 08:51:23.645,88.818,0
Feb 09 08:51:23.679,88.808,2
Feb 09 08:51:23.712,88.796,1
Feb 09 08:51:23.747,88.823,3
Feb 09 08:51:23.781,88.849,0
Feb 09 08:51:23.816,88.843,2
Feb 09 08:51:23.850,88.850,3
Feb 09 08:51:23.884,88.841,2
Feb 09 08:51:23.918,88.863,3
Feb 09 08:51:23.952,88.837,2
Feb 09 08:51:23.987,88.859,3
Feb 09 08:51:24.021,88.891,0
Feb 09 08:51:24.064,88.646,2
Feb 09 08:51:24.098,88.442,1
Feb 09 08:51:24.131,88.465,3
Feb 09 08:51:24.164,88.483,0
Feb 09 08:51:24.198,88.477,2
Feb 09 08:51:24.231,88.460,1
Feb 09 08:51:24.266,88.475,3
Feb 09 08:51:24.300,88.498,0
Feb 09 08:51:24.333,88.523,0
Feb 09 08:51:24.367,88.548,0
Feb 09 08:51:24.401,88.555,0
Feb 09 08:51:24.436,88.534,2
Feb 09 08:51:24.471,88.548,3
Feb 09 08:51:24.505,88.535,2
Feb 09 08:51:24.538,88.519,1
Feb 09 08:51:24.572,88.554,3
Feb 09 08:51:24.606,88.605,0
Feb 09 08:51:24.640,88.640,0
Feb 09 08:51:24.674,88.641,0
Feb 09 08:51:24.708,88.630,2
Feb 09 08:51:24.742,88.614,1
Feb 09 08:51:24.776,88.643,3
Feb 09 08:51:24.810,88.642,2
Feb 09 08:51:24.844,88.643,3
Feb 09 08:51:24.878,88.684,0
Feb 09 08:51:24.911,88.738,0
Feb 09 08:51:24.945,88.773,0
Feb 09 08:51:24.979,88.756,2
Feb 09 08:51:25.013,88.729,1
Feb 09 08:51:25.047,88.705,1
Feb 09 08:51:25.080,88.686,1
Feb 09 08:51:25.114,88.689,3
Feb 09 08:51:25.148,88.710,0
Feb 09 08:51:25.182,88.754,0
Feb 09 08:51:25.216,88.810,0
Feb 09 08:51:25.250,88.844,0
Feb 09 08:51:25.283,88.826,2
Feb 09 08:51:25.317,88.790,1
Feb 09 08:51:25.351,88.739,1
Feb 09 08:51:25.386,88.746,3
Feb 09 08:51:25.420,88.774,0
Feb 09 08:51:25.453,88.806,0
Feb 09 08:51:25.487,88.833,0
Feb 09 08:51:25.521,88.838,0
Feb 09 08:51:25.555,88.821,2
Feb 09 08:51:25.589,88.790,1
Feb 09 08:51:25.623,88.786,1
Feb 09 08:51:25.656,88.792,3
Feb 09 08:51:25.691,88.828,0
Feb 09 08:51:25.724,88.829,0
Feb 09 08:51:25.758,88.801,2
Feb 09 08:51:25.792,88.820,3
Feb 09 08:51:25.826,88.835,0
Feb 09 08:51:25.860,88.825,2
Feb 09 08:51:25.894,88.805,1
Feb 09 08:51:25.928,88.827,3
Feb 09 08:51:25.962,88.844,0
Feb 09 08:51:25.996,88.864,0
Feb 09 08:51:26.031,88.845,2
Feb 09 08:51:26.065,88.854,3
Feb 09 08:51:26.099,88.854,2
Feb 09 08:51:26.133,88.815,1
Feb 09 08:51:26.168,88.795,1
Feb 09 08:51:26.202,88.819,3
Feb 09 08:51:26.236,88.815,2
Feb 09 08:51:26.272,88.843,3
Feb 09 08:51:26.307,88.856,0
Feb 09 08:51:26.341,88.851,2
Feb 09 08:51:26.376,88.845,1
Feb 09 08:51:26.410,88.809,1
Feb 09 08:51:26.444,88.818,3
Feb 09 08:51:26.480,88.854,0
Feb 09 08:51:26.514,88.855,0
Feb 09 08:51:26.549,88.865,0
Feb 09 08:51:26.585,88.890,0
Feb 09 08:51:26.619,88.891,0
Feb 09 08:51:26.653,88.878,2
Feb 09 08:51:26.688,88.924,3
Feb 09 08:51:26.722,88.940,0
Feb 09 08:51:26.756,88.946,0
Feb 09 08:51:26.791,88.932,2
Feb 09 08:51:26.825,88.919,1
Feb 09 08:51:26.861,88.892,1
Feb 09 08:51:26.895,88.888,1
Feb 09 08:51:26.930,88.909,3
Feb 09 08:51:26.966,88.923,0
Feb 09 08:51:27.000,88.959,0
Feb 09 08:51:27.035,88.931,2
Feb 09 08:51:27.069,88.909,1
Feb 09 08:51:27.111,88.919,3
Feb 09 08:51:27.149,88.946,0
Feb 09 08:51:27.185,88.944,2
Feb 09 08:51:27.219,88.948,3
Feb 09 08:51:27.253,88.978,0
Feb 09 08:51:27.287,88.993,0
Feb 09 08:51:27.320,88.992,2
Feb 09 08:51:27.354,88.989,1
Feb 09 08:51:27.388,88.993,3
Feb 09 08:51:27.422,89.002,0
Feb 09 08:51:27.456,89.021,0
Feb 09 08:51:27.489,89.009,2
Feb 09 08:51:27.522,88.993,1
Feb 09 08:51:27.556,89.006,3
Feb 09 08:51:27.590,89.042,0
Feb 09 08:51:27.623,89.049,0
Feb 09 08:51:27.658,89.022,2
Feb 09 08:51:27.692,89.033,3
Feb 09 08:51:27.725,89.035,0
Feb 09 08:51:27.759,88.999,2
Feb 09 08:51:27.793,88.997,1
Feb 09 08:51:27.827,89.018,3
Feb 09 08:51:27.861,89.029,0
Feb 09 08:51:27.895,89.040,0
Feb 09 08:51:27.928,89.025,2
Feb 09 08:51:27.962,89.025,1
Feb 09 08:51:27.996,89.048,3
Feb 09 08:51:28.029,89.070,0
Feb 09 08:51:28.063,89.044,2
Feb 09 08:51:28.097,89.003,1
Feb 09 08:51:28.131,89.019,3
Feb 09 08:51:28.164,89.058,0
Feb 09 08:51:28.198,89.069,0
Feb 09 08:51:28.233,89.074,0
Feb 09 08:51:28.266,89.128,0
Feb 09 08:51:28.300,89.135,0
Feb 09 08:51:28.333,89.047,2
Feb 09 08:51:28.367,89.034,1
Feb 09 08:51:28.401,89.075,3
Feb 09 08:51:28.434,89.106,0
Feb 09 08:51:28.468,89.108,0
Feb 09 08:51:28.502,89.112,0
Feb 09 08:51:28.535,89.142,0
Feb 09 08:51:28.568,89.147,0
Feb 09 08:51:28.602,89.154,0
Feb 09 08:51:28.636,89.174,0
Feb 09 08:51:28.669,89.211,0
Feb 09 08:51:28.703,89.261,0
Feb 09 08:51:28.737,89.269,0
Feb 09 08:51:28.770,89.272,0
Feb 09 08:51:28.803,89.291,0
Feb 09 08:51:28.837,89.296,0
Feb 09 08:51:28.871,89.316,0
Feb 09 08:51:28.904,89.391,0
Feb 09 08:51:28.938,89.438,0
Feb 09 08:51:28.971,89.447,0
Feb 09 08:51:29.005,89.473,0
Feb 09 08:51:29.038,89.443,2
Feb 09 08:51:29.072,89.410,1
Feb 09 08:51:29.105,89.408,1
Feb 09 08:51:29.139,89.395,1
Feb 09 08:51:29.172,89.371,1
Feb 09 08:51:29.205,89.372,3
Feb 09 08:51:29.239,89.404,0
Feb 09 08:51:29.272,89.454,0
Feb 09 08:51:29.306,89.509,0
Feb 09 08:51:29.340,89.519,0
Feb 09 08:51:29.373,89.531,0
Feb 09 08:51:29.408,89.561,0
Feb 09 08:51:29.442,89.566,0
Feb 09 08:51:29.477,89.569,0
Feb 09 08:51:29.510,89.595,0
Feb 09 08:51:29.544,89.632,0
Feb 09 08:51:29.577,89.653,0
Feb 09 08:51:29.611,89.662,0
Feb 09 08:51:29.644,89.657,2
Feb 09 08:51:29.678,89.658,3
Feb 09 08:51:29.711,89.681,0
Feb 09 08:51:29.744,89.691,0
Feb 09 08:51:29.778,89.697,0
Feb 09 08:51:29.812,89.718,0
Feb 09 08:51:29.846,89.695,2
Feb 09 08:51:29.880,89.686,1
Feb 09 08:51:29.913,89.715,3
Feb 09 08:51:29.947,89.728,0
Feb 09 08:51:29.981,89.742,0
Feb 09 08:51:30.014,89.724,2
Feb 09 08:51:30.048,89.726,3
Feb 09 08:51:30.082,89.765,0
Feb 09 08:51:30.116,89.764,2
Feb 09 08:51:30.157,89.751,1
Feb 09 08:51:30.190,89.756,3
Feb 09 08:51:30.223,89.769,0
Feb 09 08:51:30.257,89.787,0
Feb 09 08:51:30.289,89.761,2
Feb 09 08:51:30.323,89.750,1
Feb 09 08:51:30.357,89.749,1
Feb 09 08:51:30.390,89.754,3
Feb 09 08:51:30.423,89.764,0
Feb 09 08:51:30.457,89.791,0
Feb 09 08:51:30.490,89.804,0
Feb 09 08:51:30.524,89.783,2
Feb 09 08:51:30.557,89.797,3
Feb 09 08:51:30.590,89.852,0
Feb 09 08:51:30.624,89.827,2
Feb 09 08:51:30.658,89.789,1
Feb 09 08:51:30.691,89.795,3
Feb 09 08:51:30.725,89.818,0
Feb 09 08:51:30.759,89.811,2
Feb 09 08:51:30.792,89.794,1
Feb 09 08:51:30.826,89.815,3
Feb 09 08:51:30.860,89.834,0
Feb 09 08:51:30.894,89.839,0
Feb 09 08:51:30.928,89.831,2
Feb 09 08:51:30.963,89.860,3
Feb 09 08:51:30.996,89.876,0
Feb 09 08:51:31.030,89.886,0
Feb 09 08:51:31.063,89.865,2
Feb 09 08:51:31.097,89.825,1
Feb 09 08:51:31.130,89.852,3
Feb 09 08:51:31.164,89.872,0
Feb 09 08:51:31.198,89.878,0
Feb 09 08:51:31.232,89.896,0
Feb 09 08:51:31.266,89.893,2
Feb 09 08:51:31.300,89.883,1
Feb 09 08:51:31.333,89.862,1
Feb 09 08:51:31.367,89.845,1
Feb 09 08:51:31.401,89.865,3
Feb 09 08:51:31.435,89.862,2
Feb 09 08:51:31.468,89.851,1
Feb 09 08:51:31.502,89.871,3
Feb 09 08:51:31.536,89.897,0
Feb 09 08:51:31.569,89.897,0
Feb 09 08:51:31.602,89.900,0
Feb 09 08:51:31.636,89.874,2
Feb 09 08:51:31.670,89.858,1
Feb 09 08:51:31.703,89.847,1
Feb 09 08:51:31.737,89.865,3
Feb 09 08:51:31.770,89.907,0
Feb 09 08:51:31.804,89.912,0
Feb 09 08:51:31.837,89.918,0
Feb 09 08:51:31.871,89.904,2
Feb 09 08:51:31.904,89.889,1
Feb 09 08:51:31.939,89.892,3
Feb 09 08:51:31.973,89.893,0
Feb 09 08:51:32.007,89.917,0
Feb 09 08:51:32.041,90.000,0
Feb 09 08:51:32.074,90.013,0
Feb 09 08:51:32.108,90.009,2
Feb 09 08:51:32.141,90.002,1
Feb 09 08:51:32.175,89.991,1
Feb 09 08:51:32.208,89.986,1
Feb 09 08:51:32.242,89.978,1
Feb 09 08:51:32.275,90.006,3
Feb 09 08:51:32.309,90.080,0
Feb 09 08:51:32.343,90.091,0
Feb 09 08:51:32.377,90.069,2
Feb 09 08:51:32.411,90.076,3
Feb 09 08:51:32.444,89.790,2
Feb 09 08:51:32.478,89.656,1
Feb 09 08:51:32.511,89.677,3
Feb 09 08:51:32.545,89.678,0
Feb 09 08:51:32.579,89.683,0
Feb 09 08:51:32.612,89.700,0
Feb 09 08:51:32.646,89.703,0
Feb 09 08:51:32.679,89.716,0
Feb 09 08:51:32.713,89.693,2
Feb 09 08:51:32.746,89.676,1
Feb 09 08:51:32.780,89.692,3
Feb 09 08:51:32.813,89.710,0
Feb 09 08:51:32.847,89.723,0
Feb 09 08:51:32.881,89.746,0
Feb 09 08:51:32.914,89.751,0
Feb 09 08:51:32.948,89.741,2
Feb 09 08:51:32.982,89.714,1
Feb 09 08:51:33.016,89.665,1
Feb 09 08:51:33.049,89.690,3
Feb 09 08:51:33.083,89.725,0
Feb 09 08:51:33.117,89.769,0
Feb 09 08:51:33.151,89.771,0
Feb 09 08:51:33.184,89.750,2
Feb 09 08:51:33.226,89.710,1
Feb 09 08:51:33.259,89.688,1
Feb 09 08:51:33.292,89.692,3
Feb 09 08:51:33.325,89.708,0
Feb 09 08:51:33.359,89.735,0
Feb 09 08:51:33.392,89.735,2
Feb 09 08:51:33.425,89.751,3
Feb 09 08:51:33.459,89.776,0
Feb 09 08:51:33.492,89.731,2
Feb 09 08:51:33.525,89.717,1
Feb 09 08:51:33.558,89.735,3
Feb 09 08:51:33.591,89.737,0
Feb 09 08:51:33.625,89.729,2
Feb 09 08:51:33.658,89.728,1
Feb 09 08:51:33.692,89.748,3
Feb 09 08:51:33.725,89.769,0
Feb 09 08:51:33.759,89.770,0
Feb 09 08:51:33.792,89.746,2
Feb 09 08:51:33.826,89.724,1
Feb 09 08:51:33.859,89.729,3
Feb 09 08:51:33.892,89.740,0
Feb 09 08:51:33.926,89.737,2
Feb 09 08:51:33.960,89.762,3
Feb 09 08:51:33.993,89.795,0
Feb 09 08:51:34.027,89.778,2
Feb 09 08:51:34.060,89.755,1
Feb 09 08:51:34.093,89.760,3
Feb 09 08:51:34.127,89.779,0
Feb 09 08:51:34.160,89.765,2
Feb 09 08:51:34.193,89.778,3
Feb 09 08:51:34.227,89.792,0
Feb 09 08:51:34.260,89.805,0
Feb 09 08:51:34.294,89.803,2
Feb 09 08:51:34.328,89.780,1
Feb 09 08:51:34.362,89.763,1
Feb 09 08:51:34.395,89.750,1
Feb 09 08:51:34.430,89.741,1
Feb 09 08:51:34.465,89.777,3
Feb 09 08:51:34.500,89.817,0
Feb 09 08:51:34.533,89.813,2
Feb 09 08:51:34.567,89.786,1
Feb 09 08:51:34.600,89.764,1
Feb 09 08:51:34.634,89.772,3
Feb 09 08:51:34.667,89.818,0
Feb 09 08:51:34.701,89.846,0
Feb 09 08:51:34.735,89.844,2
Feb 09 08:51:34.768,89.853,3
Feb 09 08:51:34.802,89.864,0
Feb 09 08:51:34.837,89.877,0
Feb 09 08:51:34.871,89.869,2
Feb 09 08:51:34.905,89.826,1
Feb 09 08:51:34.938,89.783,1
Feb 09 08:51:34.971,89.777,1
Feb 09 08:51:35.005,89.846,3
Feb 09 08:51:35.039,89.857,0
Feb 09 08:51:35.072,89.849,2
Feb 09 08:51:35.106,89.859,3
Feb 09 08:51:35.140,89.827,2
Feb 09 08:51:35.173,89.792,1
Feb 09 08:51:35.207,89.780,1
Feb 09 08:51:35.240,89.811,3
Feb 09 08:51:35.274,89.831,0
Feb 09 08:51:35.308,89.809,2
Feb 09 08:51:35.341,89.826,3
Feb 09 08:51:35.375,89.799,2
Feb 09 08:51:35.409,89.789,1
Feb 09 08:51:35.442,89.825,3
Feb 09 08:51:35.476,89.818,2
Feb 09 08:51:35.510,89.796,1
Feb 09 08:51:35.543,89.821,3
Feb 09 08:51:35.577,89.832,0
Feb 09 08:51:35.611,89.796,2
Feb 09 08:51:35.644,89.829,3
Feb 09 08:51:35.678,89.837,0
Feb 09 08:51:35.712,89.808,2
Feb 09 08:51:35.745,89.788,1
Feb 09 08:51:35.779,89.795,3
Feb 09 08:51:35.813,89.795,0
Feb 09 08:51:35.846,89.810,0
Feb 09 08:51:35.880,89.832,0
Feb 09 08:51:35.914,89.815,2
Feb 09 08:51:35.948,89.824,3
Feb 09 08:51:35.983,89.828,0
Feb 09 08:51:36.017,89.833,0
Feb 09 08:51:36.051,89.857,0
Feb 09 08:51:36.084,89.854,2
Feb 09 08:51:36.118,89.829,1
Feb 09 08:51:36.153,89.852,3
Feb 09 08:51:36.186,89.795,2
Feb 09 08:51:36.220,89.831,3
Feb 09 08:51:36.253,89.877,0
Feb 09 08:51:36.294,89.850,2
Feb 09 08:51:36.328,89.822,1
Feb 09 08:51:36.361,89.794,1
Feb 09 08:51:36.395,89.737,1
Feb 09 08:51:36.428,89.708,1
Feb 09 08:51:36.461,89.725,3
Feb 09 08:51:36.495,89.762,0
Feb 09 08:51:36.528,89.776,0
Feb 09 08:51:36.561,89.805,0
Feb 09 08:51:36.594,89.756,2
Feb 09 08:51:36.628,89.707,1
Feb 09 08:51:36.661,89.689,1
Feb 09 08:51:36.694,89.706,3
Feb 09 08:51:36.728,89.712,0
Feb 09 08:51:36.761,89.645,2
Feb 09 08:51:36.794,89.610,1
Feb 09 08:51:36.827,89.653,3
Feb 09 08:51:36.861,89.655,0
Feb 09 08:51:36.894,89.646,2
Feb 09 08:51:36.928,89.597,1
Feb 09 08:51:36.962,89.536,1
Feb 09 08:51:36.996,89.508,1
Feb 09 08:51:37.030,89.487,1
Feb 09 08:51:37.064,89.481,1
Feb 09 08:51:37.097,89.487,3
Feb 09 08:51:37.131,89.503,0
Feb 09 08:51:37.164,89.496,2
Feb 09 08:51:37.197,89.428,1
Feb 09 08:51:37.231,89.398,1
Feb 09 08:51:37.264,89.424,3
Feb 09 08:51:37.298,89.444,0
Feb 09 08:51:37.332,89.387,2
Feb 09 08:51:37.366,89.390,3
Feb 09 08:51:37.400,89.361,2
Feb 09 08:51:37.433,89.359,1
Feb 09 08:51:37.467,89.403,3
Feb 09 08:51:37.500,89.405,0
Feb 09 08:51:37.534,89.390,2
Feb 09 08:51:37.568,89.365,1
Feb 09 08:51:37.602,89.322,1
Feb 09 08:51:37.635,89.315,1
Feb 09 08:51:37.669,89.344,3
Feb 09 08:51:37.703,89.321,2
Feb 09 08:51:37.736,89.267,1
Feb 09 08:51:37.770,89.293,3
Feb 09 08:51:37.804,89.313,0
Feb 09 08:51:37.838,89.233,2
Feb 09 08:51:37.871,89.190,1
Feb 09 08:51:37.905,89.210,3
Feb 09 08:51:37.939,89.218,0
Feb 09 08:51:37.972,89.193,2
Feb 09 08:51:38.006,89.170,1
Feb 09 08:51:38.039,89.186,3
Feb 09 08:51:38.073,89.363,0
Feb 09 08:51:38.107,89.548,0
Feb 09 08:51:38.142,89.626,0
Feb 09 08:51:38.175,89.661,0
Feb 09 08:51:38.209,89.748,0
Feb 09 08:51:38.242,89.822,0
Feb 09 08:51:38.276,89.842,0
Feb 09 08:51:38.309,89.803,2
Feb 09 08:51:38.343,89.772,1
Feb 09 08:51:38.377,89.821,3
Feb 09 08:51:38.411,89.844,0
Feb 09 08:51:38.444,89.815,2
Feb 09 08:51:38.478,89.846,3
Feb 09 08:51:38.512,89.862,0
Feb 09 08:51:38.545,89.828,2
Feb 09 08:51:38.579,89.866,3
Feb 09 08:51:38.612,89.916,0
Feb 09 08:51:38.647,89.873,2
Feb 09 08:51:38.680,89.848,1
Feb 09 08:51:38.714,89.899,3
Feb 09 08:51:38.748,89.909,0
