Time,Camera,State
Feb 22 08:09:40.395,73.064,0
Feb 22 08:09:40.459,73.669,0
Feb 22 08:09:40.523,73.919,0
Feb 22 08:09:40.586,74.003,0
Feb 22 08:09:40.650,74.063,0
Feb 22 08:09:40.713,74.177,0
Feb 22 08:09:40.776,73.268,2
Feb 22 08:09:40.840,69.573,1
Feb 22 08:09:40.903,69.543,1
Feb 22 08:09:40.966,70.696,3
Feb 22 08:09:41.030,72.068,0
Feb 22 08:09:41.093,72.085,0
Feb 22 08:09:41.158,70.651,2
Feb 22 08:09:41.222,70.882,3
Feb 22 08:09:41.284,71.881,0
Feb 22 08:09:41.348,72.737,0
Feb 22 08:09:41.411,73.075,0
Feb 22 08:09:41.474,73.503,0
Feb 22 08:09:41.540,73.599,0
Feb 22 08:09:41.603,73.778,0
Feb 22 08:09:41.668,71.976,2
Feb 22 08:09:41.732,69.149,1
Feb 22 08:09:41.795,69.318,3
Feb 22 08:09:41.859,70.689,0
Feb 22 08:09:41.926,72.134,0
Feb 22 08:09:41.989,71.649,2
Feb 22 08:09:42.053,70.528,1
Feb 22 08:09:42.115,71.016,3
Feb 22 08:09:42.180,71.525,0
Feb 22 08:09:42.252,72.934,0
Feb 22 08:09:42.314,73.396,0
Feb 22 08:09:42.377,73.493,0
Feb 22 08:09:42.440,73.566,0
Feb 22 08:09:42.505,73.636,0
Feb 22 08:09:42.568,73.592,2
Feb 22 08:09:42.631,69.296,1
Feb 22 08:09:42.694,68.342,1
Feb 22 08:09:42.759,69.151,3
Feb 22 08:09:42.822,70.277,0
Feb 22 08:09:42.885,70.772,0
Feb 22 08:09:42.948,70.342,2
Feb 22 08:09:43.010,69.782,1
Feb 22 08:09:43.074,70.224,3
Feb 22 08:09:43.136,71.162,0
Feb 22 08:09:43.200,71.913,0
Feb 22 08:09:43.262,72.266,0
Feb 22 08:09:43.326,72.276,0
Feb 22 08:09:43.388,72.286,0
Feb 22 08:09:43.452,72.495,0
Feb 22 08:09:43.515,72.939,0
Feb 22 08:09:43.578,72.823,2
Feb 22 08:09:43.642,68.819,1
Feb 22 08:09:43.705,67.956,1
Feb 22 08:09:43.771,68.841,3
Feb 22 08:09:43.834,69.982,0
Feb 22 08:09:43.897,70.286,0
Feb 22 08:09:43.961,69.493,2
Feb 22 08:09:44.024,69.576,3
Feb 22 08:09:44.088,70.324,0
Feb 22 08:09:44.152,71.111,0
Feb 22 08:09:44.216,71.565,0
Feb 22 08:09:44.280,71.655,0
Feb 22 08:09:44.344,71.655,0
Feb 22 08:09:44.410,71.599,2
Feb 22 08:09:44.476,71.850,3
Feb 22 08:09:44.541,72.229,0
Feb 22 08:09:44.607,69.089,2
Feb 22 08:09:44.672,67.826,1
Feb 22 08:09:44.737,68.569,3
Feb 22 08:09:44.802,69.843,0
Feb 22 08:09:44.867,70.377,0
Feb 22 08:09:44.929,69.278,2
Feb 22 08:09:44.993,69.177,1
Feb 22 08:09:45.056,69.895,3
Feb 22 08:09:45.120,70.743,0
Feb 22 08:09:45.185,71.223,0
Feb 22 08:09:45.249,71.275,0
Feb 22 08:09:45.314,71.255,2
Feb 22 08:09:45.385,71.336,3
Feb 22 08:09:45.447,70.855,2
Feb 22 08:09:45.511,67.429,1
Feb 22 08:09:45.574,66.731,1
Feb 22 08:09:45.638,67.747,3
Feb 22 08:09:45.702,69.163,0
Feb 22 08:09:45.766,69.578,0
Feb 22 08:09:45.829,68.740,2
Feb 22 08:09:45.893,68.809,3
Feb 22 08:09:45.956,69.677,0
Feb 22 08:09:46.020,70.600,0
Feb 22 08:09:46.082,70.923,0
Feb 22 08:09:46.145,71.347,0
Feb 22 08:09:46.208,71.450,0
Feb 22 08:09:46.272,71.465,0
Feb 22 08:09:46.335,71.700,0
Feb 22 08:09:46.398,70.129,2
Feb 22 08:09:46.461,66.356,1
Feb 22 08:09:46.525,66.133,1
Feb 22 08:09:46.587,67.437,3
Feb 22 08:09:46.651,68.627,0
Feb 22 08:09:46.714,68.938,0
Feb 22 08:09:46.778,68.392,2
Feb 22 08:09:46.842,68.265,1
Feb 22 08:09:46.906,69.027,3
Feb 22 08:09:46.971,70.077,0
Feb 22 08:09:47.036,70.886,0
Feb 22 08:09:47.099,71.257,0
Feb 22 08:09:47.162,71.378,0
Feb 22 08:09:47.226,71.488,0
Feb 22 08:09:47.291,71.668,0
Feb 22 08:09:47.353,72.095,0
Feb 22 08:09:47.417,72.058,2
Feb 22 08:09:47.480,67.686,1
Feb 22 08:09:47.544,66.167,1
Feb 22 08:09:47.607,67.153,3
Feb 22 08:09:47.671,68.669,0
Feb 22 08:09:47.735,69.465,0
Feb 22 08:09:47.799,68.542,2
Feb 22 08:09:47.864,68.452,1
Feb 22 08:09:47.929,69.288,3
Feb 22 08:09:47.993,70.395,0
Feb 22 08:09:48.057,71.155,0
Feb 22 08:09:48.121,71.507,0
Feb 22 08:09:48.184,71.547,0
Feb 22 08:09:48.248,71.565,0
Feb 22 08:09:48.313,71.757,0
Feb 22 08:09:48.376,71.004,2
Feb 22 08:09:48.440,67.304,1
Feb 22 08:09:48.513,66.854,1
Feb 22 08:09:48.576,68.260,3
Feb 22 08:09:48.639,69.986,0
Feb 22 08:09:48.702,70.080,0
Feb 22 08:09:48.766,68.851,2
Feb 22 08:09:48.830,69.170,3
Feb 22 08:09:48.892,70.215,0
Feb 22 08:09:48.954,71.209,0
Feb 22 08:09:49.018,71.540,0
Feb 22 08:09:49.080,71.903,0
Feb 22 08:09:49.143,72.008,0
Feb 22 08:09:49.206,72.078,0
Feb 22 08:09:49.268,72.239,0
Feb 22 08:09:49.331,68.247,2
Feb 22 08:09:49.394,66.216,1
Feb 22 08:09:49.456,66.940,3
Feb 22 08:09:49.520,68.488,0
Feb 22 08:09:49.583,69.126,0
Feb 22 08:09:49.646,69.444,0
Feb 22 08:09:49.709,68.552,2
Feb 22 08:09:49.773,68.776,3
Feb 22 08:09:49.836,69.586,0
Feb 22 08:09:49.900,69.518,2
Feb 22 08:09:49.963,220.218,3
