Time,Camera,State
Feb 08 04:32:52.984,85.601,0
Feb 08 04:32:53.048,85.709,0
Feb 08 04:32:53.111,85.683,2
Feb 08 04:32:53.174,80.835,1
Feb 08 04:32:53.238,79.310,1
Feb 08 04:32:53.303,79.357,3
Feb 08 04:32:53.365,81.100,0
Feb 08 04:32:53.429,81.962,0
Feb 08 04:32:53.491,82.544,0
Feb 08 04:32:53.556,83.407,0
Feb 08 04:32:53.621,83.855,0
Feb 08 04:32:53.685,84.159,0
Feb 08 04:32:53.749,84.334,0
Feb 08 04:32:53.812,84.604,0
Feb 08 04:32:53.875,84.855,0
Feb 08 04:32:53.940,84.753,2
Feb 08 04:32:54.003,80.573,1
Feb 08 04:32:54.065,79.242,1
Feb 08 04:32:54.129,79.832,3
Feb 08 04:32:54.192,81.642,0
Feb 08 04:32:54.256,82.741,0
Feb 08 04:32:54.320,83.267,0
Feb 08 04:32:54.382,83.860,0
Feb 08 04:32:54.445,84.104,0
Feb 08 04:32:54.509,84.301,0
Feb 08 04:32:54.571,84.515,0
Feb 08 04:32:54.634,84.682,0
Feb 08 04:32:54.700,84.802,0
Feb 08 04:32:54.762,84.806,0
Feb 08 04:32:54.824,80.885,2
Feb 08 04:32:54.887,78.938,1
Feb 08 04:32:54.949,80.146,3
Feb 08 04:32:55.011,81.516,0
Feb 08 04:32:55.075,84.645,0
Feb 08 04:32:55.137,85.494,0
Feb 08 04:32:55.203,86.810,0
Feb 08 04:32:55.265,87.036,0
Feb 08 04:32:55.327,87.148,0
Feb 08 04:32:55.392,87.148,0
Feb 08 04:32:55.454,87.110,2
Feb 08 04:32:55.516,87.173,3
Feb 08 04:32:55.578,87.201,0
Feb 08 04:32:55.650,86.665,2
Feb 08 04:32:55.713,81.311,1
Feb 08 04:32:55.777,80.588,1
Feb 08 04:32:55.840,80.612,3
Feb 08 04:32:55.902,82.639,0
Feb 08 04:32:55.965,83.295,0
Feb 08 04:32:56.027,83.952,0
Feb 08 04:32:56.089,84.693,0
Feb 08 04:32:56.153,85.223,0
Feb 08 04:32:56.216,85.421,0
Feb 08 04:32:56.279,85.767,0
Feb 08 04:32:56.344,85.915,0
Feb 08 04:32:56.406,86.198,0
Feb 08 04:32:56.468,86.306,0
Feb 08 04:32:56.533,81.759,2
Feb 08 04:32:56.596,80.095,1
Feb 08 04:32:56.658,80.152,3
Feb 08 04:32:56.726,81.499,0
Feb 08 04:32:56.789,82.860,0
Feb 08 04:32:56.852,83.399,0
Feb 08 04:32:56.918,83.908,0
Feb 08 04:32:56.983,84.661,0
Feb 08 04:32:57.048,85.078,0
Feb 08 04:32:57.112,85.375,0
Feb 08 04:32:57.177,85.577,0
Feb 08 04:32:57.242,85.696,0
Feb 08 04:32:57.307,85.831,0
Feb 08 04:32:57.370,84.984,2
Feb 08 04:32:57.437,79.866,1
Feb 08 04:32:57.501,79.558,1
Feb 08 04:32:57.564,80.054,3
Feb 08 04:32:57.632,82.308,0
Feb 08 04:32:57.697,82.962,0
Feb 08 04:32:57.761,83.804,0
Feb 08 04:32:57.828,84.498,0
Feb 08 04:32:57.890,84.875,0
Feb 08 04:32:57.954,85.165,0
Feb 08 04:32:58.020,85.318,0
Feb 08 04:32:58.082,85.498,0
Feb 08 04:32:58.147,85.620,0
Feb 08 04:32:58.210,85.725,0
Feb 08 04:32:58.275,84.342,2
Feb 08 04:32:58.341,79.782,1
Feb 08 04:32:58.404,79.872,3
Feb 08 04:32:58.468,80.615,0
Feb 08 04:32:58.534,82.569,0
Feb 08 04:32:58.599,83.060,0
Feb 08 04:32:58.662,83.780,0
Feb 08 04:32:58.736,84.430,0
Feb 08 04:32:58.799,84.868,0
Feb 08 04:32:58.863,85.172,0
Feb 08 04:32:58.931,85.366,0
Feb 08 04:32:58.993,85.484,0
Feb 08 04:32:59.056,85.607,0
Feb 08 04:32:59.122,85.496,2
Feb 08 04:32:59.184,83.805,1
Feb 08 04:32:59.249,79.753,1
Feb 08 04:32:59.312,79.875,3
Feb 08 04:32:59.375,80.624,0
Feb 08 04:32:59.439,82.477,0
Feb 08 04:32:59.501,82.978,0
Feb 08 04:32:59.563,83.746,0
Feb 08 04:32:59.629,84.346,0
Feb 08 04:32:59.692,84.807,0
Feb 08 04:32:59.755,85.049,0
Feb 08 04:32:59.819,85.133,0
Feb 08 04:32:59.882,85.290,0
Feb 08 04:32:59.945,85.447,0
Feb 08 04:33:00.013,85.577,0
Feb 08 04:33:00.076,84.138,2
Feb 08 04:33:00.139,79.799,1
Feb 08 04:33:00.204,79.828,3
Feb 08 04:33:00.268,80.398,0
Feb 08 04:33:00.331,82.351,0
Feb 08 04:33:00.394,82.997,0
Feb 08 04:33:00.456,83.763,0
Feb 08 04:33:00.520,84.149,0
Feb 08 04:33:00.582,84.599,0
Feb 08 04:33:00.644,84.948,0
Feb 08 04:33:00.712,85.187,0
Feb 08 04:33:00.774,85.358,0
Feb 08 04:33:00.837,85.437,0
Feb 08 04:33:00.901,85.573,0
Feb 08 04:33:00.964,84.997,2
Feb 08 04:33:01.025,80.529,1
Feb 08 04:33:01.089,80.518,1
Feb 08 04:33:01.152,80.649,3
Feb 08 04:33:01.214,81.915,0
Feb 08 04:33:01.280,83.215,0
Feb 08 04:33:01.342,83.698,0
Feb 08 04:33:01.405,84.358,0
Feb 08 04:33:01.470,84.893,0
Feb 08 04:33:01.532,85.183,0
Feb 08 04:33:01.594,85.325,0
Feb 08 04:33:01.658,85.498,0
Feb 08 04:33:01.722,85.617,0
Feb 08 04:33:01.785,85.676,0
Feb 08 04:33:01.857,84.400,2
Feb 08 04:33:01.919,81.591,1
Feb 08 04:33:01.982,80.868,1
Feb 08 04:33:02.044,81.478,3
Feb 08 04:33:02.107,83.249,0
Feb 08 04:33:02.169,83.987,0
Feb 08 04:33:02.234,84.489,0
Feb 08 04:33:02.296,84.964,0
Feb 08 04:33:02.358,85.354,0
Feb 08 04:33:02.422,85.571,0
Feb 08 04:33:02.484,85.661,0
Feb 08 04:33:02.547,85.805,0
Feb 08 04:33:02.610,85.908,0
Feb 08 04:33:02.674,86.043,0
Feb 08 04:33:02.739,84.160,2
Feb 08 04:33:02.802,81.397,1
Feb 08 04:33:02.865,81.648,3
Feb 08 04:33:02.931,82.759,0
Feb 08 04:33:02.994,84.010,0
Feb 08 04:33:03.055,84.475,0
Feb 08 04:33:03.122,84.752,0
Feb 08 04:33:03.184,85.317,0
Feb 08 04:33:03.248,85.610,0
Feb 08 04:33:03.314,85.812,0
Feb 08 04:33:03.377,85.942,0
Feb 08 04:33:03.440,86.057,0
Feb 08 04:33:03.506,86.128,0
Feb 08 04:33:03.569,84.349,2
Feb 08 04:33:03.633,81.198,1
Feb 08 04:33:03.698,81.485,3
Feb 08 04:33:03.761,82.497,0
Feb 08 04:33:03.828,83.987,0
Feb 08 04:33:03.891,84.392,0
Feb 08 04:33:03.953,84.693,0
Feb 08 04:33:04.020,85.339,0
Feb 08 04:33:04.082,85.726,0
Feb 08 04:33:04.145,85.939,0
Feb 08 04:33:04.211,86.080,0
Feb 08 04:33:04.276,86.166,0
Feb 08 04:33:04.340,86.264,0
Feb 08 04:33:04.405,84.630,2
Feb 08 04:33:04.469,81.421,1
Feb 08 04:33:04.532,81.697,3
Feb 08 04:33:04.599,82.677,0
Feb 08 04:33:04.662,84.261,0
Feb 08 04:33:04.727,84.643,0
Feb 08 04:33:04.790,85.100,0
Feb 08 04:33:04.853,85.393,0
Feb 08 04:33:04.917,85.756,0
Feb 08 04:33:04.991,86.030,0
Feb 08 04:33:05.053,86.083,0
Feb 08 04:33:05.119,86.171,0
Feb 08 04:33:05.181,86.265,0
Feb 08 04:33:05.243,84.788,2
Feb 08 04:33:05.309,81.526,1
Feb 08 04:33:05.371,81.747,3
Feb 08 04:33:05.435,82.798,0
Feb 08 04:33:05.499,84.396,0
Feb 08 04:33:05.560,84.662,0
Feb 08 04:33:05.623,85.197,0
Feb 08 04:33:05.688,85.430,0
Feb 08 04:33:05.751,85.751,0
Feb 08 04:33:05.813,85.948,0
Feb 08 04:33:05.876,86.049,0
Feb 08 04:33:05.939,86.172,0
Feb 08 04:33:06.001,86.353,0
Feb 08 04:33:06.064,85.520,2
Feb 08 04:33:06.127,81.623,1
Feb 08 04:33:06.192,81.687,3
Feb 08 04:33:06.254,81.699,0
Feb 08 04:33:06.317,82.933,0
Feb 08 04:33:06.381,84.200,0
Feb 08 04:33:06.443,84.612,0
Feb 08 04:33:06.505,85.299,0
Feb 08 04:33:06.568,85.781,0
Feb 08 04:33:06.632,85.900,0
Feb 08 04:33:06.695,86.030,0
Feb 08 04:33:06.757,86.146,0
Feb 08 04:33:06.823,86.196,0
Feb 08 04:33:06.885,86.285,0
Feb 08 04:33:06.948,84.215,2
Feb 08 04:33:07.011,81.279,1
Feb 08 04:33:07.073,81.490,3
Feb 08 04:33:07.138,82.395,0
Feb 08 04:33:07.200,83.984,0
Feb 08 04:33:07.263,84.469,0
Feb 08 04:33:07.328,85.224,0
Feb 08 04:33:07.390,85.722,0
Feb 08 04:33:07.452,85.821,0
Feb 08 04:33:07.516,85.950,0
Feb 08 04:33:07.578,86.080,0
Feb 08 04:33:07.643,86.164,0
Feb 08 04:33:07.708,86.216,0
Feb 08 04:33:07.770,85.646,2
Feb 08 04:33:07.834,81.382,1
Feb 08 04:33:07.899,81.412,3
Feb 08 04:33:07.961,81.983,0
Feb 08 04:33:08.023,83.889,0
Feb 08 04:33:08.093,84.368,0
Feb 08 04:33:08.155,84.547,0
Feb 08 04:33:08.216,84.911,0
Feb 08 04:33:08.280,85.122,0
Feb 08 04:33:08.343,85.488,0
Feb 08 04:33:08.407,85.790,0
Feb 08 04:33:08.469,85.878,0
Feb 08 04:33:08.531,86.016,0
Feb 08 04:33:08.595,85.918,2
Feb 08 04:33:08.657,81.321,1
Feb 08 04:33:08.719,80.525,1
Feb 08 04:33:08.781,80.721,3
Feb 08 04:33:08.846,81.494,0
Feb 08 04:33:08.907,83.384,0
Feb 08 04:33:08.972,83.881,0
Feb 08 04:33:09.034,84.482,0
Feb 08 04:33:09.096,84.952,0
Feb 08 04:33:09.159,85.212,0
Feb 08 04:33:09.221,85.341,0
Feb 08 04:33:09.286,85.603,0
Feb 08 04:33:09.350,85.703,0
Feb 08 04:33:09.413,85.821,0
Feb 08 04:33:09.475,85.060,2
Feb 08 04:33:09.540,80.523,1
Feb 08 04:33:09.603,80.562,3
Feb 08 04:33:09.668,81.056,0
Feb 08 04:33:09.733,82.842,0
Feb 08 04:33:09.796,83.631,0
Feb 08 04:33:09.859,84.250,0
Feb 08 04:33:09.924,84.567,0
Feb 08 04:33:09.988,85.092,0
Feb 08 04:33:10.051,85.311,0
Feb 08 04:33:10.118,85.488,0
Feb 08 04:33:10.181,85.599,0
Feb 08 04:33:10.247,85.730,0
Feb 08 04:33:10.311,85.725,2
Feb 08 04:33:10.374,82.058,1
Feb 08 04:33:10.440,81.046,1
Feb 08 04:33:10.504,81.188,3
Feb 08 04:33:10.568,82.577,0
Feb 08 04:33:10.634,83.430,0
Feb 08 04:33:10.698,83.852,0
Feb 08 04:33:10.761,84.565,0
Feb 08 04:33:10.828,84.935,0
Feb 08 04:33:10.892,85.111,0
Feb 08 04:33:10.955,85.358,0
Feb 08 04:33:11.021,85.479,0
Feb 08 04:33:11.085,85.542,0
Feb 08 04:33:11.147,85.625,0
Feb 08 04:33:11.222,83.297,2
Feb 08 04:33:11.287,79.527,1
Feb 08 04:33:11.350,79.570,3
Feb 08 04:33:11.413,81.190,0
Feb 08 04:33:11.476,82.623,0
Feb 08 04:33:11.540,83.244,0
Feb 08 04:33:11.604,83.906,0
Feb 08 04:33:11.667,84.516,0
Feb 08 04:33:11.731,84.713,0
Feb 08 04:33:11.794,85.100,0
Feb 08 04:33:11.857,85.229,0
Feb 08 04:33:11.922,85.421,0
Feb 08 04:33:11.984,85.528,0
Feb 08 04:33:12.046,83.400,2
Feb 08 04:33:12.111,80.596,1
Feb 08 04:33:12.175,81.118,3
Feb 08 04:33:12.237,82.700,0
Feb 08 04:33:12.304,83.913,0
Feb 08 04:33:12.366,84.401,0
Feb 08 04:33:12.430,84.931,0
Feb 08 04:33:12.492,85.115,0
Feb 08 04:33:12.554,85.276,0
Feb 08 04:33:12.622,85.421,0
Feb 08 04:33:12.686,85.475,0
Feb 08 04:33:12.748,85.619,0
Feb 08 04:33:12.814,85.512,2
Feb 08 04:33:12.876,81.571,1
Feb 08 04:33:12.938,80.890,1
Feb 08 04:33:13.003,81.447,3
Feb 08 04:33:13.065,83.086,0
Feb 08 04:33:13.127,83.723,0
Feb 08 04:33:13.192,84.137,0
Feb 08 04:33:13.256,84.816,0
Feb 08 04:33:13.318,85.370,0
Feb 08 04:33:13.383,85.588,0
Feb 08 04:33:13.445,85.736,0
Feb 08 04:33:13.508,85.853,0
Feb 08 04:33:13.571,85.970,0
Feb 08 04:33:13.633,83.832,2
Feb 08 04:33:13.695,81.121,1
Feb 08 04:33:13.761,81.398,3
Feb 08 04:33:13.824,82.180,0
Feb 08 04:33:13.890,83.737,0
Feb 08 04:33:13.952,84.186,0
Feb 08 04:33:14.015,85.045,0
Feb 08 04:33:14.079,85.462,0
Feb 08 04:33:14.141,85.624,0
Feb 08 04:33:14.203,85.707,0
Feb 08 04:33:14.266,85.782,0
Feb 08 04:33:14.338,85.841,0
Feb 08 04:33:14.400,82.379,2
Feb 08 04:33:14.464,80.756,1
Feb 08 04:33:14.526,81.022,3
Feb 08 04:33:14.588,81.822,0
Feb 08 04:33:14.651,83.774,0
Feb 08 04:33:14.713,84.170,0
Feb 08 04:33:14.775,84.646,0
Feb 08 04:33:14.840,85.062,0
Feb 08 04:33:14.901,85.370,0
Feb 08 04:33:14.963,85.561,0
Feb 08 04:33:15.028,85.672,0
Feb 08 04:33:15.090,85.770,0
Feb 08 04:33:15.151,84.774,2
Feb 08 04:33:15.216,80.315,1
Feb 08 04:33:15.279,80.680,3
Feb 08 04:33:15.341,81.516,0
Feb 08 04:33:15.406,83.358,0
Feb 08 04:33:15.468,83.720,0
Feb 08 04:33:15.530,84.444,0
Feb 08 04:33:15.596,84.783,0
Feb 08 04:33:15.659,85.121,0
Feb 08 04:33:15.721,85.271,0
Feb 08 04:33:15.785,85.361,0
Feb 08 04:33:15.848,85.588,0
Feb 08 04:33:15.911,83.209,2
Feb 08 04:33:15.976,80.335,1
Feb 08 04:33:16.039,80.823,3
Feb 08 04:33:16.104,82.381,0
Feb 08 04:33:16.167,83.592,0
Feb 08 04:33:16.229,84.127,0
Feb 08 04:33:16.296,84.491,0
Feb 08 04:33:16.361,84.993,0
Feb 08 04:33:16.423,85.218,0
Feb 08 04:33:16.488,85.319,0
Feb 08 04:33:16.553,85.438,0
Feb 08 04:33:16.616,85.478,0
Feb 08 04:33:16.682,81.619,2
Feb 08 04:33:16.747,80.573,1
Feb 08 04:33:16.810,81.154,3
Feb 08 04:33:16.875,82.986,0
Feb 08 04:33:16.939,83.717,0
Feb 08 04:33:17.002,84.261,0
Feb 08 04:33:17.070,84.997,0
Feb 08 04:33:17.134,85.198,0
Feb 08 04:33:17.200,85.351,0
Feb 08 04:33:17.266,85.443,0
Feb 08 04:33:17.328,85.474,0
Feb 08 04:33:17.395,84.897,2
Feb 08 04:33:17.468,80.404,1
Feb 08 04:33:17.531,80.652,3
Feb 08 04:33:17.596,81.116,0
Feb 08 04:33:17.665,83.091,0
Feb 08 04:33:17.728,83.601,0
Feb 08 04:33:17.794,84.040,0
Feb 08 04:33:17.859,84.727,0
Feb 08 04:33:17.921,85.035,0
Feb 08 04:33:17.985,85.165,0
Feb 08 04:33:18.048,85.297,0
Feb 08 04:33:18.111,85.148,2
Feb 08 04:33:18.176,80.052,1
Feb 08 04:33:18.239,79.190,1
Feb 08 04:33:18.305,79.154,1
Feb 08 04:33:18.367,81.349,3
Feb 08 04:33:18.429,82.626,0
Feb 08 04:33:18.495,82.734,0
Feb 08 04:33:18.558,83.380,0
Feb 08 04:33:18.619,84.054,0
Feb 08 04:33:18.684,84.505,0
Feb 08 04:33:18.748,84.676,0
Feb 08 04:33:18.810,84.809,0
Feb 08 04:33:18.876,84.518,2
Feb 08 04:33:18.938,78.428,1
Feb 08 04:33:18.999,77.491,1
Feb 08 04:33:19.062,77.289,1
Feb 08 04:33:19.125,79.147,3
Feb 08 04:33:19.188,82.022,0
Feb 08 04:33:19.253,82.826,0
Feb 08 04:33:19.320,83.821,0
Feb 08 04:33:19.386,84.437,0
Feb 08 04:33:19.449,84.838,0
Feb 08 04:33:19.512,85.063,0
Feb 08 04:33:19.577,85.249,0
Feb 08 04:33:19.639,84.361,2
Feb 08 04:33:19.702,81.666,1
Feb 08 04:33:19.764,78.614,1
Feb 08 04:33:19.829,78.711,3
Feb 08 04:33:19.891,78.804,0
Feb 08 04:33:19.958,81.033,0
Feb 08 04:33:20.020,82.164,0
Feb 08 04:33:20.082,82.747,0
Feb 08 04:33:20.145,83.432,0
Feb 08 04:33:20.208,83.840,0
Feb 08 04:33:20.271,84.085,0
Feb 08 04:33:20.335,84.138,0
Feb 08 04:33:20.397,84.315,0
Feb 08 04:33:20.459,84.399,0
Feb 08 04:33:20.524,83.998,2
Feb 08 04:33:20.594,79.142,1
Feb 08 04:33:20.656,79.014,1
Feb 08 04:33:20.720,79.280,3
Feb 08 04:33:20.783,81.382,0
Feb 08 04:33:20.844,82.018,0
Feb 08 04:33:20.909,82.636,0
Feb 08 04:33:20.970,83.312,0
Feb 08 04:33:21.032,83.762,0
Feb 08 04:33:21.098,83.946,0
Feb 08 04:33:21.160,84.271,0
Feb 08 04:33:21.221,84.462,0
Feb 08 04:33:21.286,84.557,0
Feb 08 04:33:21.348,84.420,2
Feb 08 04:33:21.410,79.533,1
Feb 08 04:33:21.475,79.181,1
Feb 08 04:33:21.537,79.572,3
Feb 08 04:33:21.601,81.577,0
Feb 08 04:33:21.664,82.460,0
Feb 08 04:33:21.727,83.033,0
Feb 08 04:33:21.792,83.668,0
Feb 08 04:33:21.855,84.145,0
Feb 08 04:33:21.917,84.341,0
Feb 08 04:33:21.982,84.558,0
Feb 08 04:33:22.045,84.691,0
Feb 08 04:33:22.108,84.825,0
Feb 08 04:33:22.175,84.956,0
Feb 08 04:33:22.237,83.745,2
Feb 08 04:33:22.301,80.053,1
Feb 08 04:33:22.365,80.257,3
Feb 08 04:33:22.429,80.641,0
Feb 08 04:33:22.491,82.259,0
Feb 08 04:33:22.555,83.552,0
Feb 08 04:33:22.620,83.940,0
Feb 08 04:33:22.685,84.340,0
Feb 08 04:33:22.749,84.692,0
Feb 08 04:33:22.812,84.885,0
Feb 08 04:33:22.877,84.983,0
Feb 08 04:33:22.941,85.129,0
Feb 08 04:33:23.003,85.158,0
Feb 08 04:33:23.066,85.231,0
Feb 08 04:33:23.132,85.116,2
Feb 08 04:33:23.195,81.427,1
Feb 08 04:33:23.263,80.778,1
Feb 08 04:33:23.327,81.265,3
Feb 08 04:33:23.389,83.019,0
Feb 08 04:33:23.454,83.972,0
Feb 08 04:33:23.517,84.349,0
Feb 08 04:33:23.581,84.849,0
Feb 08 04:33:23.646,85.205,0
Feb 08 04:33:23.717,85.416,0
Feb 08 04:33:23.783,85.483,0
Feb 08 04:33:23.847,85.526,0
Feb 08 04:33:23.910,85.566,0
Feb 08 04:33:23.975,85.628,0
Feb 08 04:33:24.037,83.270,2
Feb 08 04:33:24.100,81.387,1
Feb 08 04:33:24.162,81.563,3
Feb 08 04:33:24.228,82.162,0
Feb 08 04:33:24.293,83.963,0
Feb 08 04:33:24.358,84.590,0
Feb 08 04:33:24.420,85.109,0
Feb 08 04:33:24.483,85.441,0
Feb 08 04:33:24.546,85.667,0
Feb 08 04:33:24.609,85.793,0
Feb 08 04:33:24.671,85.874,0
Feb 08 04:33:24.737,85.930,0
Feb 08 04:33:24.800,85.968,0
Feb 08 04:33:24.862,86.003,0
Feb 08 04:33:24.928,84.800,2
Feb 08 04:33:24.991,82.188,1
Feb 08 04:33:25.053,82.301,3
Feb 08 04:33:25.117,83.165,0
Feb 08 04:33:25.180,84.797,0
Feb 08 04:33:25.242,85.243,0
Feb 08 04:33:25.308,85.632,0
Feb 08 04:33:25.370,85.907,0
Feb 08 04:33:25.433,86.079,0
Feb 08 04:33:25.498,86.113,0
Feb 08 04:33:25.560,86.158,0
Feb 08 04:33:25.622,86.211,0
Feb 08 04:33:25.685,86.234,0
Feb 08 04:33:25.748,86.166,2
Feb 08 04:33:25.813,83.450,1
Feb 08 04:33:25.874,82.814,1
Feb 08 04:33:25.937,83.396,3
Feb 08 04:33:26.001,84.011,0
Feb 08 04:33:26.063,85.303,0
Feb 08 04:33:26.126,85.522,0
Feb 08 04:33:26.190,85.793,0
Feb 08 04:33:26.252,86.024,0
Feb 08 04:33:26.317,86.204,0
Feb 08 04:33:26.382,86.314,0
Feb 08 04:33:26.445,86.370,0
Feb 08 04:33:26.506,86.469,0
Feb 08 04:33:26.572,86.438,2
Feb 08 04:33:26.634,83.443,1
Feb 08 04:33:26.698,82.567,1
Feb 08 04:33:26.761,82.796,3
Feb 08 04:33:26.831,83.583,0
Feb 08 04:33:26.894,85.105,0
Feb 08 04:33:26.959,85.472,0
Feb 08 04:33:27.020,85.833,0
Feb 08 04:33:27.086,86.171,0
Feb 08 04:33:27.148,86.298,0
Feb 08 04:33:27.212,86.361,0
Feb 08 04:33:27.278,86.425,0
Feb 08 04:33:27.339,86.525,0
Feb 08 04:33:27.402,86.311,2
Feb 08 04:33:27.466,84.893,1
Feb 08 04:33:27.530,82.796,1
Feb 08 04:33:27.592,83.237,3
Feb 08 04:33:27.662,84.510,0
Feb 08 04:33:27.724,85.621,0
Feb 08 04:33:27.788,85.892,0
Feb 08 04:33:27.851,86.302,0
Feb 08 04:33:27.914,86.477,0
Feb 08 04:33:27.977,86.592,0
Feb 08 04:33:28.041,86.624,0
Feb 08 04:33:28.104,86.679,0
Feb 08 04:33:28.166,86.681,0
Feb 08 04:33:28.231,86.370,2
Feb 08 04:33:28.295,83.030,1
Feb 08 04:33:28.357,83.188,3
Feb 08 04:33:28.422,84.141,0
Feb 08 04:33:28.485,85.623,0
Feb 08 04:33:28.548,86.009,0
Feb 08 04:33:28.613,86.325,0
Feb 08 04:33:28.676,86.577,0
Feb 08 04:33:28.739,86.684,0
Feb 08 04:33:28.806,86.734,0
Feb 08 04:33:28.869,86.737,0
Feb 08 04:33:28.933,86.782,0
Feb 08 04:33:28.997,86.740,2
Feb 08 04:33:29.059,83.765,1
Feb 08 04:33:29.124,83.089,1
Feb 08 04:33:29.187,83.614,3
Feb 08 04:33:29.249,85.291,0
Feb 08 04:33:29.315,85.848,0
Feb 08 04:33:29.378,86.220,0
Feb 08 04:33:29.440,86.585,0
Feb 08 04:33:29.506,86.737,0
Feb 08 04:33:29.568,86.778,0
Feb 08 04:33:29.631,86.808,0
Feb 08 04:33:29.698,86.846,0
Feb 08 04:33:29.762,86.801,2
Feb 08 04:33:29.826,83.637,1
Feb 08 04:33:29.891,82.682,1
Feb 08 04:33:29.962,82.915,3
Feb 08 04:33:30.025,84.580,0
Feb 08 04:33:30.089,85.738,0
Feb 08 04:33:30.152,86.069,0
Feb 08 04:33:30.218,86.440,0
Feb 08 04:33:30.281,86.633,0
Feb 08 04:33:30.345,86.695,0
Feb 08 04:33:30.409,86.750,0
Feb 08 04:33:30.472,86.820,0
Feb 08 04:33:30.534,86.788,2
Feb 08 04:33:30.602,83.733,1
Feb 08 04:33:30.665,82.515,1
Feb 08 04:33:30.728,82.717,3
Feb 08 04:33:30.794,84.330,0
Feb 08 04:33:30.856,85.436,0
Feb 08 04:33:30.918,85.786,0
Feb 08 04:33:30.984,86.256,0
Feb 08 04:33:31.047,86.490,0
Feb 08 04:33:31.109,86.572,0
Feb 08 04:33:31.173,86.583,0
Feb 08 04:33:31.235,86.615,0
Feb 08 04:33:31.299,86.661,0
Feb 08 04:33:31.365,85.050,2
Feb 08 04:33:31.427,81.621,1
Feb 08 04:33:31.493,81.753,3
Feb 08 04:33:31.555,82.701,0
Feb 08 04:33:31.617,84.385,0
Feb 08 04:33:31.682,84.890,0
Feb 08 04:33:31.746,85.527,0
Feb 08 04:33:31.808,85.966,0
Feb 08 04:33:31.872,86.176,0
Feb 08 04:33:31.934,86.251,0
Feb 08 04:33:31.997,86.329,0
Feb 08 04:33:32.062,86.415,0
Feb 08 04:33:32.125,86.402,2
Feb 08 04:33:32.187,82.538,1
Feb 08 04:33:32.252,81.063,1
Feb 08 04:33:32.316,81.060,1
Feb 08 04:33:32.378,82.491,3
Feb 08 04:33:32.445,83.973,0
Feb 08 04:33:32.508,84.525,0
Feb 08 04:33:32.569,85.218,0
Feb 08 04:33:32.638,85.471,0
Feb 08 04:33:32.701,85.779,0
Feb 08 04:33:32.765,85.927,0
Feb 08 04:33:32.829,86.045,0
Feb 08 04:33:32.890,86.079,0
Feb 08 04:33:32.953,86.160,0
Feb 08 04:33:33.018,85.559,2
Feb 08 04:33:33.089,81.287,1
Feb 08 04:33:33.154,80.947,1
Feb 08 04:33:33.216,81.143,3
Feb 08 04:33:33.278,83.204,0
Feb 08 04:33:33.342,84.058,0
Feb 08 04:33:33.404,84.649,0
Feb 08 04:33:33.466,84.981,0
Feb 08 04:33:33.531,85.403,0
Feb 08 04:33:33.593,85.613,0
Feb 08 04:33:33.656,85.755,0
Feb 08 04:33:33.722,85.831,0
Feb 08 04:33:33.786,85.893,0
Feb 08 04:33:33.848,85.964,0
Feb 08 04:33:33.913,85.863,2
Feb 08 04:33:33.975,82.008,1
Feb 08 04:33:34.039,81.181,1
Feb 08 04:33:34.119,81.362,3
Feb 08 04:33:34.217,83.211,0
Feb 08 04:33:34.283,84.670,0
Feb 08 04:33:34.348,85.107,0
Feb 08 04:33:34.410,85.582,0
Feb 08 04:33:34.475,85.791,0
Feb 08 04:33:34.537,85.949,0
Feb 08 04:33:34.603,86.013,0
Feb 08 04:33:34.717,86.076,0
Feb 08 04:33:34.798,86.121,0
Feb 08 04:33:34.865,86.046,2
Feb 08 04:33:34.927,83.307,1
Feb 08 04:33:34.993,82.035,1
Feb 08 04:33:35.055,82.296,3
Feb 08 04:33:35.118,83.900,0
Feb 08 04:33:35.183,84.922,0
Feb 08 04:33:35.246,85.303,0
Feb 08 04:33:35.310,85.762,0
Feb 08 04:33:35.375,86.006,0
Feb 08 04:33:35.438,86.082,0
Feb 08 04:33:35.500,86.168,0
Feb 08 04:33:35.566,86.248,0
Feb 08 04:33:35.629,86.352,0
Feb 08 04:33:35.695,86.388,0
Feb 08 04:33:35.761,86.402,0
Feb 08 04:33:35.824,85.119,2
Feb 08 04:33:35.891,81.847,1
Feb 08 04:33:35.953,81.812,1
Feb 08 04:33:36.016,82.319,3
Feb 08 04:33:36.081,84.156,0
Feb 08 04:33:36.144,84.748,0
Feb 08 04:33:36.214,85.251,0
Feb 08 04:33:36.279,85.712,0
Feb 08 04:33:36.343,86.011,0
Feb 08 04:33:36.406,86.127,0
Feb 08 04:33:36.471,86.197,0
Feb 08 04:33:36.534,86.283,0
Feb 08 04:33:36.596,86.360,0
Feb 08 04:33:36.660,86.400,0
Feb 08 04:33:36.724,85.355,2
Feb 08 04:33:36.793,81.972,1
Feb 08 04:33:36.861,81.948,1
Feb 08 04:33:36.932,82.527,3
Feb 08 04:33:37.013,84.502,0
Feb 08 04:33:37.076,84.856,0
Feb 08 04:33:37.139,85.175,0
Feb 08 04:33:37.205,85.359,0
Feb 08 04:33:37.269,85.493,0
Feb 08 04:33:37.331,85.561,0
Feb 08 04:33:37.396,85.683,0
Feb 08 04:33:37.508,85.735,0
Feb 08 04:33:37.588,82.782,2
Feb 08 04:33:37.673,81.527,1
Feb 08 04:33:37.748,82.629,3
