Time,Camera,State
Feb 25 05:31:20.052,79.458,0
Feb 25 05:31:20.088,79.475,0
Feb 25 05:31:20.123,79.496,0
Feb 25 05:31:20.159,79.520,0
Feb 25 05:31:20.195,79.536,0
Feb 25 05:31:20.230,79.561,0
Feb 25 05:31:20.265,79.593,0
Feb 25 05:31:20.301,79.628,0
Feb 25 05:31:20.336,79.661,0
Feb 25 05:31:20.372,79.664,0
Feb 25 05:31:20.408,79.541,2
Feb 25 05:31:20.443,79.408,1
Feb 25 05:31:20.478,79.336,1
Feb 25 05:31:20.514,79.319,1
Feb 25 05:31:20.550,79.305,1
Feb 25 05:31:20.585,79.301,1
Feb 25 05:31:20.620,79.309,3
Feb 25 05:31:20.657,79.317,0
Feb 25 05:31:20.693,79.317,2
Feb 25 05:31:20.728,79.308,1
Feb 25 05:31:20.763,79.298,1
Feb 25 05:31:20.799,79.305,3
Feb 25 05:31:20.834,79.313,0
Feb 25 05:31:20.877,79.350,0
Feb 25 05:31:20.913,79.365,0
Feb 25 05:31:20.948,79.365,0
Feb 25 05:31:20.983,79.376,0
Feb 25 05:31:21.018,79.391,0
Feb 25 05:31:21.053,79.403,0
Feb 25 05:31:21.088,79.422,0
Feb 25 05:31:21.123,79.433,0
Feb 25 05:31:21.158,79.453,0
Feb 25 05:31:21.193,79.478,0
Feb 25 05:31:21.227,79.497,0
Feb 25 05:31:21.262,79.516,0
Feb 25 05:31:21.298,79.486,2
Feb 25 05:31:21.333,79.367,1
Feb 25 05:31:21.367,79.236,1
Feb 25 05:31:21.403,79.186,1
Feb 25 05:31:21.437,79.151,1
Feb 25 05:31:21.472,79.144,1
Feb 25 05:31:21.507,79.151,3
Feb 25 05:31:21.543,79.161,0
Feb 25 05:31:21.577,79.153,2
Feb 25 05:31:21.613,79.143,1
Feb 25 05:31:21.648,79.134,1
Feb 25 05:31:21.683,79.131,1
Feb 25 05:31:21.718,79.137,3
Feb 25 05:31:21.754,79.149,0
Feb 25 05:31:21.789,79.163,0
Feb 25 05:31:21.824,79.177,0
Feb 25 05:31:21.859,79.188,0
Feb 25 05:31:21.894,79.201,0
Feb 25 05:31:21.929,79.207,0
Feb 25 05:31:21.964,79.223,0
Feb 25 05:31:21.999,79.230,0
Feb 25 05:31:22.034,79.243,0
Feb 25 05:31:22.069,79.259,0
Feb 25 05:31:22.105,79.274,0
Feb 25 05:31:22.141,79.303,0
Feb 25 05:31:22.176,79.265,2
Feb 25 05:31:22.212,79.138,1
Feb 25 05:31:22.247,79.021,1
Feb 25 05:31:22.282,78.983,1
Feb 25 05:31:22.317,78.964,1
Feb 25 05:31:22.352,78.948,1
Feb 25 05:31:22.387,78.936,1
Feb 25 05:31:22.424,78.946,3
Feb 25 05:31:22.460,78.959,0
Feb 25 05:31:22.496,78.961,0
Feb 25 05:31:22.535,78.948,2
Feb 25 05:31:22.571,78.948,1
Feb 25 05:31:22.607,78.949,3
Feb 25 05:31:22.643,78.954,0
Feb 25 05:31:22.679,78.962,0
Feb 25 05:31:22.715,78.969,0
Feb 25 05:31:22.751,78.978,0
Feb 25 05:31:22.785,78.987,0
Feb 25 05:31:22.821,78.989,0
Feb 25 05:31:22.857,79.002,0
Feb 25 05:31:22.892,79.011,0
Feb 25 05:31:22.927,79.024,0
Feb 25 05:31:22.962,79.035,0
Feb 25 05:31:22.997,79.048,0
Feb 25 05:31:23.033,79.059,0
Feb 25 05:31:23.068,79.082,0
Feb 25 05:31:23.103,79.077,2
Feb 25 05:31:23.140,78.878,1
Feb 25 05:31:23.175,78.802,1
Feb 25 05:31:23.210,78.762,1
Feb 25 05:31:23.246,78.736,1
Feb 25 05:31:23.281,78.698,1
Feb 25 05:31:23.316,78.682,1
Feb 25 05:31:23.351,78.696,3
Feb 25 05:31:23.386,78.711,0
Feb 25 05:31:23.422,78.714,0
Feb 25 05:31:23.457,78.699,2
Feb 25 05:31:23.493,78.677,1
Feb 25 05:31:23.528,78.675,1
Feb 25 05:31:23.563,78.683,3
Feb 25 05:31:23.598,78.687,0
Feb 25 05:31:23.634,78.699,0
Feb 25 05:31:23.669,78.712,0
Feb 25 05:31:23.705,78.723,0
Feb 25 05:31:23.741,78.744,0
Feb 25 05:31:23.776,78.753,0
Feb 25 05:31:23.811,78.762,0
Feb 25 05:31:23.846,78.777,0
Feb 25 05:31:23.881,78.794,0
Feb 25 05:31:23.924,78.799,0
Feb 25 05:31:23.959,78.817,0
Feb 25 05:31:23.994,78.836,0
Feb 25 05:31:24.029,78.847,0
Feb 25 05:31:24.064,78.851,0
Feb 25 05:31:24.099,78.787,2
Feb 25 05:31:24.134,78.655,1
Feb 25 05:31:24.169,78.562,1
Feb 25 05:31:24.204,78.536,1
Feb 25 05:31:24.242,78.523,1
Feb 25 05:31:24.277,78.474,1
Feb 25 05:31:24.311,78.486,3
Feb 25 05:31:24.346,78.501,0
Feb 25 05:31:24.381,78.504,0
Feb 25 05:31:24.416,78.502,2
Feb 25 05:31:24.450,78.500,1
Feb 25 05:31:24.485,78.509,3
Feb 25 05:31:24.520,78.525,0
Feb 25 05:31:24.555,78.541,0
Feb 25 05:31:24.591,78.554,0
Feb 25 05:31:24.626,78.558,0
Feb 25 05:31:24.661,78.569,0
Feb 25 05:31:24.696,78.585,0
Feb 25 05:31:24.731,78.592,0
Feb 25 05:31:24.765,78.607,0
Feb 25 05:31:24.800,78.621,0
Feb 25 05:31:24.835,78.632,0
Feb 25 05:31:24.870,78.647,0
Feb 25 05:31:24.905,78.661,0
Feb 25 05:31:24.941,78.672,0
Feb 25 05:31:24.976,78.705,0
Feb 25 05:31:25.011,78.719,0
Feb 25 05:31:25.047,78.720,0
Feb 25 05:31:25.082,78.660,2
Feb 25 05:31:25.117,78.530,1
Feb 25 05:31:25.152,78.444,1
Feb 25 05:31:25.187,78.417,1
Feb 25 05:31:25.222,78.406,1
Feb 25 05:31:25.258,78.389,1
Feb 25 05:31:25.294,78.388,1
Feb 25 05:31:25.329,78.409,3
Feb 25 05:31:25.365,78.428,0
Feb 25 05:31:25.400,78.431,0
Feb 25 05:31:25.435,78.428,2
Feb 25 05:31:25.471,78.438,3
Feb 25 05:31:25.507,78.443,0
Feb 25 05:31:25.543,78.462,0
Feb 25 05:31:25.578,78.475,0
Feb 25 05:31:25.614,78.495,0
Feb 25 05:31:25.650,78.500,0
Feb 25 05:31:25.685,78.511,0
Feb 25 05:31:25.721,78.523,0
Feb 25 05:31:25.757,78.531,0
Feb 25 05:31:25.792,78.542,0
Feb 25 05:31:25.827,78.551,0
Feb 25 05:31:25.863,78.565,0
Feb 25 05:31:25.898,78.571,0
Feb 25 05:31:25.934,78.580,0
Feb 25 05:31:25.969,78.596,0
Feb 25 05:31:26.005,78.605,0
Feb 25 05:31:26.042,78.604,2
Feb 25 05:31:26.077,78.403,1
Feb 25 05:31:26.113,78.344,1
Feb 25 05:31:26.148,78.342,1
Feb 25 05:31:26.184,78.334,1
Feb 25 05:31:26.219,78.326,1
Feb 25 05:31:26.254,78.330,3
Feb 25 05:31:26.290,78.344,0
Feb 25 05:31:26.326,78.349,0
Feb 25 05:31:26.361,78.344,2
Feb 25 05:31:26.396,78.337,1
Feb 25 05:31:26.432,78.332,1
Feb 25 05:31:26.467,78.336,3
Feb 25 05:31:26.502,78.345,0
Feb 25 05:31:26.538,78.359,0
Feb 25 05:31:26.575,78.367,0
Feb 25 05:31:26.613,78.389,0
Feb 25 05:31:26.649,78.391,0
Feb 25 05:31:26.685,78.406,0
Feb 25 05:31:26.720,78.420,0
Feb 25 05:31:26.756,78.433,0
Feb 25 05:31:26.793,78.448,0
Feb 25 05:31:26.829,78.461,0
Feb 25 05:31:26.864,78.479,0
Feb 25 05:31:26.900,78.500,0
Feb 25 05:31:26.936,78.517,0
Feb 25 05:31:26.980,78.533,0
Feb 25 05:31:27.015,78.475,2
Feb 25 05:31:27.052,78.342,1
Feb 25 05:31:27.087,78.251,1
Feb 25 05:31:27.123,78.219,1
Feb 25 05:31:27.159,78.181,1
Feb 25 05:31:27.195,78.147,1
Feb 25 05:31:27.229,78.124,1
Feb 25 05:31:27.264,78.121,1
Feb 25 05:31:27.300,78.129,3
Feb 25 05:31:27.335,78.126,2
Feb 25 05:31:27.370,78.120,1
Feb 25 05:31:27.405,78.118,1
Feb 25 05:31:27.440,78.129,3
Feb 25 05:31:27.475,78.154,0
Feb 25 05:31:27.510,78.171,0
Feb 25 05:31:27.550,78.185,0
Feb 25 05:31:27.585,78.192,0
Feb 25 05:31:27.620,78.214,0
Feb 25 05:31:27.656,78.223,0
Feb 25 05:31:27.692,78.231,0
Feb 25 05:31:27.726,78.249,0
Feb 25 05:31:27.762,78.264,0
Feb 25 05:31:27.797,78.280,0
Feb 25 05:31:27.831,78.299,0
Feb 25 05:31:27.867,78.315,0
Feb 25 05:31:27.901,78.334,0
Feb 25 05:31:27.937,78.360,0
Feb 25 05:31:27.972,78.374,0
Feb 25 05:31:28.007,78.386,0
Feb 25 05:31:28.044,78.325,2
Feb 25 05:31:28.079,78.104,1
Feb 25 05:31:28.114,78.081,1
Feb 25 05:31:28.149,78.088,3
Feb 25 05:31:28.184,78.069,2
Feb 25 05:31:28.218,78.078,3
Feb 25 05:31:28.253,78.089,0
Feb 25 05:31:28.289,78.104,0
Feb 25 05:31:28.324,78.107,0
Feb 25 05:31:28.359,78.096,2
Feb 25 05:31:28.395,78.097,3
Feb 25 05:31:28.430,78.105,0
Feb 25 05:31:28.465,78.127,0
Feb 25 05:31:28.500,78.137,0
Feb 25 05:31:28.536,78.146,0
Feb 25 05:31:28.571,78.163,0
Feb 25 05:31:28.607,78.178,0
Feb 25 05:31:28.643,78.196,0
Feb 25 05:31:28.679,78.229,0
Feb 25 05:31:28.714,78.245,0
Feb 25 05:31:28.749,78.259,0
Feb 25 05:31:28.784,78.283,0
Feb 25 05:31:28.819,78.307,0
Feb 25 05:31:28.854,78.329,0
Feb 25 05:31:28.890,78.352,0
Feb 25 05:31:28.925,78.366,0
Feb 25 05:31:28.961,78.317,2
Feb 25 05:31:28.996,78.177,1
Feb 25 05:31:29.032,78.080,1
Feb 25 05:31:29.067,78.055,1
Feb 25 05:31:29.102,78.054,1
Feb 25 05:31:29.136,78.044,1
Feb 25 05:31:29.173,78.033,1
Feb 25 05:31:29.209,78.041,3
Feb 25 05:31:29.244,78.070,0
Feb 25 05:31:29.280,78.072,0
Feb 25 05:31:29.317,78.068,2
Feb 25 05:31:29.352,78.080,3
Feb 25 05:31:29.387,78.090,0
Feb 25 05:31:29.422,78.106,0
Feb 25 05:31:29.458,78.119,0
Feb 25 05:31:29.493,78.138,0
Feb 25 05:31:29.529,78.152,0
Feb 25 05:31:29.564,78.171,0
Feb 25 05:31:29.599,78.187,0
Feb 25 05:31:29.636,78.206,0
Feb 25 05:31:29.671,78.224,0
Feb 25 05:31:29.706,78.251,0
Feb 25 05:31:29.742,78.281,0
Feb 25 05:31:29.778,78.343,0
Feb 25 05:31:29.813,78.374,0
Feb 25 05:31:29.849,78.398,0
Feb 25 05:31:29.884,78.416,0
Feb 25 05:31:29.920,78.356,2
Feb 25 05:31:29.955,78.207,1
Feb 25 05:31:29.991,78.083,1
Feb 25 05:31:30.033,78.044,1
Feb 25 05:31:30.068,78.017,1
Feb 25 05:31:30.103,77.982,1
Feb 25 05:31:30.139,77.942,1
Feb 25 05:31:30.174,77.897,1
Feb 25 05:31:30.210,78.399,3
Feb 25 05:31:30.245,79.126,0
Feb 25 05:31:30.281,79.396,0
Feb 25 05:31:30.316,79.639,0
Feb 25 05:31:30.351,79.911,0
Feb 25 05:31:30.386,80.128,0
Feb 25 05:31:30.421,80.240,0
Feb 25 05:31:30.456,80.358,0
Feb 25 05:31:30.491,80.403,0
Feb 25 05:31:30.527,80.500,0
Feb 25 05:31:30.562,80.550,0
Feb 25 05:31:30.599,80.604,0
Feb 25 05:31:30.635,80.829,0
Feb 25 05:31:30.669,80.891,0
Feb 25 05:31:30.704,80.919,0
Feb 25 05:31:30.740,80.895,2
Feb 25 05:31:30.775,80.864,1
Feb 25 05:31:30.811,80.819,1
Feb 25 05:31:30.845,80.715,1
Feb 25 05:31:30.880,80.667,1
Feb 25 05:31:30.915,80.619,1
Feb 25 05:31:30.950,80.574,1
Feb 25 05:31:30.984,80.548,1
Feb 25 05:31:31.019,80.558,3
Feb 25 05:31:31.054,80.589,0
Feb 25 05:31:31.089,80.598,0
Feb 25 05:31:31.125,80.600,0
Feb 25 05:31:31.160,80.586,2
Feb 25 05:31:31.194,80.574,1
Feb 25 05:31:31.230,80.580,3
Feb 25 05:31:31.265,80.590,0
Feb 25 05:31:31.300,80.610,0
Feb 25 05:31:31.335,80.638,0
Feb 25 05:31:31.370,80.644,0
Feb 25 05:31:31.405,80.646,0
Feb 25 05:31:31.441,80.651,0
Feb 25 05:31:31.476,80.665,0
Feb 25 05:31:31.511,80.692,0
Feb 25 05:31:31.546,80.749,0
Feb 25 05:31:31.581,80.776,0
Feb 25 05:31:31.616,80.763,2
Feb 25 05:31:31.652,80.696,1
Feb 25 05:31:31.686,80.609,1
Feb 25 05:31:31.725,80.545,1
Feb 25 05:31:31.760,80.519,1
Feb 25 05:31:31.795,80.517,1
Feb 25 05:31:31.831,80.512,1
Feb 25 05:31:31.865,80.519,3
Feb 25 05:31:31.900,80.529,0
Feb 25 05:31:31.935,80.528,2
Feb 25 05:31:31.970,80.521,1
Feb 25 05:31:32.005,80.517,1
Feb 25 05:31:32.041,80.523,3
Feb 25 05:31:32.076,80.543,0
Feb 25 05:31:32.111,80.557,0
Feb 25 05:31:32.147,80.583,0
Feb 25 05:31:32.182,80.593,0
Feb 25 05:31:32.218,80.613,0
Feb 25 05:31:32.252,80.636,0
Feb 25 05:31:32.287,80.657,0
Feb 25 05:31:32.322,80.664,0
Feb 25 05:31:32.358,80.649,2
Feb 25 05:31:32.393,80.571,1
Feb 25 05:31:32.428,80.484,1
Feb 25 05:31:32.464,80.440,1
Feb 25 05:31:32.498,80.425,1
Feb 25 05:31:32.534,80.414,1
Feb 25 05:31:32.569,80.421,3
Feb 25 05:31:32.604,80.422,0
Feb 25 05:31:32.640,80.438,0
Feb 25 05:31:32.675,80.444,0
Feb 25 05:31:32.710,80.449,0
Feb 25 05:31:32.745,80.459,0
Feb 25 05:31:32.780,80.492,0
Feb 25 05:31:32.815,80.516,0
Feb 25 05:31:32.850,80.541,0
Feb 25 05:31:32.885,80.576,0
Feb 25 05:31:32.920,80.615,0
Feb 25 05:31:32.955,80.646,0
Feb 25 05:31:32.991,80.687,0
Feb 25 05:31:33.026,80.707,0
Feb 25 05:31:33.062,80.659,2
Feb 25 05:31:33.103,80.539,1
Feb 25 05:31:33.138,80.449,1
Feb 25 05:31:33.174,80.407,1
Feb 25 05:31:33.209,80.394,1
Feb 25 05:31:33.243,80.375,1
Feb 25 05:31:33.278,80.380,3
Feb 25 05:31:33.313,80.364,2
Feb 25 05:31:33.347,80.325,1
Feb 25 05:31:33.381,80.310,1
Feb 25 05:31:33.416,80.318,3
Feb 25 05:31:33.451,80.337,0
Feb 25 05:31:33.485,80.363,0
Feb 25 05:31:33.520,80.389,0
Feb 25 05:31:33.555,80.415,0
Feb 25 05:31:33.589,80.436,0
Feb 25 05:31:33.625,80.462,0
Feb 25 05:31:33.659,80.485,0
Feb 25 05:31:33.694,80.492,0
Feb 25 05:31:33.728,80.457,2
Feb 25 05:31:33.763,80.377,1
Feb 25 05:31:33.798,80.316,1
Feb 25 05:31:33.833,80.291,1
Feb 25 05:31:33.868,80.277,1
Feb 25 05:31:33.902,80.280,3
Feb 25 05:31:33.937,80.284,0
Feb 25 05:31:33.972,80.299,0
Feb 25 05:31:34.007,80.317,0
Feb 25 05:31:34.043,80.327,0
Feb 25 05:31:34.078,80.335,0
Feb 25 05:31:34.113,80.341,0
Feb 25 05:31:34.147,80.367,0
Feb 25 05:31:34.183,80.389,0
Feb 25 05:31:34.219,80.415,0
Feb 25 05:31:34.255,80.430,0
Feb 25 05:31:34.291,80.458,0
Feb 25 05:31:34.326,80.483,0
Feb 25 05:31:34.361,80.513,0
Feb 25 05:31:34.397,80.519,0
Feb 25 05:31:34.432,80.459,2
Feb 25 05:31:34.467,80.372,1
Feb 25 05:31:34.503,80.324,1
Feb 25 05:31:34.537,80.301,1
Feb 25 05:31:34.572,80.296,1
Feb 25 05:31:34.608,80.289,1
Feb 25 05:31:34.644,80.302,3
Feb 25 05:31:34.680,80.315,0
Feb 25 05:31:34.715,80.313,2
Feb 25 05:31:34.750,80.318,3
Feb 25 05:31:34.786,80.324,0
Feb 25 05:31:34.821,80.339,0
Feb 25 05:31:34.855,80.360,0
Feb 25 05:31:34.891,80.375,0
Feb 25 05:31:34.927,80.397,0
Feb 25 05:31:34.962,80.416,0
Feb 25 05:31:34.998,80.441,0
Feb 25 05:31:35.034,80.465,0
Feb 25 05:31:35.070,80.491,0
Feb 25 05:31:35.105,80.469,2
Feb 25 05:31:35.140,80.383,1
Feb 25 05:31:35.176,80.293,1
Feb 25 05:31:35.211,80.257,1
Feb 25 05:31:35.245,80.240,1
Feb 25 05:31:35.281,80.221,1
Feb 25 05:31:35.316,80.238,3
Feb 25 05:31:35.351,80.253,0
Feb 25 05:31:35.386,80.258,0
Feb 25 05:31:35.421,80.261,0
Feb 25 05:31:35.456,80.273,0
Feb 25 05:31:35.492,80.286,0
Feb 25 05:31:35.527,80.305,0
Feb 25 05:31:35.562,80.332,0
Feb 25 05:31:35.598,80.357,0
Feb 25 05:31:35.633,80.371,0
Feb 25 05:31:35.668,80.401,0
Feb 25 05:31:35.703,80.415,0
Feb 25 05:31:35.739,80.440,0
Feb 25 05:31:35.774,80.467,0
Feb 25 05:31:35.809,80.490,0
Feb 25 05:31:35.844,80.473,2
Feb 25 05:31:35.879,80.382,1
Feb 25 05:31:35.914,80.291,1
Feb 25 05:31:35.950,80.215,1
Feb 25 05:31:35.985,80.210,1
Feb 25 05:31:36.020,80.216,3
Feb 25 05:31:36.055,80.228,0
Feb 25 05:31:36.091,80.243,0
Feb 25 05:31:36.126,80.244,0
Feb 25 05:31:36.168,80.243,2
Feb 25 05:31:36.203,80.246,3
Feb 25 05:31:36.238,80.259,0
Feb 25 05:31:36.273,80.273,0
Feb 25 05:31:36.308,80.293,0
Feb 25 05:31:36.343,80.311,0
Feb 25 05:31:36.378,80.329,0
Feb 25 05:31:36.413,80.349,0
Feb 25 05:31:36.447,80.368,0
Feb 25 05:31:36.482,80.409,0
Feb 25 05:31:36.516,80.441,0
Feb 25 05:31:36.552,80.467,0
Feb 25 05:31:36.586,80.482,0
Feb 25 05:31:36.621,80.421,2
Feb 25 05:31:36.655,80.304,1
Feb 25 05:31:36.691,80.229,1
Feb 25 05:31:36.726,80.200,1
Feb 25 05:31:36.761,80.198,1
Feb 25 05:31:36.795,80.198,3
Feb 25 05:31:36.830,80.212,0
Feb 25 05:31:36.865,80.228,0
Feb 25 05:31:36.899,80.240,0
Feb 25 05:31:36.934,80.245,0
Feb 25 05:31:36.969,80.246,0
Feb 25 05:31:37.004,80.258,0
Feb 25 05:31:37.039,80.279,0
Feb 25 05:31:37.075,80.298,0
Feb 25 05:31:37.110,80.317,0
Feb 25 05:31:37.145,80.342,0
Feb 25 05:31:37.180,80.367,0
Feb 25 05:31:37.215,80.389,0
Feb 25 05:31:37.250,80.435,0
Feb 25 05:31:37.284,80.457,0
Feb 25 05:31:37.320,80.489,0
Feb 25 05:31:37.354,80.512,0
Feb 25 05:31:37.389,80.531,0
Feb 25 05:31:37.425,80.467,2
Feb 25 05:31:37.460,80.335,1
Feb 25 05:31:37.495,80.240,1
Feb 25 05:31:37.530,80.200,1
Feb 25 05:31:37.565,80.183,1
Feb 25 05:31:37.600,80.179,1
Feb 25 05:31:37.635,80.181,3
Feb 25 05:31:37.671,80.193,0
Feb 25 05:31:37.705,80.206,0
Feb 25 05:31:37.741,80.222,0
Feb 25 05:31:37.776,80.222,0
Feb 25 05:31:37.811,80.230,0
Feb 25 05:31:37.846,80.246,0
Feb 25 05:31:37.881,80.267,0
Feb 25 05:31:37.916,80.282,0
Feb 25 05:31:37.951,80.325,0
Feb 25 05:31:37.986,80.346,0
Feb 25 05:31:38.020,80.365,0
Feb 25 05:31:38.056,80.388,0
Feb 25 05:31:38.091,80.413,0
Feb 25 05:31:38.126,80.438,0
Feb 25 05:31:38.161,80.462,0
Feb 25 05:31:38.196,80.500,0
Feb 25 05:31:38.231,80.533,0
Feb 25 05:31:38.266,80.522,2
Feb 25 05:31:38.301,80.417,1
Feb 25 05:31:38.336,80.280,1
Feb 25 05:31:38.371,80.214,1
Feb 25 05:31:38.407,80.188,1
Feb 25 05:31:38.442,80.178,1
Feb 25 05:31:38.477,80.178,1
Feb 25 05:31:38.513,80.188,3
Feb 25 05:31:38.548,80.205,0
Feb 25 05:31:38.584,80.214,0
Feb 25 05:31:38.619,80.218,0
Feb 25 05:31:38.655,80.224,0
Feb 25 05:31:38.689,80.242,0
Feb 25 05:31:38.725,80.266,0
Feb 25 05:31:38.761,80.282,0
Feb 25 05:31:38.795,80.303,0
Feb 25 05:31:38.830,80.320,0
Feb 25 05:31:38.866,80.345,0
Feb 25 05:31:38.901,80.363,0
Feb 25 05:31:38.936,80.389,0
Feb 25 05:31:38.972,80.408,0
Feb 25 05:31:39.008,80.438,0
Feb 25 05:31:39.043,80.466,0
Feb 25 05:31:39.080,80.504,0
Feb 25 05:31:39.114,80.521,0
Feb 25 05:31:39.151,80.471,2
Feb 25 05:31:39.186,80.237,1
Feb 25 05:31:39.229,80.193,1
Feb 25 05:31:39.265,80.181,1
Feb 25 05:31:39.300,80.189,3
Feb 25 05:31:39.335,80.198,0
Feb 25 05:31:39.370,80.215,0
Feb 25 05:31:39.405,80.219,0
Feb 25 05:31:39.440,80.218,2
Feb 25 05:31:39.475,80.213,1
Feb 25 05:31:39.510,80.222,3
Feb 25 05:31:39.545,80.242,0
Feb 25 05:31:39.580,80.263,0
Feb 25 05:31:39.615,80.286,0
Feb 25 05:31:39.651,80.318,0
Feb 25 05:31:39.686,80.365,0
Feb 25 05:31:39.720,80.389,0
Feb 25 05:31:39.755,80.412,0
Feb 25 05:31:39.790,80.438,0
Feb 25 05:31:39.825,80.462,0
Feb 25 05:31:39.860,80.494,0
Feb 25 05:31:39.895,80.524,0
Feb 25 05:31:39.930,80.526,0
Feb 25 05:31:39.965,80.427,2
Feb 25 05:31:40.000,80.279,1
Feb 25 05:31:40.035,80.171,1
Feb 25 05:31:40.070,80.134,1
Feb 25 05:31:40.105,80.125,1
Feb 25 05:31:40.140,80.115,1
Feb 25 05:31:40.175,80.113,1
Feb 25 05:31:40.211,80.128,3
Feb 25 05:31:40.246,80.134,0
Feb 25 05:31:40.281,80.129,2
Feb 25 05:31:40.316,80.126,1
Feb 25 05:31:40.351,80.130,3
Feb 25 05:31:40.385,80.158,0
Feb 25 05:31:40.420,80.175,0
Feb 25 05:31:40.454,80.194,0
Feb 25 05:31:40.490,80.211,0
Feb 25 05:31:40.525,80.230,0
Feb 25 05:31:40.560,80.246,0
Feb 25 05:31:40.595,80.268,0
Feb 25 05:31:40.631,80.289,0
Feb 25 05:31:40.666,80.320,0
Feb 25 05:31:40.701,80.339,0
Feb 25 05:31:40.735,80.378,0
Feb 25 05:31:40.770,80.409,0
Feb 25 05:31:40.806,80.416,0
Feb 25 05:31:40.842,80.351,2
Feb 25 05:31:40.876,80.199,1
Feb 25 05:31:40.912,80.068,1
Feb 25 05:31:40.947,80.011,1
Feb 25 05:31:40.982,79.993,1
Feb 25 05:31:41.016,79.970,1
Feb 25 05:31:41.053,79.968,1
Feb 25 05:31:41.087,79.970,3
Feb 25 05:31:41.122,79.977,0
Feb 25 05:31:41.157,79.968,2
Feb 25 05:31:41.193,79.966,1
Feb 25 05:31:41.228,79.974,3
Feb 25 05:31:41.263,79.978,0
Feb 25 05:31:41.298,79.989,0
Feb 25 05:31:41.333,80.008,0
Feb 25 05:31:41.368,80.019,0
Feb 25 05:31:41.403,80.031,0
Feb 25 05:31:41.438,80.056,0
Feb 25 05:31:41.473,80.071,0
Feb 25 05:31:41.509,80.086,0
Feb 25 05:31:41.544,80.111,0
Feb 25 05:31:41.580,80.134,0
Feb 25 05:31:41.615,80.154,0
Feb 25 05:31:41.650,80.183,0
Feb 25 05:31:41.685,80.218,0
Feb 25 05:31:41.720,80.210,2
Feb 25 05:31:41.755,80.085,1
Feb 25 05:31:41.789,79.955,1
Feb 25 05:31:41.825,79.886,1
Feb 25 05:31:41.860,79.860,1
Feb 25 05:31:41.895,79.850,1
Feb 25 05:31:41.930,79.838,1
Feb 25 05:31:41.965,79.838,3
Feb 25 05:31:42.000,79.840,0
Feb 25 05:31:42.035,79.833,2
Feb 25 05:31:42.071,79.821,1
Feb 25 05:31:42.105,79.817,1
Feb 25 05:31:42.141,79.813,1
Feb 25 05:31:42.177,79.823,3
Feb 25 05:31:42.213,79.833,0
Feb 25 05:31:42.248,79.845,0
Feb 25 05:31:42.292,79.870,0
Feb 25 05:31:42.327,79.881,0
Feb 25 05:31:42.361,79.898,0
Feb 25 05:31:42.396,79.911,0
Feb 25 05:31:42.430,79.926,0
Feb 25 05:31:42.465,79.944,0
Feb 25 05:31:42.500,79.963,0
Feb 25 05:31:42.534,79.985,0
Feb 25 05:31:42.569,80.009,0
Feb 25 05:31:42.604,80.009,0
Feb 25 05:31:42.639,79.931,2
Feb 25 05:31:42.674,79.828,1
Feb 25 05:31:42.710,79.760,1
Feb 25 05:31:42.745,79.729,1
Feb 25 05:31:42.781,79.727,1
Feb 25 05:31:42.816,79.728,3
Feb 25 05:31:42.852,79.736,0
Feb 25 05:31:42.887,79.742,0
Feb 25 05:31:42.922,79.732,2
Feb 25 05:31:42.958,79.730,1
Feb 25 05:31:42.993,79.726,1
Feb 25 05:31:43.031,79.734,3
Feb 25 05:31:43.068,79.747,0
Feb 25 05:31:43.104,79.759,0
Feb 25 05:31:43.140,79.775,0
Feb 25 05:31:43.175,79.790,0
Feb 25 05:31:43.211,79.803,0
Feb 25 05:31:43.247,79.825,0
Feb 25 05:31:43.282,79.836,0
Feb 25 05:31:43.317,79.856,0
Feb 25 05:31:43.353,79.864,0
Feb 25 05:31:43.388,79.913,0
Feb 25 05:31:43.423,79.927,0
Feb 25 05:31:43.459,79.895,2
Feb 25 05:31:43.494,79.790,1
Feb 25 05:31:43.529,79.683,1
Feb 25 05:31:43.565,79.618,1
Feb 25 05:31:43.600,79.600,1
Feb 25 05:31:43.636,79.578,1
Feb 25 05:31:43.671,79.564,1
Feb 25 05:31:43.705,79.559,1
Feb 25 05:31:43.741,79.563,3
Feb 25 05:31:43.777,79.564,0
Feb 25 05:31:43.812,79.556,2
Feb 25 05:31:43.848,79.553,1
Feb 25 05:31:43.883,79.558,3
Feb 25 05:31:43.918,79.572,0
Feb 25 05:31:43.954,79.590,0
Feb 25 05:31:43.989,79.599,0
Feb 25 05:31:44.025,79.609,0
Feb 25 05:31:44.061,79.619,0
Feb 25 05:31:44.096,79.632,0
Feb 25 05:31:44.131,79.648,0
Feb 25 05:31:44.166,79.653,0
Feb 25 05:31:44.202,79.667,0
Feb 25 05:31:44.237,79.678,0
Feb 25 05:31:44.274,79.696,0
Feb 25 05:31:44.310,79.714,0
Feb 25 05:31:44.345,79.718,0
Feb 25 05:31:44.380,79.667,2
Feb 25 05:31:44.415,79.560,1
Feb 25 05:31:44.449,79.475,1
Feb 25 05:31:44.485,79.446,1
Feb 25 05:31:44.520,79.429,1
Feb 25 05:31:44.555,79.399,1
Feb 25 05:31:44.590,79.391,1
Feb 25 05:31:44.627,79.393,3
Feb 25 05:31:44.662,79.388,2
Feb 25 05:31:44.697,79.376,1
Feb 25 05:31:44.732,79.367,1
