Time,Camera,State
Feb 13 12:14:21.055,85.193,0
Feb 13 12:14:21.125,84.146,2
Feb 13 12:14:21.195,81.331,1
Feb 13 12:14:21.260,81.936,3
Feb 13 12:14:21.325,82.908,0
Feb 13 12:14:21.396,83.461,0
Feb 13 12:14:21.461,84.158,0
Feb 13 12:14:21.527,84.763,0
Feb 13 12:14:21.591,84.616,2
Feb 13 12:14:21.656,81.936,1
Feb 13 12:14:21.722,81.550,1
Feb 13 12:14:21.786,82.431,3
Feb 13 12:14:21.851,83.431,0
Feb 13 12:14:21.914,83.713,0
Feb 13 12:14:21.987,83.738,0
Feb 13 12:14:22.052,83.868,0
Feb 13 12:14:22.115,81.661,2
Feb 13 12:14:22.181,79.349,1
Feb 13 12:14:22.247,78.220,1
Feb 13 12:14:22.311,78.880,3
Feb 13 12:14:22.376,80.081,0
Feb 13 12:14:22.440,80.809,0
Feb 13 12:14:22.510,81.493,0
Feb 13 12:14:22.575,82.377,0
Feb 13 12:14:22.641,82.285,2
Feb 13 12:14:22.706,78.047,1
Feb 13 12:14:22.772,77.960,1
Feb 13 12:14:22.837,79.280,3
Feb 13 12:14:22.903,80.863,0
Feb 13 12:14:22.968,81.527,0
Feb 13 12:14:23.038,81.770,0
Feb 13 12:14:23.101,82.069,0
Feb 13 12:14:23.165,80.228,2
Feb 13 12:14:23.230,76.631,1
Feb 13 12:14:23.303,76.288,1
Feb 13 12:14:23.368,77.455,3
Feb 13 12:14:23.431,78.463,0
Feb 13 12:14:23.496,79.059,0
Feb 13 12:14:23.559,79.970,0
Feb 13 12:14:23.628,80.762,0
Feb 13 12:14:23.693,77.173,2
Feb 13 12:14:23.758,76.424,1
Feb 13 12:14:23.823,78.588,3
Feb 13 12:14:23.887,80.872,0
Feb 13 12:14:23.949,81.802,0
Feb 13 12:14:24.014,81.927,0
Feb 13 12:14:24.078,82.699,0
Feb 13 12:14:24.147,83.644,0
Feb 13 12:14:24.212,81.078,2
Feb 13 12:14:24.276,78.056,1
Feb 13 12:14:24.341,78.135,3
Feb 13 12:14:24.404,79.218,0
Feb 13 12:14:24.469,80.208,0
Feb 13 12:14:24.533,80.773,0
Feb 13 12:14:24.597,81.416,0
Feb 13 12:14:24.663,81.793,0
Feb 13 12:14:24.731,79.621,2
Feb 13 12:14:24.796,77.211,1
Feb 13 12:14:24.859,77.719,3
Feb 13 12:14:24.925,78.857,0
Feb 13 12:14:24.991,79.568,0
Feb 13 12:14:25.053,80.038,0
Feb 13 12:14:25.117,80.831,0
Feb 13 12:14:25.180,81.165,0
Feb 13 12:14:25.251,81.048,2
Feb 13 12:14:25.316,76.969,1
Feb 13 12:14:25.381,77.206,3
Feb 13 12:14:25.446,78.458,0
Feb 13 12:14:25.510,79.266,0
Feb 13 12:14:25.575,79.421,0
Feb 13 12:14:25.639,80.028,0
Feb 13 12:14:25.704,80.699,0
Feb 13 12:14:25.776,79.943,2
Feb 13 12:14:25.840,76.528,1
Feb 13 12:14:25.907,76.249,1
Feb 13 12:14:25.970,77.203,3
Feb 13 12:14:26.034,77.877,0
Feb 13 12:14:26.101,78.175,0
Feb 13 12:14:26.166,78.794,0
Feb 13 12:14:26.238,79.552,0
Feb 13 12:14:26.304,77.464,2
Feb 13 12:14:26.387,75.387,1
Feb 13 12:14:26.454,76.069,3
Feb 13 12:14:26.520,76.948,0
Feb 13 12:14:26.589,77.415,0
Feb 13 12:14:26.655,77.877,0
Feb 13 12:14:26.722,78.573,0
Feb 13 12:14:26.789,78.096,2
Feb 13 12:14:26.855,74.895,1
Feb 13 12:14:26.930,74.116,1
Feb 13 12:14:26.999,74.296,3
Feb 13 12:14:27.065,74.994,0
Feb 13 12:14:27.132,76.756,0
Feb 13 12:14:27.200,78.165,0
Feb 13 12:14:27.267,79.589,0
Feb 13 12:14:27.334,79.266,2
Feb 13 12:14:27.401,77.128,1
Feb 13 12:14:27.473,77.203,3
Feb 13 12:14:27.542,77.813,0
Feb 13 12:14:27.609,78.505,0
Feb 13 12:14:27.677,78.730,0
Feb 13 12:14:27.745,79.182,0
Feb 13 12:14:27.812,80.001,0
Feb 13 12:14:27.880,79.436,2
Feb 13 12:14:27.947,76.567,1
Feb 13 12:14:28.022,75.936,1
Feb 13 12:14:28.091,76.877,3
Feb 13 12:14:28.158,77.021,0
Feb 13 12:14:28.226,77.415,0
Feb 13 12:14:28.295,78.109,0
Feb 13 12:14:28.361,78.686,0
Feb 13 12:14:28.429,76.187,2
Feb 13 12:14:28.496,74.431,1
Feb 13 12:14:28.569,74.279,1
Feb 13 12:14:28.638,74.849,3
Feb 13 12:14:28.704,75.166,0
Feb 13 12:14:28.772,75.438,0
Feb 13 12:14:28.840,75.978,0
Feb 13 12:14:28.905,76.564,0
Feb 13 12:14:28.973,75.884,2
Feb 13 12:14:29.041,72.572,1
Feb 13 12:14:29.117,71.359,1
Feb 13 12:14:29.188,71.261,1
Feb 13 12:14:29.255,71.774,3
Feb 13 12:14:29.324,72.209,0
Feb 13 12:14:29.391,72.675,0
Feb 13 12:14:29.464,73.328,0
Feb 13 12:14:29.531,73.777,0
Feb 13 12:14:29.596,71.881,2
Feb 13 12:14:29.667,70.675,1
Feb 13 12:14:29.734,72.069,3
Feb 13 12:14:29.800,73.495,0
Feb 13 12:14:29.867,74.465,0
Feb 13 12:14:29.933,74.980,0
Feb 13 12:14:29.999,75.514,0
Feb 13 12:14:30.066,76.066,0
Feb 13 12:14:30.132,76.520,0
Feb 13 12:14:30.204,75.745,2
Feb 13 12:14:30.273,73.494,1
Feb 13 12:14:30.340,73.175,1
Feb 13 12:14:30.408,73.494,3
Feb 13 12:14:30.474,74.001,0
Feb 13 12:14:30.541,74.432,0
Feb 13 12:14:30.608,75.048,0
Feb 13 12:14:30.674,75.822,0
Feb 13 12:14:30.745,76.351,0
Feb 13 12:14:30.812,75.941,2
Feb 13 12:14:30.879,73.893,1
Feb 13 12:14:30.946,73.591,1
Feb 13 12:14:31.013,73.974,3
Feb 13 12:14:31.080,74.192,0
Feb 13 12:14:31.145,74.493,0
Feb 13 12:14:31.218,74.983,0
Feb 13 12:14:31.293,75.563,0
Feb 13 12:14:31.360,76.571,0
Feb 13 12:14:31.428,74.675,2
Feb 13 12:14:31.497,73.642,1
Feb 13 12:14:31.565,73.699,3
Feb 13 12:14:31.632,73.902,0
Feb 13 12:14:31.700,74.209,0
Feb 13 12:14:31.767,74.505,0
Feb 13 12:14:31.839,75.038,0
Feb 13 12:14:31.908,75.817,0
Feb 13 12:14:31.977,76.351,0
Feb 13 12:14:32.045,74.735,2
Feb 13 12:14:32.112,73.198,1
Feb 13 12:14:32.180,73.180,1
Feb 13 12:14:32.250,73.628,3
Feb 13 12:14:32.317,73.985,0
Feb 13 12:14:32.391,74.182,0
Feb 13 12:14:32.458,75.197,0
Feb 13 12:14:32.526,75.977,0
Feb 13 12:14:32.601,76.285,0
Feb 13 12:14:32.669,74.381,2
Feb 13 12:14:32.735,73.841,1
Feb 13 12:14:32.803,74.478,3
Feb 13 12:14:32.870,75.351,0
Feb 13 12:14:32.943,75.603,0
Feb 13 12:14:33.009,76.294,0
Feb 13 12:14:33.078,77.343,0
Feb 13 12:14:33.145,77.857,0
Feb 13 12:14:33.213,77.381,2
Feb 13 12:14:33.281,75.167,1
Feb 13 12:14:33.348,74.884,1
Feb 13 12:14:33.415,75.363,3
Feb 13 12:14:33.488,75.809,0
Feb 13 12:14:33.556,75.936,0
Feb 13 12:14:33.627,77.481,0
Feb 13 12:14:33.695,78.465,0
Feb 13 12:14:33.762,77.447,2
Feb 13 12:14:33.829,75.272,1
Feb 13 12:14:33.896,74.938,1
Feb 13 12:14:33.965,75.267,3
Feb 13 12:14:34.037,75.798,0
Feb 13 12:14:34.104,76.101,0
Feb 13 12:14:34.173,76.823,0
Feb 13 12:14:34.242,77.852,0
Feb 13 12:14:34.310,78.716,0
Feb 13 12:14:34.377,76.714,2
Feb 13 12:14:34.444,75.918,1
Feb 13 12:14:34.513,76.330,3
Feb 13 12:14:34.588,77.098,0
Feb 13 12:14:34.655,77.563,0
Feb 13 12:14:34.725,78.619,0
Feb 13 12:14:34.794,80.262,0
Feb 13 12:14:34.861,81.226,0
Feb 13 12:14:34.929,79.528,2
Feb 13 12:14:34.995,78.190,1
Feb 13 12:14:35.064,78.858,3
Feb 13 12:14:35.137,80.086,0
Feb 13 12:14:35.204,80.763,0
Feb 13 12:14:35.272,81.490,0
Feb 13 12:14:35.341,82.291,0
Feb 13 12:14:35.408,82.745,0
Feb 13 12:14:35.476,82.839,0
Feb 13 12:14:35.542,80.271,2
Feb 13 12:14:35.611,80.092,1
Feb 13 12:14:35.694,81.502,3
Feb 13 12:14:35.760,82.778,0
Feb 13 12:14:35.828,83.530,0
Feb 13 12:14:35.895,84.506,0
Feb 13 12:14:35.961,85.210,0
Feb 13 12:14:36.029,84.380,2
Feb 13 12:14:36.094,81.406,1
Feb 13 12:14:36.162,81.507,3
Feb 13 12:14:36.237,82.873,0
Feb 13 12:14:36.302,83.810,0
Feb 13 12:14:36.369,84.362,0
Feb 13 12:14:36.434,85.210,0
Feb 13 12:14:36.500,85.910,0
Feb 13 12:14:36.566,86.035,0
Feb 13 12:14:36.632,82.244,2
Feb 13 12:14:36.700,81.279,1
Feb 13 12:14:36.775,81.757,3
Feb 13 12:14:36.842,83.038,0
Feb 13 12:14:36.909,83.360,0
Feb 13 12:14:36.975,84.032,0
Feb 13 12:14:37.043,85.055,0
Feb 13 12:14:37.110,85.986,0
Feb 13 12:14:37.176,85.060,2
Feb 13 12:14:37.244,81.658,1
Feb 13 12:14:37.315,81.672,3
Feb 13 12:14:37.382,82.806,0
Feb 13 12:14:37.449,83.807,0
Feb 13 12:14:37.516,84.504,0
Feb 13 12:14:37.585,85.446,0
Feb 13 12:14:37.654,86.579,0
Feb 13 12:14:37.721,87.418,0
Feb 13 12:14:37.788,87.427,0
Feb 13 12:14:37.854,84.062,2
Feb 13 12:14:37.930,83.866,1
Feb 13 12:14:37.997,86.198,3
Feb 13 12:14:38.063,87.114,0
Feb 13 12:14:38.131,88.064,0
Feb 13 12:14:38.198,88.897,0
Feb 13 12:14:38.265,86.518,2
Feb 13 12:14:38.333,85.227,1
Feb 13 12:14:38.399,82.974,1
Feb 13 12:14:38.471,80.679,1
Feb 13 12:14:38.540,80.868,3
Feb 13 12:14:38.605,81.932,0
Feb 13 12:14:38.672,82.501,0
Feb 13 12:14:38.740,83.021,0
Feb 13 12:14:38.813,83.571,0
Feb 13 12:14:38.881,84.032,0
Feb 13 12:14:38.946,84.470,0
Feb 13 12:14:39.019,81.781,2
Feb 13 12:14:39.087,81.135,1
Feb 13 12:14:39.154,82.356,3
Feb 13 12:14:39.221,83.647,0
Feb 13 12:14:39.289,84.295,0
Feb 13 12:14:39.355,84.870,0
Feb 13 12:14:39.421,85.517,0
Feb 13 12:14:39.487,85.549,0
Feb 13 12:14:39.560,85.709,0
Feb 13 12:14:39.628,84.048,2
Feb 13 12:14:39.693,85.443,3
Feb 13 12:14:39.763,86.348,0
Feb 13 12:14:39.831,86.628,0
Feb 13 12:14:39.897,86.858,0
Feb 13 12:14:39.964,87.417,0
Feb 13 12:14:40.031,87.592,0
Feb 13 12:14:40.104,87.509,2
Feb 13 12:14:40.173,87.368,1
Feb 13 12:14:40.239,87.397,3
Feb 13 12:14:40.308,87.290,2
Feb 13 12:14:40.377,87.433,3
Feb 13 12:14:40.443,87.936,0
Feb 13 12:14:40.511,88.737,0
Feb 13 12:14:40.578,88.844,0
Feb 13 12:14:40.652,89.051,0
Feb 13 12:14:40.719,89.264,0
Feb 13 12:14:40.786,89.266,0
Feb 13 12:14:40.855,89.148,2
Feb 13 12:14:40.923,89.374,3
Feb 13 12:14:40.990,89.216,2
Feb 13 12:14:41.058,89.184,1
Feb 13 12:14:41.123,89.007,1
Feb 13 12:14:41.201,89.311,3
Feb 13 12:14:41.271,87.809,2
Feb 13 12:14:41.338,86.150,1
Feb 13 12:14:41.406,84.939,1
Feb 13 12:14:41.472,84.154,1
Feb 13 12:14:41.539,83.583,1
Feb 13 12:14:41.607,83.759,3
Feb 13 12:14:41.672,83.778,0
Feb 13 12:14:41.746,83.736,2
Feb 13 12:14:41.815,84.003,3
Feb 13 12:14:41.887,84.142,0
Feb 13 12:14:41.953,84.258,0
Feb 13 12:14:42.020,84.276,0
Feb 13 12:14:42.086,84.569,0
Feb 13 12:14:42.153,84.847,0
Feb 13 12:14:42.220,84.847,2
Feb 13 12:14:42.292,84.853,3
Feb 13 12:14:42.361,84.924,0
Feb 13 12:14:42.427,84.835,2
Feb 13 12:14:42.493,84.958,3
Feb 13 12:14:42.559,85.174,0
Feb 13 12:14:42.627,85.271,0
Feb 13 12:14:42.693,85.317,0
Feb 13 12:14:42.760,85.429,0
Feb 13 12:14:42.833,85.469,0
Feb 13 12:14:42.899,84.587,2
Feb 13 12:14:42.966,84.132,1
Feb 13 12:14:43.032,84.537,3
Feb 13 12:14:43.099,84.790,0
Feb 13 12:14:43.165,84.909,0
Feb 13 12:14:43.231,84.925,0
Feb 13 12:14:43.301,84.983,0
Feb 13 12:14:43.374,85.042,0
Feb 13 12:14:43.440,84.947,2
Feb 13 12:14:43.519,83.867,1
Feb 13 12:14:43.588,84.135,3
Feb 13 12:14:43.655,84.441,0
Feb 13 12:14:43.723,84.632,0
Feb 13 12:14:43.790,84.756,0
Feb 13 12:14:43.859,84.782,0
Feb 13 12:14:43.933,84.773,2
Feb 13 12:14:44.000,85.254,3
Feb 13 12:14:44.069,85.364,0
Feb 13 12:14:44.139,85.151,2
Feb 13 12:14:44.207,85.503,3
Feb 13 12:14:44.275,85.697,0
Feb 13 12:14:44.343,85.929,0
Feb 13 12:14:44.413,87.132,0
Feb 13 12:14:44.486,87.843,0
Feb 13 12:14:44.553,88.540,0
Feb 13 12:14:44.623,88.790,0
Feb 13 12:14:44.690,88.669,2
Feb 13 12:14:44.757,86.255,1
Feb 13 12:14:44.828,86.975,3
Feb 13 12:14:44.894,88.080,0
Feb 13 12:14:44.970,88.259,0
Feb 13 12:14:45.042,88.280,0
Feb 13 12:14:45.110,88.575,0
Feb 13 12:14:45.177,88.880,0
Feb 13 12:14:45.246,89.144,0
Feb 13 12:14:45.315,86.519,2
Feb 13 12:14:45.383,84.539,1
Feb 13 12:14:45.453,85.489,3
Feb 13 12:14:45.520,86.717,0
Feb 13 12:14:45.594,86.930,0
Feb 13 12:14:45.664,87.162,0
Feb 13 12:14:45.731,88.057,0
Feb 13 12:14:45.798,88.752,0
Feb 13 12:14:45.863,88.632,2
Feb 13 12:14:45.932,85.039,1
Feb 13 12:14:45.999,85.320,3
Feb 13 12:14:46.063,86.931,0
Feb 13 12:14:46.136,87.600,0
Feb 13 12:14:46.204,87.674,0
Feb 13 12:14:46.271,88.179,0
Feb 13 12:14:46.338,88.795,0
Feb 13 12:14:46.403,89.207,0
Feb 13 12:14:46.469,88.481,2
Feb 13 12:14:46.535,85.690,1
Feb 13 12:14:46.602,86.376,3
Feb 13 12:14:46.675,87.777,0
Feb 13 12:14:46.741,88.265,0
Feb 13 12:14:46.810,88.328,0
Feb 13 12:14:46.875,88.808,0
Feb 13 12:14:46.942,89.249,0
Feb 13 12:14:47.009,89.491,0
Feb 13 12:14:47.074,86.473,2
Feb 13 12:14:47.141,85.049,1
Feb 13 12:14:47.210,86.099,3
Feb 13 12:14:47.281,87.022,0
Feb 13 12:14:47.349,86.836,2
Feb 13 12:14:47.415,87.122,3
Feb 13 12:14:47.483,87.781,0
Feb 13 12:14:47.550,88.413,0
Feb 13 12:14:47.616,86.044,2
Feb 13 12:14:47.683,83.920,1
Feb 13 12:14:47.749,84.115,3
Feb 13 12:14:47.823,84.694,0
Feb 13 12:14:47.891,84.498,2
Feb 13 12:14:47.958,84.612,3
Feb 13 12:14:48.025,85.071,0
Feb 13 12:14:48.101,85.554,0
Feb 13 12:14:48.166,82.379,2
Feb 13 12:14:48.233,81.018,1
Feb 13 12:14:48.300,81.651,3
Feb 13 12:14:48.371,81.742,0
Feb 13 12:14:48.438,81.226,2
Feb 13 12:14:48.504,81.381,3
Feb 13 12:14:48.573,81.809,0
Feb 13 12:14:48.639,82.033,0
Feb 13 12:14:48.705,79.151,2
Feb 13 12:14:48.773,77.756,1
Feb 13 12:14:48.840,78.231,3
Feb 13 12:14:48.913,78.366,0
Feb 13 12:14:48.981,77.855,2
Feb 13 12:14:49.046,77.807,1
Feb 13 12:14:49.113,78.056,3
Feb 13 12:14:49.179,78.145,0
Feb 13 12:14:49.244,75.256,2
Feb 13 12:14:49.313,73.957,1
Feb 13 12:14:49.380,74.773,3
Feb 13 12:14:49.453,75.520,0
Feb 13 12:14:49.524,75.902,0
Feb 13 12:14:49.590,76.556,0
Feb 13 12:14:49.659,77.091,0
Feb 13 12:14:49.726,77.518,0
Feb 13 12:14:49.794,75.854,2
Feb 13 12:14:49.861,74.621,1
Feb 13 12:14:49.928,75.215,3
Feb 13 12:14:50.004,75.808,0
Feb 13 12:14:50.071,75.972,0
Feb 13 12:14:50.137,76.587,0
Feb 13 12:14:50.205,77.217,0
Feb 13 12:14:50.274,77.064,2
Feb 13 12:14:50.342,74.410,1
Feb 13 12:14:50.411,74.039,1
Feb 13 12:14:50.479,74.834,3
Feb 13 12:14:50.553,74.992,0
Feb 13 12:14:50.622,75.079,0
Feb 13 12:14:50.689,75.599,0
Feb 13 12:14:50.757,76.362,0
Feb 13 12:14:50.825,76.513,0
Feb 13 12:14:50.892,73.576,2
Feb 13 12:14:50.960,73.921,3
Feb 13 12:14:51.027,75.887,0
Feb 13 12:14:51.102,76.869,0
Feb 13 12:14:51.179,77.634,0
Feb 13 12:14:51.244,78.627,0
Feb 13 12:14:51.310,79.608,0
Feb 13 12:14:51.374,78.292,2
Feb 13 12:14:51.437,76.365,1
Feb 13 12:14:51.501,76.841,3
Feb 13 12:14:51.563,77.581,0
Feb 13 12:14:51.633,77.669,0
Feb 13 12:14:51.697,77.884,0
Feb 13 12:14:51.762,78.228,0
Feb 13 12:14:51.827,79.006,0
Feb 13 12:14:51.892,79.573,0
Feb 13 12:14:51.956,77.025,2
Feb 13 12:14:52.021,76.299,1
Feb 13 12:14:52.087,77.065,3
Feb 13 12:14:52.150,77.502,0
Feb 13 12:14:52.221,77.287,2
Feb 13 12:14:52.286,77.840,3
Feb 13 12:14:52.349,78.795,0
Feb 13 12:14:52.414,79.504,0
Feb 13 12:14:52.478,77.289,2
Feb 13 12:14:52.541,76.653,1
Feb 13 12:14:52.606,77.497,3
Feb 13 12:14:52.668,78.055,0
Feb 13 12:14:52.738,78.025,2
Feb 13 12:14:52.802,78.501,3
Feb 13 12:14:52.865,79.204,0
Feb 13 12:14:52.930,79.575,0
Feb 13 12:14:52.992,78.644,2
Feb 13 12:14:53.056,76.822,1
Feb 13 12:14:53.119,77.160,3
Feb 13 12:14:53.183,77.825,0
Feb 13 12:14:53.245,77.796,2
Feb 13 12:14:53.318,78.022,3
Feb 13 12:14:53.382,78.636,0
Feb 13 12:14:53.445,79.303,0
Feb 13 12:14:53.509,77.605,2
Feb 13 12:14:53.576,76.192,1
Feb 13 12:14:53.639,76.626,3
Feb 13 12:14:53.705,77.289,0
Feb 13 12:14:53.768,77.261,2
Feb 13 12:14:53.839,77.679,3
Feb 13 12:14:53.903,78.432,0
Feb 13 12:14:54.031,79.134,0
Feb 13 12:14:54.098,76.052,2
Feb 13 12:14:54.162,75.753,1
Feb 13 12:14:54.226,76.396,3
Feb 13 12:14:54.299,76.627,0
Feb 13 12:14:54.372,76.805,0
Feb 13 12:14:54.435,77.790,0
Feb 13 12:14:54.499,78.047,0
Feb 13 12:14:54.562,76.928,2
Feb 13 12:14:54.628,75.297,1
Feb 13 12:14:54.692,75.486,3
Feb 13 12:14:54.756,75.910,0
Feb 13 12:14:54.822,75.775,2
Feb 13 12:14:54.886,76.019,3
Feb 13 12:14:54.955,76.573,0
Feb 13 12:14:55.021,77.078,0
Feb 13 12:14:55.084,75.283,2
Feb 13 12:14:55.149,74.213,1
Feb 13 12:14:55.211,74.591,3
Feb 13 12:14:55.276,75.336,0
Feb 13 12:14:55.342,75.516,0
Feb 13 12:14:55.404,75.848,0
Feb 13 12:14:55.477,76.357,0
Feb 13 12:14:55.540,76.761,0
Feb 13 12:14:55.604,75.110,2
Feb 13 12:14:55.668,74.608,1
Feb 13 12:14:55.731,75.236,3
Feb 13 12:14:55.796,75.514,0
Feb 13 12:14:55.859,75.568,0
Feb 13 12:14:55.924,75.801,0
Feb 13 12:14:55.988,76.359,0
Feb 13 12:14:56.058,76.857,0
Feb 13 12:14:56.122,75.185,2
Feb 13 12:14:56.187,74.042,1
Feb 13 12:14:56.253,74.363,3
Feb 13 12:14:56.315,74.661,0
Feb 13 12:14:56.380,74.452,2
Feb 13 12:14:56.445,74.570,3
Feb 13 12:14:56.507,75.084,0
Feb 13 12:14:56.579,74.587,2
Feb 13 12:14:56.643,72.652,1
Feb 13 12:14:56.707,73.103,3
Feb 13 12:14:56.772,73.887,0
Feb 13 12:14:56.835,74.640,0
Feb 13 12:14:56.899,75.273,0
Feb 13 12:14:56.963,75.913,0
Feb 13 12:14:57.027,76.215,0
Feb 13 12:14:57.090,76.787,0
Feb 13 12:14:57.160,74.823,2
Feb 13 12:14:57.224,74.166,1
Feb 13 12:14:57.287,74.321,3
Feb 13 12:14:57.353,74.381,0
Feb 13 12:14:57.424,74.238,2
Feb 13 12:14:57.487,74.506,3
Feb 13 12:14:57.550,74.972,0
Feb 13 12:14:57.612,75.431,0
Feb 13 12:14:57.683,73.882,2
Feb 13 12:14:57.746,72.882,1
Feb 13 12:14:57.810,73.056,3
Feb 13 12:14:57.875,73.300,0
Feb 13 12:14:57.938,73.401,0
Feb 13 12:14:58.003,74.006,0
Feb 13 12:14:58.065,74.420,0
Feb 13 12:14:58.129,75.081,0
Feb 13 12:14:58.192,75.601,0
Feb 13 12:14:58.262,74.450,2
Feb 13 12:14:58.326,74.417,1
Feb 13 12:14:58.390,75.389,3
Feb 13 12:14:58.455,76.052,0
Feb 13 12:14:58.519,76.405,0
Feb 13 12:14:58.581,76.838,0
Feb 13 12:14:58.645,77.176,0
Feb 13 12:14:58.712,77.424,0
Feb 13 12:14:58.783,77.684,0
Feb 13 12:14:58.848,76.066,2
Feb 13 12:14:58.913,76.364,3
Feb 13 12:14:58.980,77.366,0
Feb 13 12:14:59.043,77.746,0
Feb 13 12:14:59.107,78.080,0
Feb 13 12:14:59.188,78.290,0
Feb 13 12:14:59.252,78.692,0
Feb 13 12:14:59.323,78.999,0
Feb 13 12:14:59.386,77.406,2
Feb 13 12:14:59.453,77.135,1
Feb 13 12:14:59.516,78.020,3
Feb 13 12:14:59.581,78.586,0
Feb 13 12:14:59.645,78.817,0
Feb 13 12:14:59.708,79.419,0
Feb 13 12:14:59.773,79.736,0
Feb 13 12:14:59.837,79.932,0
Feb 13 12:14:59.911,79.707,2
Feb 13 12:14:59.977,77.570,1
Feb 13 12:15:00.045,78.228,3
Feb 13 12:15:00.112,79.043,0
Feb 13 12:15:00.179,79.175,0
Feb 13 12:15:00.244,79.576,0
Feb 13 12:15:00.312,80.089,0
Feb 13 12:15:00.375,80.683,0
Feb 13 12:15:00.447,79.614,2
Feb 13 12:15:00.522,78.110,1
Feb 13 12:15:00.587,78.283,3
Feb 13 12:15:00.652,78.698,0
Feb 13 12:15:00.716,78.435,2
Feb 13 12:15:00.780,78.383,1
Feb 13 12:15:00.848,78.606,3
Feb 13 12:15:00.912,78.697,0
Feb 13 12:15:00.984,75.962,2
Feb 13 12:15:01.048,73.524,1
Feb 13 12:15:01.114,73.060,1
Feb 13 12:15:01.185,72.823,1
Feb 13 12:15:01.253,72.087,1
Feb 13 12:15:01.323,71.864,1
Feb 13 12:15:01.393,71.753,1
Feb 13 12:15:01.461,71.598,1
Feb 13 12:15:01.535,71.178,1
Feb 13 12:15:01.604,71.027,1
Feb 13 12:15:01.674,72.977,3
Feb 13 12:15:01.744,73.615,0
Feb 13 12:15:01.812,74.140,0
Feb 13 12:15:01.880,74.580,0
Feb 13 12:15:01.950,75.074,0
Feb 13 12:15:02.017,75.188,0
Feb 13 12:15:02.093,73.957,2
Feb 13 12:15:02.162,73.886,1
Feb 13 12:15:02.230,74.243,3
Feb 13 12:15:02.298,74.363,0
Feb 13 12:15:02.366,74.427,0
Feb 13 12:15:02.436,74.710,0
Feb 13 12:15:02.505,75.099,0
Feb 13 12:15:02.572,74.395,2
Feb 13 12:15:02.647,73.806,1
Feb 13 12:15:02.716,73.672,1
Feb 13 12:15:02.783,73.945,3
Feb 13 12:15:02.852,73.930,2
Feb 13 12:15:02.920,74.124,3
Feb 13 12:15:02.988,74.561,0
Feb 13 12:15:03.058,74.858,0
Feb 13 12:15:03.125,73.628,2
Feb 13 12:15:03.202,72.978,1
Feb 13 12:15:03.271,73.001,3
Feb 13 12:15:03.341,73.114,0
Feb 13 12:15:03.410,73.110,2
Feb 13 12:15:03.478,73.247,3
Feb 13 12:15:03.546,73.260,0
Feb 13 12:15:03.624,72.954,2
Feb 13 12:15:03.690,71.960,1
Feb 13 12:15:03.763,71.773,1
Feb 13 12:15:03.832,71.805,3
Feb 13 12:15:03.898,71.727,2
Feb 13 12:15:03.977,72.112,3
Feb 13 12:15:04.045,72.703,0
Feb 13 12:15:04.111,73.146,0
Feb 13 12:15:04.182,73.277,0
Feb 13 12:15:04.248,72.345,2
Feb 13 12:15:04.327,72.139,1
Feb 13 12:15:04.395,72.255,3
Feb 13 12:15:04.464,72.357,0
Feb 13 12:15:04.533,72.467,0
Feb 13 12:15:04.602,72.802,0
Feb 13 12:15:04.670,72.874,0
Feb 13 12:15:04.740,73.155,0
Feb 13 12:15:04.812,73.387,0
Feb 13 12:15:04.883,72.567,2
Feb 13 12:15:04.952,72.673,3
Feb 13 12:15:05.020,72.966,0
Feb 13 12:15:05.088,73.167,0
Feb 13 12:15:05.155,73.354,0
Feb 13 12:15:05.221,73.594,0
Feb 13 12:15:05.290,73.877,0
Feb 13 12:15:05.361,74.169,0
Feb 13 12:15:05.433,74.411,0
Feb 13 12:15:05.503,74.080,2
Feb 13 12:15:05.572,73.314,1
Feb 13 12:15:05.639,73.394,3
Feb 13 12:15:05.708,73.738,0
Feb 13 12:15:05.775,73.946,0
Feb 13 12:15:05.844,74.039,0
Feb 13 12:15:05.916,74.407,0
Feb 13 12:15:05.984,74.640,0
Feb 13 12:15:06.053,74.925,0
Feb 13 12:15:06.123,75.196,0
Feb 13 12:15:06.194,74.935,2
Feb 13 12:15:06.261,74.251,1
Feb 13 12:15:06.331,74.243,1
Feb 13 12:15:06.398,74.439,3
Feb 13 12:15:06.475,74.568,0
Feb 13 12:15:06.542,74.849,0
Feb 13 12:15:06.612,75.151,0
Feb 13 12:15:06.681,75.415,0
Feb 13 12:15:06.766,75.634,0
Feb 13 12:15:06.837,75.864,0
Feb 13 12:15:06.899,75.983,0
