Time,Camera,State
Feb 22 10:17:35.696,80.103,0
Feb 22 10:17:35.760,80.326,0
Feb 22 10:17:35.826,80.478,0
Feb 22 10:17:35.889,80.663,0
Feb 22 10:17:35.953,80.796,0
Feb 22 10:17:36.023,80.501,2
Feb 22 10:17:36.087,79.344,1
Feb 22 10:17:36.152,79.016,1
Feb 22 10:17:36.218,79.305,3
Feb 22 10:17:36.283,79.625,0
Feb 22 10:17:36.349,79.830,0
Feb 22 10:17:36.414,79.638,2
Feb 22 10:17:36.478,79.603,1
Feb 22 10:17:36.543,79.715,3
Feb 22 10:17:36.607,79.958,0
Feb 22 10:17:36.671,80.375,0
Feb 22 10:17:36.737,80.666,0
Feb 22 10:17:36.801,80.963,0
Feb 22 10:17:36.865,81.036,0
Feb 22 10:17:36.930,81.315,0
Feb 22 10:17:36.995,81.455,0
Feb 22 10:17:37.063,80.109,2
Feb 22 10:17:37.128,79.058,1
Feb 22 10:17:37.194,79.181,3
Feb 22 10:17:37.258,79.424,0
Feb 22 10:17:37.324,79.655,0
Feb 22 10:17:37.388,79.555,2
Feb 22 10:17:37.454,79.343,1
Feb 22 10:17:37.520,79.420,3
Feb 22 10:17:37.584,79.705,0
Feb 22 10:17:37.649,80.061,0
Feb 22 10:17:37.715,80.436,0
Feb 22 10:17:37.779,80.685,0
Feb 22 10:17:37.857,80.833,0
Feb 22 10:17:37.920,81.024,0
Feb 22 10:17:37.984,81.214,0
Feb 22 10:17:38.052,81.466,0
Feb 22 10:17:38.115,80.656,2
Feb 22 10:17:38.179,79.223,1
Feb 22 10:17:38.245,79.174,1
Feb 22 10:17:38.309,79.294,3
Feb 22 10:17:38.375,79.609,0
Feb 22 10:17:38.439,79.894,0
Feb 22 10:17:38.506,79.806,2
Feb 22 10:17:38.569,79.609,1
Feb 22 10:17:38.636,79.737,3
Feb 22 10:17:38.700,80.054,0
Feb 22 10:17:38.765,80.482,0
Feb 22 10:17:38.830,80.699,0
Feb 22 10:17:38.896,80.746,0
Feb 22 10:17:38.959,80.812,0
Feb 22 10:17:39.029,80.794,2
Feb 22 10:17:39.095,80.243,1
Feb 22 10:17:39.160,79.023,1
Feb 22 10:17:39.226,78.751,1
Feb 22 10:17:39.293,78.908,3
Feb 22 10:17:39.356,79.214,0
Feb 22 10:17:39.421,79.334,0
Feb 22 10:17:39.489,79.032,2
Feb 22 10:17:39.553,79.041,3
Feb 22 10:17:39.618,79.121,0
Feb 22 10:17:39.683,79.257,0
Feb 22 10:17:39.746,79.411,0
Feb 22 10:17:39.811,79.464,0
Feb 22 10:17:39.876,79.231,2
Feb 22 10:17:39.940,78.975,1
Feb 22 10:17:40.007,78.984,3
Feb 22 10:17:40.074,78.688,2
Feb 22 10:17:40.138,77.815,1
Feb 22 10:17:40.205,77.486,1
Feb 22 10:17:40.272,77.552,3
Feb 22 10:17:40.336,77.686,0
Feb 22 10:17:40.402,77.647,2
Feb 22 10:17:40.467,77.427,1
Feb 22 10:17:40.532,77.406,1
Feb 22 10:17:40.601,77.612,3
Feb 22 10:17:40.666,77.838,0
Feb 22 10:17:40.732,78.043,0
Feb 22 10:17:40.799,78.136,0
Feb 22 10:17:40.864,78.299,0
Feb 22 10:17:40.941,78.438,0
Feb 22 10:17:41.006,78.655,0
Feb 22 10:17:41.071,78.848,0
Feb 22 10:17:41.137,79.196,0
Feb 22 10:17:41.203,79.408,0
Feb 22 10:17:41.268,79.667,0
Feb 22 10:17:41.334,79.604,2
Feb 22 10:17:41.398,78.460,1
Feb 22 10:17:41.462,78.068,1
Feb 22 10:17:41.527,78.221,3
Feb 22 10:17:41.592,78.509,0
Feb 22 10:17:41.656,78.705,0
Feb 22 10:17:41.719,78.510,2
Feb 22 10:17:41.784,78.401,1
Feb 22 10:17:41.849,78.507,3
Feb 22 10:17:41.915,78.654,0
Feb 22 10:17:41.981,78.844,0
Feb 22 10:17:42.051,78.993,0
Feb 22 10:17:42.114,79.121,0
Feb 22 10:17:42.179,79.205,0
Feb 22 10:17:42.248,79.322,0
Feb 22 10:17:42.314,79.462,0
Feb 22 10:17:42.379,79.516,0
Feb 22 10:17:42.445,79.373,2
Feb 22 10:17:42.508,78.343,1
Feb 22 10:17:42.574,77.923,1
Feb 22 10:17:42.637,78.041,3
Feb 22 10:17:42.702,78.327,0
Feb 22 10:17:42.767,78.596,0
Feb 22 10:17:42.831,78.411,2
Feb 22 10:17:42.897,78.242,1
Feb 22 10:17:42.962,78.382,3
Feb 22 10:17:43.031,78.575,0
Feb 22 10:17:43.096,78.838,0
Feb 22 10:17:43.161,79.016,0
Feb 22 10:17:43.226,79.099,0
Feb 22 10:17:43.293,79.147,0
Feb 22 10:17:43.358,79.200,0
Feb 22 10:17:43.421,78.941,2
Feb 22 10:17:43.486,77.946,1
Feb 22 10:17:43.553,77.696,1
Feb 22 10:17:43.617,77.881,3
Feb 22 10:17:43.685,78.044,0
Feb 22 10:17:43.749,78.191,0
Feb 22 10:17:43.813,78.119,2
Feb 22 10:17:43.880,77.997,1
Feb 22 10:17:43.945,78.078,3
Feb 22 10:17:44.026,78.382,0
Feb 22 10:17:44.093,78.637,0
Feb 22 10:17:44.157,78.821,0
Feb 22 10:17:44.226,78.974,0
Feb 22 10:17:44.291,79.047,0
Feb 22 10:17:44.357,79.198,0
Feb 22 10:17:44.422,79.274,0
Feb 22 10:17:44.486,78.503,2
Feb 22 10:17:44.552,77.882,1
Feb 22 10:17:44.615,78.025,3
Feb 22 10:17:44.681,78.155,0
Feb 22 10:17:44.746,78.391,0
Feb 22 10:17:44.810,78.505,0
Feb 22 10:17:44.876,78.344,2
Feb 22 10:17:44.942,78.316,1
Feb 22 10:17:45.006,78.483,3
Feb 22 10:17:45.076,78.680,0
Feb 22 10:17:45.139,78.914,0
Feb 22 10:17:45.208,78.988,0
Feb 22 10:17:45.276,78.997,0
Feb 22 10:17:45.339,79.081,0
Feb 22 10:17:45.405,79.215,0
Feb 22 10:17:45.469,78.898,2
Feb 22 10:17:45.535,78.094,1
Feb 22 10:17:45.602,77.962,1
Feb 22 10:17:45.671,78.139,3
Feb 22 10:17:45.736,78.403,0
Feb 22 10:17:45.800,78.478,0
Feb 22 10:17:45.867,78.290,2
Feb 22 10:17:45.931,78.353,3
Feb 22 10:17:45.995,78.630,0
Feb 22 10:17:46.064,78.853,0
Feb 22 10:17:46.127,79.027,0
Feb 22 10:17:46.197,79.132,0
Feb 22 10:17:46.261,79.146,0
Feb 22 10:17:46.326,79.179,0
Feb 22 10:17:46.393,79.290,0
Feb 22 10:17:46.457,78.727,2
Feb 22 10:17:46.521,77.875,1
Feb 22 10:17:46.586,77.850,1
Feb 22 10:17:46.650,78.076,3
Feb 22 10:17:46.716,78.155,0
Feb 22 10:17:46.781,78.360,0
Feb 22 10:17:46.848,78.267,2
Feb 22 10:17:46.913,78.243,1
Feb 22 10:17:46.980,78.474,3
Feb 22 10:17:47.047,78.658,0
Feb 22 10:17:47.122,79.047,0
Feb 22 10:17:47.189,79.162,0
Feb 22 10:17:47.256,79.368,0
Feb 22 10:17:47.320,79.506,0
Feb 22 10:17:47.386,79.649,0
Feb 22 10:17:47.451,79.793,0
Feb 22 10:17:47.517,79.677,2
Feb 22 10:17:47.580,78.644,1
Feb 22 10:17:47.645,78.171,1
Feb 22 10:17:47.711,78.306,3
Feb 22 10:17:47.775,78.403,0
Feb 22 10:17:47.840,78.595,0
Feb 22 10:17:47.905,78.555,2
Feb 22 10:17:47.970,78.501,1
Feb 22 10:17:48.038,78.681,3
Feb 22 10:17:48.103,78.967,0
Feb 22 10:17:48.167,79.161,0
Feb 22 10:17:48.233,79.317,0
Feb 22 10:17:48.298,79.348,0
Feb 22 10:17:48.364,79.349,0
Feb 22 10:17:48.428,79.512,0
Feb 22 10:17:48.498,79.583,0
Feb 22 10:17:48.564,79.044,2
Feb 22 10:17:48.627,78.383,1
