Time,Camera,State
Feb 08 09:30:05.053,99.939,1
Feb 08 09:30:05.086,99.905,1
Feb 08 09:30:05.120,99.849,1
Feb 08 09:30:05.156,99.822,1
Feb 08 09:30:05.190,99.804,1
Feb 08 09:30:05.223,99.764,1
Feb 08 09:30:05.258,99.735,1
Feb 08 09:30:05.291,99.678,1
Feb 08 09:30:05.327,99.620,1
Feb 08 09:30:05.362,99.651,3
Feb 08 09:30:05.395,99.594,2
Feb 08 09:30:05.429,99.342,1
Feb 08 09:30:05.463,99.286,1
Feb 08 09:30:05.504,99.339,3
Feb 08 09:30:05.537,99.253,2
Feb 08 09:30:05.571,99.081,1
Feb 08 09:30:05.605,99.008,1
Feb 08 09:30:05.638,98.765,1
Feb 08 09:30:05.673,98.516,1
Feb 08 09:30:05.706,98.362,1
Feb 08 09:30:05.740,98.417,3
Feb 08 09:30:05.773,98.584,0
Feb 08 09:30:05.807,98.571,2
Feb 08 09:30:05.840,98.440,1
Feb 08 09:30:05.874,98.331,1
Feb 08 09:30:05.908,98.235,1
Feb 08 09:30:05.941,98.193,1
Feb 08 09:30:05.975,98.591,3
Feb 08 09:30:06.009,98.951,0
Feb 08 09:30:06.042,99.217,0
Feb 08 09:30:06.075,99.380,0
Feb 08 09:30:06.110,99.454,0
Feb 08 09:30:06.143,99.520,0
Feb 08 09:30:06.176,99.532,0
Feb 08 09:30:06.211,99.555,0
Feb 08 09:30:06.244,99.562,0
Feb 08 09:30:06.278,99.602,0
Feb 08 09:30:06.312,99.589,2
Feb 08 09:30:06.345,99.558,1
Feb 08 09:30:06.379,99.529,1
Feb 08 09:30:06.413,99.498,1
Feb 08 09:30:06.447,99.548,3
Feb 08 09:30:06.481,99.651,0
Feb 08 09:30:06.515,99.819,0
Feb 08 09:30:06.550,99.869,0
Feb 08 09:30:06.584,99.823,2
Feb 08 09:30:06.618,99.738,1
Feb 08 09:30:06.654,99.678,1
Feb 08 09:30:06.692,99.693,3
Feb 08 09:30:06.728,99.756,0
Feb 08 09:30:06.764,99.840,0
Feb 08 09:30:06.798,99.812,2
Feb 08 09:30:06.832,99.797,1
Feb 08 09:30:06.866,99.775,1
Feb 08 09:30:06.900,99.754,1
Feb 08 09:30:06.933,99.699,1
Feb 08 09:30:06.968,99.632,1
Feb 08 09:30:07.001,99.555,1
Feb 08 09:30:07.035,99.472,1
Feb 08 09:30:07.069,99.404,1
Feb 08 09:30:07.103,99.314,1
Feb 08 09:30:07.136,99.173,1
Feb 08 09:30:07.170,99.112,1
Feb 08 09:30:07.204,99.009,1
Feb 08 09:30:07.238,98.946,1
Feb 08 09:30:07.272,98.904,1
Feb 08 09:30:07.306,98.875,1
Feb 08 09:30:07.341,98.817,1
Feb 08 09:30:07.375,98.754,1
Feb 08 09:30:07.409,98.701,1
Feb 08 09:30:07.442,98.672,1
Feb 08 09:30:07.476,98.629,1
Feb 08 09:30:07.510,98.626,1
Feb 08 09:30:07.543,98.598,1
Feb 08 09:30:07.577,98.580,1
Feb 08 09:30:07.611,98.533,1
Feb 08 09:30:07.645,98.549,3
Feb 08 09:30:07.680,98.574,0
Feb 08 09:30:07.713,98.596,0
Feb 08 09:30:07.747,98.565,2
Feb 08 09:30:07.781,98.577,3
Feb 08 09:30:07.814,98.636,0
Feb 08 09:30:07.849,98.643,0
Feb 08 09:30:07.884,98.646,0
Feb 08 09:30:07.918,98.667,0
Feb 08 09:30:07.952,98.627,2
Feb 08 09:30:07.985,98.594,1
Feb 08 09:30:08.019,98.474,1
Feb 08 09:30:08.053,98.429,1
Feb 08 09:30:08.086,98.495,3
Feb 08 09:30:08.121,98.515,0
Feb 08 09:30:08.155,98.484,2
Feb 08 09:30:08.189,98.484,3
Feb 08 09:30:08.222,98.469,2
Feb 08 09:30:08.256,98.450,1
Feb 08 09:30:08.289,98.422,1
Feb 08 09:30:08.324,98.399,1
Feb 08 09:30:08.358,98.288,1
Feb 08 09:30:08.392,98.248,1
Feb 08 09:30:08.427,98.225,1
Feb 08 09:30:08.461,98.206,1
Feb 08 09:30:08.494,98.207,3
Feb 08 09:30:08.528,98.204,2
Feb 08 09:30:08.571,98.276,3
Feb 08 09:30:08.604,98.293,0
Feb 08 09:30:08.638,98.294,0
Feb 08 09:30:08.672,98.297,0
Feb 08 09:30:08.705,98.290,2
Feb 08 09:30:08.738,98.350,3
Feb 08 09:30:08.772,98.381,0
Feb 08 09:30:08.806,98.406,0
Feb 08 09:30:08.840,98.429,0
Feb 08 09:30:08.873,98.425,2
Feb 08 09:30:08.907,98.427,3
Feb 08 09:30:08.941,98.455,0
Feb 08 09:30:08.976,98.478,0
Feb 08 09:30:09.009,98.531,0
Feb 08 09:30:09.043,98.558,0
Feb 08 09:30:09.077,98.565,0
Feb 08 09:30:09.111,98.557,2
Feb 08 09:30:09.145,98.611,3
Feb 08 09:30:09.180,98.650,0
Feb 08 09:30:09.214,98.722,0
Feb 08 09:30:09.248,98.795,0
Feb 08 09:30:09.282,98.808,0
Feb 08 09:30:09.316,98.780,2
Feb 08 09:30:09.351,98.801,3
Feb 08 09:30:09.384,98.836,0
Feb 08 09:30:09.419,98.900,0
Feb 08 09:30:09.454,99.003,0
Feb 08 09:30:09.489,99.104,0
Feb 08 09:30:09.525,99.135,0
Feb 08 09:30:09.559,99.178,0
Feb 08 09:30:09.593,99.186,0
Feb 08 09:30:09.628,99.232,0
Feb 08 09:30:09.662,99.265,0
Feb 08 09:30:09.697,99.288,0
Feb 08 09:30:09.731,99.366,0
Feb 08 09:30:09.765,99.421,0
Feb 08 09:30:09.799,99.499,0
Feb 08 09:30:09.833,99.523,0
Feb 08 09:30:09.867,99.522,2
Feb 08 09:30:09.902,99.515,1
Feb 08 09:30:09.935,99.593,3
Feb 08 09:30:09.970,99.625,0
Feb 08 09:30:10.004,99.677,0
Feb 08 09:30:10.037,99.732,0
Feb 08 09:30:10.073,99.763,0
Feb 08 09:30:10.107,99.778,0
Feb 08 09:30:10.140,99.833,0
Feb 08 09:30:10.174,99.877,0
Feb 08 09:30:10.209,99.914,0
Feb 08 09:30:10.242,99.950,0
Feb 08 09:30:10.276,100.024,0
Feb 08 09:30:10.311,100.018,2
Feb 08 09:30:10.347,100.040,3
Feb 08 09:30:10.380,100.072,0
Feb 08 09:30:10.415,100.113,0
Feb 08 09:30:10.449,100.147,0
Feb 08 09:30:10.482,100.113,2
Feb 08 09:30:10.517,100.088,1
Feb 08 09:30:10.551,100.148,3
Feb 08 09:30:10.584,100.186,0
Feb 08 09:30:10.619,100.217,0
Feb 08 09:30:10.653,100.241,0
Feb 08 09:30:10.687,100.258,0
Feb 08 09:30:10.720,100.265,0
Feb 08 09:30:10.754,100.295,0
Feb 08 09:30:10.787,100.304,0
Feb 08 09:30:10.822,100.306,0
Feb 08 09:30:10.857,100.321,0
Feb 08 09:30:10.890,100.326,0
Feb 08 09:30:10.924,100.295,2
Feb 08 09:30:10.958,100.284,1
Feb 08 09:30:10.992,100.232,1
Feb 08 09:30:11.025,100.229,1
Feb 08 09:30:11.059,100.266,3
Feb 08 09:30:11.092,100.273,0
Feb 08 09:30:11.126,100.223,2
Feb 08 09:30:11.161,100.216,1
Feb 08 09:30:11.195,100.145,1
Feb 08 09:30:11.229,100.154,3
Feb 08 09:30:11.262,100.178,0
Feb 08 09:30:11.296,100.162,2
Feb 08 09:30:11.328,100.151,1
Feb 08 09:30:11.361,100.147,1
Feb 08 09:30:11.394,100.094,1
Feb 08 09:30:11.427,100.086,1
Feb 08 09:30:11.459,100.081,1
Feb 08 09:30:11.491,100.134,3
Feb 08 09:30:11.523,100.154,0
Feb 08 09:30:11.556,100.143,2
Feb 08 09:30:11.588,100.073,1
Feb 08 09:30:11.628,100.029,1
Feb 08 09:30:11.661,100.059,3
Feb 08 09:30:11.694,100.040,2
Feb 08 09:30:11.727,99.990,1
Feb 08 09:30:11.761,99.967,1
Feb 08 09:30:11.794,99.934,1
Feb 08 09:30:11.827,99.932,1
Feb 08 09:30:11.861,99.945,3
Feb 08 09:30:11.893,99.942,2
Feb 08 09:30:11.927,99.924,1
Feb 08 09:30:11.961,99.940,3
Feb 08 09:30:11.995,99.929,2
Feb 08 09:30:12.028,99.949,3
Feb 08 09:30:12.061,99.976,0
Feb 08 09:30:12.095,99.990,0
Feb 08 09:30:12.128,100.000,0
Feb 08 09:30:12.163,100.006,0
Feb 08 09:30:12.196,99.958,2
Feb 08 09:30:12.229,99.906,1
Feb 08 09:30:12.264,99.896,1
Feb 08 09:30:12.298,99.914,3
Feb 08 09:30:12.332,99.958,0
Feb 08 09:30:12.365,99.943,2
Feb 08 09:30:12.399,99.948,3
Feb 08 09:30:12.432,99.992,0
Feb 08 09:30:12.466,100.038,0
Feb 08 09:30:12.499,100.010,2
Feb 08 09:30:12.533,99.957,1
Feb 08 09:30:12.566,99.894,1
Feb 08 09:30:12.600,99.835,1
Feb 08 09:30:12.633,99.812,1
Feb 08 09:30:12.667,99.798,1
Feb 08 09:30:12.701,99.746,1
Feb 08 09:30:12.734,99.722,1
Feb 08 09:30:12.767,99.646,1
Feb 08 09:30:12.801,99.625,1
Feb 08 09:30:12.836,100.109,3
Feb 08 09:30:12.869,100.484,0
Feb 08 09:30:12.903,100.808,0
Feb 08 09:30:12.936,100.974,0
Feb 08 09:30:12.970,101.117,0
Feb 08 09:30:13.003,101.173,0
Feb 08 09:30:13.036,101.255,0
Feb 08 09:30:13.071,101.314,0
Feb 08 09:30:13.104,101.328,0
Feb 08 09:30:13.138,101.362,0
Feb 08 09:30:13.172,101.371,0
Feb 08 09:30:13.205,101.393,0
Feb 08 09:30:13.237,101.391,2
Feb 08 09:30:13.269,101.398,3
Feb 08 09:30:13.302,101.406,0
Feb 08 09:30:13.333,101.392,2
Feb 08 09:30:13.367,101.393,3
Feb 08 09:30:13.399,101.413,0
Feb 08 09:30:13.431,101.416,0
Feb 08 09:30:13.464,101.424,0
Feb 08 09:30:13.498,101.441,0
Feb 08 09:30:13.530,101.468,0
Feb 08 09:30:13.564,101.485,0
Feb 08 09:30:13.597,101.493,0
Feb 08 09:30:13.631,101.483,2
Feb 08 09:30:13.664,101.497,3
Feb 08 09:30:13.697,101.502,0
Feb 08 09:30:13.731,101.501,2
Feb 08 09:30:13.764,101.507,3
Feb 08 09:30:13.798,101.527,0
Feb 08 09:30:13.831,101.530,0
Feb 08 09:30:13.864,101.555,0
Feb 08 09:30:13.898,101.557,0
Feb 08 09:30:13.932,101.565,0
Feb 08 09:30:13.965,101.568,0
Feb 08 09:30:13.997,101.581,0
Feb 08 09:30:14.031,101.594,0
Feb 08 09:30:14.064,101.614,0
Feb 08 09:30:14.098,101.648,0
Feb 08 09:30:14.135,101.677,0
Feb 08 09:30:14.169,101.696,0
Feb 08 09:30:14.201,101.692,2
Feb 08 09:30:14.234,101.714,3
Feb 08 09:30:14.267,101.697,2
Feb 08 09:30:14.300,101.708,3
Feb 08 09:30:14.332,101.730,0
Feb 08 09:30:14.365,101.751,0
Feb 08 09:30:14.398,101.772,0
Feb 08 09:30:14.431,101.771,2
Feb 08 09:30:14.467,101.775,3
Feb 08 09:30:14.501,101.761,2
Feb 08 09:30:14.534,101.769,3
Feb 08 09:30:14.566,101.780,0
Feb 08 09:30:14.598,101.783,0
Feb 08 09:30:14.631,101.803,0
Feb 08 09:30:14.672,101.831,0
Feb 08 09:30:14.705,101.874,0
Feb 08 09:30:14.737,101.865,2
Feb 08 09:30:14.768,101.872,3
Feb 08 09:30:14.800,101.870,2
Feb 08 09:30:14.832,101.871,3
Feb 08 09:30:14.865,101.908,0
Feb 08 09:30:14.899,101.930,0
Feb 08 09:30:14.932,101.927,2
Feb 08 09:30:14.965,101.942,3
Feb 08 09:30:15.000,101.964,0
Feb 08 09:30:15.032,101.973,0
Feb 08 09:30:15.065,101.983,0
Feb 08 09:30:15.098,101.992,0
Feb 08 09:30:15.132,102.005,0
Feb 08 09:30:15.165,102.037,0
Feb 08 09:30:15.199,102.068,0
Feb 08 09:30:15.234,102.112,0
Feb 08 09:30:15.266,102.136,0
Feb 08 09:30:15.299,102.176,0
Feb 08 09:30:15.333,102.199,0
Feb 08 09:30:15.367,102.202,0
Feb 08 09:30:15.399,102.210,0
Feb 08 09:30:15.433,102.214,0
Feb 08 09:30:15.466,102.199,2
Feb 08 09:30:15.499,102.206,3
Feb 08 09:30:15.533,102.223,0
Feb 08 09:30:15.568,102.237,0
Feb 08 09:30:15.601,102.229,2
Feb 08 09:30:15.634,102.236,3
Feb 08 09:30:15.667,102.255,0
Feb 08 09:30:15.699,102.274,0
Feb 08 09:30:15.733,102.275,0
Feb 08 09:30:15.767,102.283,0
Feb 08 09:30:15.800,102.280,2
Feb 08 09:30:15.833,102.275,1
Feb 08 09:30:15.867,102.280,3
Feb 08 09:30:15.900,102.274,2
Feb 08 09:30:15.933,102.294,3
Feb 08 09:30:15.966,102.318,0
Feb 08 09:30:16.001,102.358,0
Feb 08 09:30:16.033,102.386,0
Feb 08 09:30:16.066,102.384,2
Feb 08 09:30:16.101,102.405,3
Feb 08 09:30:16.134,102.418,0
Feb 08 09:30:16.167,102.425,0
Feb 08 09:30:16.200,102.437,0
Feb 08 09:30:16.233,102.448,0
Feb 08 09:30:16.267,102.449,0
Feb 08 09:30:16.301,102.445,2
Feb 08 09:30:16.334,102.423,1
Feb 08 09:30:16.367,102.417,1
Feb 08 09:30:16.400,102.391,1
Feb 08 09:30:16.434,102.375,1
Feb 08 09:30:16.468,102.369,1
Feb 08 09:30:16.500,102.375,3
Feb 08 09:30:16.534,102.421,0
Feb 08 09:30:16.568,102.478,0
Feb 08 09:30:16.600,102.513,0
Feb 08 09:30:16.634,102.529,0
Feb 08 09:30:16.668,102.570,0
Feb 08 09:30:16.701,102.551,2
Feb 08 09:30:16.734,102.500,1
Feb 08 09:30:16.767,102.483,1
Feb 08 09:30:16.801,102.551,3
Feb 08 09:30:16.836,102.754,0
Feb 08 09:30:16.869,102.866,0
Feb 08 09:30:16.902,102.940,0
Feb 08 09:30:16.935,102.991,0
Feb 08 09:30:16.968,103.018,0
Feb 08 09:30:17.000,103.040,0
Feb 08 09:30:17.034,103.141,0
Feb 08 09:30:17.067,103.214,0
Feb 08 09:30:17.102,103.244,0
Feb 08 09:30:17.135,103.250,0
Feb 08 09:30:17.167,103.306,0
Feb 08 09:30:17.202,103.460,0
Feb 08 09:30:17.235,103.981,0
Feb 08 09:30:17.269,104.188,0
Feb 08 09:30:17.302,104.327,0
Feb 08 09:30:17.335,104.361,0
Feb 08 09:30:17.368,104.325,2
Feb 08 09:30:17.402,104.285,1
Feb 08 09:30:17.435,104.246,1
Feb 08 09:30:17.468,104.217,1
Feb 08 09:30:17.501,104.176,1
Feb 08 09:30:17.534,104.081,1
Feb 08 09:30:17.568,103.995,1
Feb 08 09:30:17.601,103.904,1
Feb 08 09:30:17.634,103.826,1
Feb 08 09:30:17.668,103.752,1
Feb 08 09:30:17.701,103.714,1
Feb 08 09:30:17.742,103.652,1
Feb 08 09:30:17.775,103.548,1
Feb 08 09:30:17.807,103.531,1
Feb 08 09:30:17.839,103.546,3
Feb 08 09:30:17.872,103.552,0
Feb 08 09:30:17.904,103.535,2
Feb 08 09:30:17.937,103.537,3
Feb 08 09:30:17.969,103.564,0
Feb 08 09:30:18.001,103.640,0
Feb 08 09:30:18.036,103.776,0
Feb 08 09:30:18.068,103.845,0
Feb 08 09:30:18.100,103.854,0
Feb 08 09:30:18.134,103.954,0
Feb 08 09:30:18.167,104.028,0
Feb 08 09:30:18.201,104.101,0
Feb 08 09:30:18.234,104.147,0
Feb 08 09:30:18.269,104.202,0
Feb 08 09:30:18.302,104.223,0
Feb 08 09:30:18.335,104.206,2
Feb 08 09:30:18.369,104.193,1
Feb 08 09:30:18.402,104.176,1
Feb 08 09:30:18.436,104.143,1
Feb 08 09:30:18.469,104.186,3
Feb 08 09:30:18.503,104.219,0
Feb 08 09:30:18.536,104.239,0
Feb 08 09:30:18.568,104.299,0
Feb 08 09:30:18.602,104.319,0
Feb 08 09:30:18.635,104.354,0
Feb 08 09:30:18.669,104.356,0
Feb 08 09:30:18.702,104.349,2
Feb 08 09:30:18.735,104.348,1
Feb 08 09:30:18.769,104.326,1
Feb 08 09:30:18.804,104.317,1
Feb 08 09:30:18.836,104.285,1
Feb 08 09:30:18.869,104.257,1
Feb 08 09:30:18.903,104.295,3
Feb 08 09:30:18.935,104.288,2
Feb 08 09:30:18.969,104.298,3
Feb 08 09:30:19.002,104.318,0
Feb 08 09:30:19.036,104.346,0
Feb 08 09:30:19.069,104.364,0
Feb 08 09:30:19.102,104.376,0
Feb 08 09:30:19.135,104.393,0
Feb 08 09:30:19.169,104.419,0
Feb 08 09:30:19.202,104.448,0
Feb 08 09:30:19.235,104.481,0
Feb 08 09:30:19.269,104.516,0
Feb 08 09:30:19.304,104.553,0
Feb 08 09:30:19.337,104.549,2
Feb 08 09:30:19.372,104.536,1
Feb 08 09:30:19.405,104.550,3
Feb 08 09:30:19.437,104.557,0
Feb 08 09:30:19.471,104.553,2
Feb 08 09:30:19.507,104.575,3
Feb 08 09:30:19.540,104.634,0
Feb 08 09:30:19.573,104.680,0
Feb 08 09:30:19.607,104.689,0
Feb 08 09:30:19.640,104.692,0
Feb 08 09:30:19.673,104.728,0
Feb 08 09:30:19.706,104.736,0
Feb 08 09:30:19.739,104.773,0
Feb 08 09:30:19.772,104.786,0
Feb 08 09:30:19.805,104.796,0
Feb 08 09:30:19.838,104.782,2
Feb 08 09:30:19.872,104.773,1
Feb 08 09:30:19.906,104.777,3
Feb 08 09:30:19.939,104.796,0
Feb 08 09:30:19.972,104.808,0
Feb 08 09:30:20.006,104.813,0
Feb 08 09:30:20.038,104.845,0
Feb 08 09:30:20.072,104.870,0
Feb 08 09:30:20.105,104.882,0
Feb 08 09:30:20.139,104.906,0
Feb 08 09:30:20.171,104.907,0
Feb 08 09:30:20.204,104.897,2
Feb 08 09:30:20.237,104.911,3
Feb 08 09:30:20.270,104.899,2
Feb 08 09:30:20.304,104.907,3
Feb 08 09:30:20.337,104.938,0
Feb 08 09:30:20.370,104.947,0
Feb 08 09:30:20.405,104.983,0
Feb 08 09:30:20.438,105.025,0
Feb 08 09:30:20.472,105.056,0
Feb 08 09:30:20.504,105.091,0
Feb 08 09:30:20.537,105.099,0
Feb 08 09:30:20.571,105.102,0
Feb 08 09:30:20.604,105.114,0
Feb 08 09:30:20.636,105.141,0
Feb 08 09:30:20.670,105.127,2
Feb 08 09:30:20.704,105.109,1
Feb 08 09:30:20.737,105.115,3
Feb 08 09:30:20.770,105.115,2
Feb 08 09:30:20.811,105.137,3
Feb 08 09:30:20.843,105.139,0
Feb 08 09:30:20.877,105.133,2
Feb 08 09:30:20.909,105.146,3
Feb 08 09:30:20.940,105.148,0
Feb 08 09:30:20.973,105.143,2
Feb 08 09:30:21.006,105.149,3
Feb 08 09:30:21.038,105.139,2
Feb 08 09:30:21.070,105.117,1
Feb 08 09:30:21.103,105.140,3
Feb 08 09:30:21.136,105.155,0
Feb 08 09:30:21.170,105.143,2
Feb 08 09:30:21.202,105.156,3
Feb 08 09:30:21.238,105.169,0
Feb 08 09:30:21.270,105.196,0
Feb 08 09:30:21.303,105.203,0
Feb 08 09:30:21.337,105.189,2
Feb 08 09:30:21.370,105.198,3
Feb 08 09:30:21.404,105.204,0
Feb 08 09:30:21.437,105.232,0
Feb 08 09:30:21.470,105.230,2
Feb 08 09:30:21.505,105.249,3
Feb 08 09:30:21.538,105.253,0
Feb 08 09:30:21.572,105.250,2
Feb 08 09:30:21.604,105.244,1
Feb 08 09:30:21.637,105.230,1
Feb 08 09:30:21.671,105.220,1
Feb 08 09:30:21.704,105.209,1
Feb 08 09:30:21.737,105.224,3
Feb 08 09:30:21.771,105.227,0
Feb 08 09:30:21.805,105.220,2
Feb 08 09:30:21.838,105.233,3
Feb 08 09:30:21.871,105.248,0
Feb 08 09:30:21.906,105.236,2
Feb 08 09:30:21.939,105.228,1
Feb 08 09:30:21.971,105.218,1
Feb 08 09:30:22.004,105.232,3
Feb 08 09:30:22.037,105.250,0
Feb 08 09:30:22.072,105.241,2
Feb 08 09:30:22.105,105.248,3
Feb 08 09:30:22.138,105.246,2
Feb 08 09:30:22.171,105.228,1
Feb 08 09:30:22.205,105.229,3
Feb 08 09:30:22.238,105.266,0
Feb 08 09:30:22.271,105.288,0
Feb 08 09:30:22.304,105.316,0
Feb 08 09:30:22.339,105.342,0
Feb 08 09:30:22.372,105.345,0
Feb 08 09:30:22.405,105.323,2
Feb 08 09:30:22.438,105.323,1
Feb 08 09:30:22.471,105.334,3
Feb 08 09:30:22.504,105.371,0
Feb 08 09:30:22.538,105.405,0
Feb 08 09:30:22.571,105.426,0
Feb 08 09:30:22.606,105.439,0
Feb 08 09:30:22.639,105.430,2
Feb 08 09:30:22.674,105.414,1
Feb 08 09:30:22.707,105.409,1
Feb 08 09:30:22.739,105.405,1
Feb 08 09:30:22.773,105.387,1
Feb 08 09:30:22.806,105.368,1
Feb 08 09:30:22.838,105.393,3
Feb 08 09:30:22.872,105.439,0
Feb 08 09:30:22.907,105.484,0
Feb 08 09:30:22.939,105.525,0
Feb 08 09:30:22.972,105.567,0
Feb 08 09:30:23.007,105.592,0
Feb 08 09:30:23.040,105.591,2
Feb 08 09:30:23.073,105.613,3
Feb 08 09:30:23.105,105.619,0
Feb 08 09:30:23.138,105.609,2
Feb 08 09:30:23.173,105.631,3
Feb 08 09:30:23.206,105.651,0
Feb 08 09:30:23.239,105.677,0
Feb 08 09:30:23.273,105.703,0
Feb 08 09:30:23.306,105.708,0
Feb 08 09:30:23.339,105.717,0
Feb 08 09:30:23.373,105.715,2
Feb 08 09:30:23.407,105.752,3
Feb 08 09:30:23.442,105.770,0
Feb 08 09:30:23.476,105.770,2
Feb 08 09:30:23.510,105.748,1
Feb 08 09:30:23.547,105.731,1
Feb 08 09:30:23.581,105.700,1
Feb 08 09:30:23.615,105.671,1
Feb 08 09:30:23.648,105.684,3
Feb 08 09:30:23.682,105.720,0
Feb 08 09:30:23.718,105.736,0
Feb 08 09:30:23.752,105.756,0
Feb 08 09:30:23.785,105.759,0
Feb 08 09:30:23.818,105.755,2
Feb 08 09:30:23.859,105.751,1
Feb 08 09:30:23.892,105.791,3
Feb 08 09:30:23.924,105.832,0
Feb 08 09:30:23.956,105.845,0
Feb 08 09:30:23.990,105.869,0
Feb 08 09:30:24.022,105.903,0
Feb 08 09:30:24.054,105.904,0
Feb 08 09:30:24.088,105.891,2
Feb 08 09:30:24.120,105.880,1
Feb 08 09:30:24.152,105.876,1
Feb 08 09:30:24.184,105.880,3
Feb 08 09:30:24.217,105.883,0
Feb 08 09:30:24.249,105.895,0
Feb 08 09:30:24.281,105.886,2
Feb 08 09:30:24.314,105.880,1
Feb 08 09:30:24.347,105.846,1
Feb 08 09:30:24.380,105.813,1
Feb 08 09:30:24.412,105.810,1
Feb 08 09:30:24.446,105.789,1
Feb 08 09:30:24.480,105.808,3
Feb 08 09:30:24.514,105.821,0
Feb 08 09:30:24.548,105.821,2
Feb 08 09:30:24.581,105.839,3
Feb 08 09:30:24.614,105.840,0
Feb 08 09:30:24.647,105.845,0
Feb 08 09:30:24.680,105.869,0
Feb 08 09:30:24.713,105.867,2
Feb 08 09:30:24.745,105.861,1
Feb 08 09:30:24.778,105.864,3
Feb 08 09:30:24.812,105.860,2
Feb 08 09:30:24.845,105.860,1
Feb 08 09:30:24.879,105.864,3
Feb 08 09:30:24.912,105.868,0
Feb 08 09:30:24.945,105.871,0
Feb 08 09:30:24.978,105.872,0
Feb 08 09:30:25.011,105.875,0
Feb 08 09:30:25.044,105.867,2
Feb 08 09:30:25.077,105.852,1
Feb 08 09:30:25.110,105.845,1
Feb 08 09:30:25.143,105.816,1
Feb 08 09:30:25.176,105.768,1
Feb 08 09:30:25.210,105.760,1
Feb 08 09:30:25.243,105.759,1
Feb 08 09:30:25.276,105.789,3
Feb 08 09:30:25.309,105.797,0
Feb 08 09:30:25.342,105.792,2
Feb 08 09:30:25.375,105.803,3
Feb 08 09:30:25.409,105.787,2
Feb 08 09:30:25.442,105.758,1
Feb 08 09:30:25.475,105.738,1
Feb 08 09:30:25.508,105.734,1
Feb 08 09:30:25.541,105.749,3
Feb 08 09:30:25.574,105.745,2
Feb 08 09:30:25.607,105.746,3
Feb 08 09:30:25.641,105.742,2
Feb 08 09:30:25.674,105.735,1
Feb 08 09:30:25.707,105.699,1
Feb 08 09:30:25.741,105.681,1
Feb 08 09:30:25.774,105.670,1
Feb 08 09:30:25.807,105.658,1
Feb 08 09:30:25.840,105.679,3
Feb 08 09:30:25.874,105.720,0
Feb 08 09:30:25.909,105.751,0
Feb 08 09:30:25.942,105.747,2
Feb 08 09:30:25.976,105.727,1
Feb 08 09:30:26.009,105.729,3
Feb 08 09:30:26.042,105.722,2
Feb 08 09:30:26.075,105.703,1
Feb 08 09:30:26.108,105.697,1
Feb 08 09:30:26.141,105.716,3
Feb 08 09:30:26.175,105.724,0
Feb 08 09:30:26.208,105.732,0
Feb 08 09:30:26.241,105.731,2
Feb 08 09:30:26.275,105.721,1
Feb 08 09:30:26.308,105.694,1
Feb 08 09:30:26.341,105.697,3
Feb 08 09:30:26.374,105.695,2
Feb 08 09:30:26.408,105.729,3
Feb 08 09:30:26.441,105.756,0
Feb 08 09:30:26.474,105.770,0
Feb 08 09:30:26.509,105.774,0
Feb 08 09:30:26.542,105.754,2
Feb 08 09:30:26.576,105.760,3
Feb 08 09:30:26.608,105.776,0
Feb 08 09:30:26.641,105.811,0
Feb 08 09:30:26.674,105.815,0
Feb 08 09:30:26.708,105.813,2
Feb 08 09:30:26.742,105.823,3
Feb 08 09:30:26.775,105.818,2
Feb 08 09:30:26.808,105.801,1
Feb 08 09:30:26.841,105.815,3
Feb 08 09:30:26.874,105.819,0
Feb 08 09:30:26.917,105.800,2
Feb 08 09:30:26.949,105.788,1
Feb 08 09:30:26.981,105.792,3
Feb 08 09:30:27.014,105.793,0
Feb 08 09:30:27.047,105.774,2
Feb 08 09:30:27.080,105.762,1
Feb 08 09:30:27.112,105.755,1
Feb 08 09:30:27.145,105.746,1
Feb 08 09:30:27.177,105.757,3
Feb 08 09:30:27.209,105.749,2
Feb 08 09:30:27.241,105.740,1
Feb 08 09:30:27.275,105.727,1
Feb 08 09:30:27.307,105.712,1
Feb 08 09:30:27.341,105.724,3
Feb 08 09:30:27.376,105.712,2
Feb 08 09:30:27.408,105.687,1
Feb 08 09:30:27.441,105.676,1
Feb 08 09:30:27.475,105.672,1
Feb 08 09:30:27.508,105.681,3
Feb 08 09:30:27.542,105.667,2
Feb 08 09:30:27.575,105.659,1
Feb 08 09:30:27.609,105.672,3
Feb 08 09:30:27.642,105.648,2
Feb 08 09:30:27.676,105.627,1
Feb 08 09:30:27.709,105.613,1
Feb 08 09:30:27.742,105.594,1
Feb 08 09:30:27.775,105.602,3
Feb 08 09:30:27.808,105.610,0
Feb 08 09:30:27.843,105.615,0
Feb 08 09:30:27.876,105.625,0
Feb 08 09:30:27.909,105.618,2
Feb 08 09:30:27.942,105.615,1
Feb 08 09:30:27.975,105.612,1
Feb 08 09:30:28.010,105.611,1
Feb 08 09:30:28.042,105.609,1
Feb 08 09:30:28.075,105.603,1
Feb 08 09:30:28.110,105.612,3
Feb 08 09:30:28.143,105.618,0
Feb 08 09:30:28.177,105.612,2
Feb 08 09:30:28.210,105.588,1
Feb 08 09:30:28.243,105.558,1
Feb 08 09:30:28.276,105.552,1
Feb 08 09:30:28.309,105.541,1
Feb 08 09:30:28.342,105.535,1
Feb 08 09:30:28.377,105.546,3
Feb 08 09:30:28.410,105.559,0
Feb 08 09:30:28.442,105.574,0
Feb 08 09:30:28.477,105.561,2
